video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
"Y0HSt76NYDo","今天不送餐！花蓮熊貓大軍集結　送物資直奔太魯閣號災區暖哭網友","2021-04-03T05:12:03Z","UCmdVfsLHu18lCkKYXSOGUxg","中時新聞網","25","21.05.04","中時|cti|新聞|news|ChinaTimes|中時電子報|chinatimes|中天|中天電視台|忠實|忠實電子報|中時墊子報|中時新聞網|中时电子报|中时|中國大陸|兩岸|大陸|中时新闻网|中国|中國|太魯閣|太魯閣號|出軌|台鐵|記者會|交通部|鐵路|火車|事故|熊貓|外送員|死傷|搶救|熊貓大軍|物資|摩托車|太魯閣號出軌|外送|花蓮|清水隧道|foodpanda|暖心|溫情|溫暖|台鐵出軌|不送","139380","2971","51","374","https://i.ytimg.com/vi/Y0HSt76NYDo/default.jpg","False","False","台鐵太魯閣號樹林往台東昨(2)日發生嚴重死傷事故，造成50人罹難，在一片悲傷之中，還是有令人暖心的一幕。花蓮foodpanda外送員在出軌意外發生後，自告奮勇組成「熊貓大軍」，將物資送往災區，超暖舉動讓民眾直呼，「有你們真好！」。#太魯閣號出軌 #熊貓 #外送 #花蓮 #清水隧道 #台鐵【相關新聞】太魯閣事故熊貓大軍不送餐了 集物資送災區暖炸https://bit.ly/3cLBz5U中時新聞網FB粉絲專頁👉http://bit.ly/2FIAjBe中時新聞網官網👉http://bit.ly/2FGK7vO加入【中時新聞網LINE】好友 👉http://bit.ly/31bXIBT追蹤【中時新聞網IG】👉http://bit.ly/314iSBQ"
"CY1YqxmDshg","挑戰誘捕黃金鰻魚，價值15萬『實戰野外系列』Hunting wild eels, asking price of 150,000 Taiwan dollars","2021-03-28T11:00:05Z","UCZqi-Vq105BcjdttAY3cJVQ","老人與狗","22","21.05.04","鰻魚|黃金鰻魚|捕獲|陷阱|河|溪|溪流|河川|白鰻|土虱|野外|野外求生|生存|老人|懷舊|回顧|魚|狗|蛇|snake|eel|Wild eel","131932","2120","83","121","https://i.ytimg.com/vi/CY1YqxmDshg/default.jpg","False","False","相隔50年，重返捕捉野生鰻魚老人這次來去河裡放陷阱捕鰻魚看能不能捕獲到“黃金鰻魚”聽達人說當年要價15萬趕快來看看吧～＃50年前童趣​ ＃老人實戰野外​ ＃黃金鰻魚要價15萬►老人與狗個人社群 / 歡迎訂閱追蹤►Youtube ► https://reurl.cc/ae0dlFacebook ► https://goo.gl/7R1U3mInstagram ► https://www.instagram.com/jam_oldmen►黑炭個人社群 / 歡迎訂閱追蹤►Youtube ► https://youtu.be/TcrHV6uZksAInstagram ►https://www.instagram.com/chiahsuan_315/------⚈ 工作邀約請來信：黑炭⚈ heitansheshi@gmail.com◎ 歌曲資料 ___________________________________________________________________1:29  3:48歌名: Take Off作者: LiQWYD類型: 律動 & 電子系列: 日常生活系列氛圍: 歡樂時光, 期待, 輕鬆的假期  2:22歌名：Feel Good | 作曲：Mbb2:55 歌名：Clover 3作者：Vibe Mountain支持原创 | Support Artists• https://www.youtube.com/channel/UCqR-...​4:21歌名：Clover 3作者：Vibe Mountain支持原创 | Support Artists• https://www.youtube.com/channel/UCqR-...​5:22Artist: Trevor Garrod | Track: Friday FugueDownload MP3 - https://support.google.com/youtube/an...​6:01歌曲資料歌名: Jupiters Smile作者: The 126ers類型: 流行氣氛: 開心6:56Title: PACIFIC SUNArtist: Nicolai Heidlas Music- - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - -© Licence ▼You're free to use this song in your videos and monetize as well but you must include the following in your video description:Nicolai Heidlas Music:https://soundcloud.com/nicolai-heidlas​https://twitter.com/NHeidlas​https://www.facebook.com/nicolaiheidlas​https://www.youtube.com/channel/UC-B3...​http://creativecommons.org/licenses/b...​Music provided by RFM: https://youtu.be/kvHjvB9v6F0​- - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - -📷 Background ▼https://goo.gl/Z2m4lj​- - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - -🚀 Follow us ▼Soundcloud: https://soundcloud.com/rfmofficialpage​Facebook: https://www.facebook.com/rfmofficialpage​Twitter: https://twitter.com/rfmofficialpage​Instagram: https://instagram.com/rfmofficialpage​Website: http://www.rfmofficialpage.com​- - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - -🎧 All RFM Playlists ▼https://goo.gl/Lf3PXd​- - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - -❔ F.A.Q ▼https://goo.gl/kLLLQv​- - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - -📣 IMPORTANT ▼There is no copyright infringement intended for the song or picture used in this video. If you have any problem this song or picture please contact us via YouTube private messaging system or our email. Once we have received your message and verified that you are the owner of this content we will remove it immediately."
"MJ0-nlHnqpU","【上山下海過一夜】能高安東軍 第二話：人生百岳，說什麼都要一起走！ 20210331 #44｜艾美、楊盛堯MAX、熱血阿傑","2021-03-31T15:30:15Z","UCWLnNge6sk4iF3iqGk--aTQ","上山下海過一夜","19","21.05.04","iwalker|Taiwan|Holiday|Fun|Travel|Recipe|food|愛玩客|楊盛堯|艾美|上山下海過一夜|八弟|熱血阿傑|小林賢伍|max|蕭志瑋|ARC'TERTX|GREGORY|SALOMON|三立|都會台|十點線|秘境|台灣之美|冒險|旅遊|旅行|職人","38169","658","35","163","https://i.ytimg.com/vi/MJ0-nlHnqpU/default.jpg","False","False","快訂閱『上山下海過一夜』!!!!https://reurl.cc/Kkp6yR【能高安東軍系列】第一話 出發，卻也是歸途https://youtu.be/5CgtdkW-CSMFB官方首頁https://www.facebook.com/twrecordtv/#雷艾美  #楊盛堯MAX #熱血阿傑 #黃仕傑 #八弟 #蕭志瑋 #上山下海過一夜#三立都會台 #十點線 #愛玩客"
"qMmiZDWIyuk","犯人起床晚1分钟就关1天禁闭，监狱对犯人零容忍，狱警就是金字塔顶端《毛里求斯监狱》","2021-03-31T10:00:31Z","UCMvCtczytOzduFOWH_21DkQ","安小闫说电影","1","21.05.04","精彩视频|好看解说|短视频|最好看的电影解说|安哥说电影|安小闫说电影|好看的电影|最新电影|电影精彩|毛里求斯监狱|揭秘监狱|深入全球最难熬监狱","101021","1511","37","252","https://i.ytimg.com/vi/qMmiZDWIyuk/default.jpg","False","False","#安小闫说电影#安哥#毛里求斯监狱如果喜欢请大家踊跃评论哦欢迎大家订阅安小闫说电影的youtube频道http://t.cn/EG7jDny每天都会更新影片，关注安哥不走丢哦！"
"-1oSZGNvEwY","17歲出道還巨債，32歲嫁豪門35歲退圈，38歲無子隱忍丈夫出軌嫩模太唏噓#林依晨 #林於超 #大嘴娛記","2021-03-23T11:00:00Z","UCbPEUNf69iR5AWVP23x006Q","大嘴娛記","24","21.05.04","情感|兩性|娛樂|明星|富豪|內地|香港|台灣|大嘴娛記","680893","1965","1766","306","https://i.ytimg.com/vi/-1oSZGNvEwY/default.jpg","False","False","#林依晨 #林於超 #大嘴娛記三年過去，各種方法都試過了，嫁入豪門7年的林依晨，肚子依然沒有動靜。很難想像，曾經的偶像劇女王，一個用生命在演戲的女演員，最終還是落於俗世。频道订阅+小铃铛🔔：https://bit.ly/3ofvWzW歡迎大家來到大嘴娱记此頻道提供各种精彩娱乐视频明星写真动图，人物介紹，实时热点。如果喜歡大嘴的影片，請訂閱按贊分享收藏！你的支持是我們的最大動力！最後, 祝大家有愉快的一天. 愛你們！歡迎觀看我們近期的精彩視頻：張衛健最美初戀！拋棄糟糠夫，被偽豪門吃乾抹淨，53歲竟老成這樣https://www.youtube.com/watch?v=IEkxH-3sjBw19歲打敗王祖賢，卻拋棄豪門下嫁無名醜男，今老公真實身份曝光，我們全錯了https://www.youtube.com/watch?v=4CRDy5ME96M慘遭謝祖武劈腿，轉身嫁神秘富豪消失14年，今52歲近況令人驚https://www.youtube.com/watch?v=gSLJowhkh8w"
"9RB973s-SCU","【#狗屎寫手】茵聲自爆這群人內部超不合！","2021-03-26T14:00:13Z","UCDrswN-SqWh7Kii62h9aXGA","STR Network","24","21.05.04","STRNetwork|薩泰爾娛樂|喜劇|博恩|伯恩|賀瓏|賀龍|喬瑟夫|酸酸|chillseph|臺灣|脫口秀|喜劇演員|comedy|strnetworkasia|博恩夜夜秀","522139","10381","239","619","https://i.ytimg.com/vi/9RB973s-SCU/default.jpg","False","False","董仔不要看這集▍狗屎寫手｜每週五 22:00 上片馬上訂閱 ➪ https://strn.pros.is/STR-YT#鄭茵聲 #博恩 -----⧉ #薩泰爾娛樂 ⧉≡  商業合作請來信：business@strnetwork.cc  ≡▍Facebook：https://www.facebook.com/strnetworkasia/▍Instagram：https://www.instagram.com/str_network/"
"Fjf_52Lbx9o","IU(아이유) - LILAC(라일락) @인기가요 inkigayo 20210328","2021-03-28T12:19:41Z","UCS_hnpJLQTvBkqALgapi_4g","스브스케이팝 / SBS KPOP","24","21.05.04","Inkigayo|인기가요직캠|안방1열직캠|IU|아이유|Coin|코인|라일락|LILAC|이지금|이지은","1032899","58454","547","1383","https://i.ytimg.com/vi/Fjf_52Lbx9o/default.jpg","False","False","IU - LILAC #SBSInkigayo_EP1086아이유 - 라일락 #IU #LILACSBS Inkigayo(인기가요) is a Korean music program broadcast by SBS. The show features some of K-pop artists’ performance every Sunday.Check out this week’s Inkigayo Line up and meet your favorite artist!🔗bit.ly/3epKoUp"
"5DFpOXBd4A0","白棉花为何上了“黑名单” | CCTV「焦点访谈」20210327","2021-03-28T03:13:15Z","UCcLK3j-XWdGBnt5bR9NJHaQ","CCTV中国中央电视台","25","21.05.04","焦点访谈|H&M|新疆棉花|新疆|棉花|Nike|强迫劳动|白棉花|新疆棉花产品|新疆棉|棉花种植|棉花供应链|贸易|棉花贸易|劳春燕|侯丰|时事报道|热点新闻|社会热议|新闻评论|现场采访|焦點訪談|時事報導|熱點新聞|社會熱議|新聞評論|CCTV|中国|China|中央电视台|中央電視台|中國","560078","6776","869","0","https://i.ytimg.com/vi/5DFpOXBd4A0/default.jpg","True","False","本期节目主要内容：近期，H&M、Nike等一些国外品牌公司声称新疆存在“强迫劳动”问题，拒绝使用新疆棉花产品的声明，引起了全球舆论的关注。而前段时间记者接到一些新疆棉企负责人的反映，说去年以来已经签好的棉产品出口订单，突然间全部被取消，企业经营出现了一定问题。除了工人们担心自己会失去工作，就连棉农也开始担心自己种植的棉花会不会受到影响。《焦点访谈》是以深度报道为主、以舆论监督见长的电视新闻评论性栏目。《焦点访谈》HD播放列表：https://bit.ly/3i0Qlpd【欢迎订阅CCTV中国中央电视台频道】: https://bit.ly/3fYLtAp#焦点访谈 #CCTV #新疆■□其他CCTV精彩内容■□《新闻联播》HD播放列表：https://bit.ly/2SQs2Aw《面对面》HD播放列表：https://bit.ly/39U9xCf《等着我》HD播放列表：https://bit.ly/32K15CA《经典咏流传》HD播放列表：https://bit.ly/3bbEEdi《星光大道》HD播放列表：https://bit.ly/3lLZWTM ■□更多精彩视频，请关注我们■□CCTV中文国际：https://bit.ly/37FGmk8CCTV财经：https://bit.ly/2DyeTa4CCTV农业：https://bit.ly/3kBShpULIVE NOW：https://bit.ly/2EHeX89CCTV综艺：https://bit.ly/34reroe■□关注CCTV系列帐号 Like us on Facebook■□Facebook（中文）: https://www.facebook.com/CCTV.CH/ Facebook（英文）: https://www.facebook.com/cctvcom"
"RnOF06ZQcQ8","【天之驕女】EP171 志鴻在哥哥懷裡死亡 託付遺言要志龍代替扛家","2021-04-02T14:15:00Z","UCX9VHpN62jkqCCntHxymPOA","NewShowBiz完全娛樂","24","21.05.04","完全娛樂","237222","838","142","482","https://i.ytimg.com/vi/RnOF06ZQcQ8/default.jpg","False","False","#天之驕女完全娛樂 更多偶像獨家請訂閱完全娛樂YouTube頻道→  https://www.youtube.com/user/SETShowBiz?sub_confirmation=1 -歡迎幫助完娛提供多國字幕翻譯讓世界各地的朋友一起享受完全娛樂翻譯字幕請直接私訊完娛臉書提供給我們喔：）https://www.facebook.com/setshowbiz"
"ljRlgCAWLGY","SUPER JUNIOR 슈퍼주니어 ‘House Party' Special Video - House ver.","2021-03-29T09:00:27Z","UCFipx49muiJ8-d2YsnLlNVw","SUPER JUNIOR","10","21.05.04","슈퍼주니어|슈주|하우스파티|더르네상스|정규10집|뮤비 천만|1000만|스페셜 비디오|안무영상|이특|희철|예성|신동|은혁|동해|시원|려욱|규현|LEETEUK|HEECHUL|YESUNG|SHINDONG|EUNHYUK|DONGHAE|SIWON|RYEOWOOK|KYUHYUN|The Renaissance","1052779","138933","191","18060","https://i.ytimg.com/vi/ljRlgCAWLGY/default.jpg","False","False","Listen and download on your favorite platform: https://smarturl.it/SJ_TheRenaissance​'House Party' MV 🏠 https://youtu.be/BtJMOVKjhUo​SUPER JUNIOR Officialhttp://www.youtube.com/SUPERJUNIORhttps://www.facebook.com/superjuniorhttps://www.instagram.com/superjuniorhttps://www.twitter.com/sjofficial#SUPERJUNIOR​​​ #HouseParty​​ #TheRenaissance​​ #슈퍼주니어"
"yuWs7nmoUVo","Inilah Moment Pemotongan Wedding Cake Atta Aurel - Ikatan Cinta Atta & Aurel Spesial Syukuran Akad","2021-04-03T15:27:09Z","UC34xi8JB1AKSotPUKHywbaA","MNCTV Official","24","21.05.04","Sinetron MNCTV|Raden Kian Santang|Kembalinya Raden Kian Santang|Alwi Assegaf|Series Terbaik|Series Indonesia|Sinetron Indonesia|Siraman Qolbu|Canda Wayang|Sinetron Terbaik|MNCTV Acara|Kembalinya Raden Kian Santang Tadi Malam|Nikmatnya Sedekah|Ustadz Dhanu|Drama terbaik|Sultan Aji|Live Streaming TV|TV Indonesia|TV Hari Ini|Alladin|Kembalinya Raden Kian Santang Hari Ini|rumah ruben|betrand peto putra onsu|onyo|onsu family|ruben onsu|betrand peto","1371544","28654","989","1306","https://i.ytimg.com/vi/yuWs7nmoUVo/default.jpg","False","False","Ikatan Cinta Atta & Aurel Spesial Syukuran Akad - 3 April 2021Janji suci 2 ikon masa kini Atta Halilintar & Aurel Hermansyah  bersatu dalam satu cinta, hari istimewa dan spesial yang paling dinanti-nanti bagi mereka berdua. pesta kebahagiaan mereka bisa ikut dirasakan dan saksikan di #IkatanCintaAttadanAurelSpesialSyukuranAkad =================================Subscribe MNCTV Official Youtube Channel http://bit.ly/24Ev2foFollow our social media- Twitter  http://bit.ly/2fOu5Ps- Facebook  http://bit.ly/2edzdN2- Instagram  http://bit.ly/2fOBtduCheck Our Official Websitehttp://mnctv.com/http://mnctvmobile.com/m/"
"XOLMQ1aekoI","《哥吉拉大戰金剛》彩蛋腦洞&解析，下一部怪獸宇宙電影我選它！ #哥吉拉大戰金剛 #哥斯拉大战金刚","2021-03-26T10:09:27Z","UCkM0vZ9Q2ZxxRPORzTDI7eg","大聪看电影","1","21.05.04","哥斯拉大战金刚|哥斯拉|金刚|金刚：骷髅岛|哥斯拉2：怪兽之王|哥吉拉大戰金剛|哥吉拉|哥吉拉2|哥吉拉2：怪獸之王|基多拉|彩蛋","371755","4444","231","930","https://i.ytimg.com/vi/XOLMQ1aekoI/default.jpg","False","False","#哥吉拉大戰金剛 #哥斯拉大战金刚《哥斯拉大战金刚》神預測預告：https://www.youtube.com/watch?v=DAWzyp5lmNE&t《怪兽宇宙》时间线盘点：https://www.youtube.com/watch?v=cEkTlR3mY2w&t《哥斯拉大战金刚》第一预告：https://www.youtube.com/watch?v=epxk1M5-4Po&t00:00  无剧透点评03:53  剧情回顾08:59  剧透解析10:58  彩蛋脑洞"
"FFJ2JPGl0L0","【福原愛】臥蠶露餡？日本命理師神預言婚變結局！","2021-03-26T05:00:16Z","UC4yuK2uKP3y5upFB6xgWz4Q","命運好好玩 官方頻道","24","21.05.04","福原愛|江宏傑|婚變|日本人|命理師|神預言|龍羽老師|命运好好玩2021|命运好好玩|命運好好玩2021|國興衛視|日本|不倫|離婚|何篤霖|命運好好玩|露餡|面相|真面目|桌球CP|異國婚姻|預言|福原|#福原愛|#福原愛離婚|福原愛離婚|［福原愛］|欲求不滿|蕩婦|ふくはらあい|ふくはら あい|夫妻|小愛|已婚|橫濱男","142685","800","109","63","https://i.ytimg.com/vi/FFJ2JPGl0L0/default.jpg","False","False","日本命理師龍羽老師意外發現＃江宏傑、 ＃福原愛 ＃婚變 早有端倪？從面相上福原愛的臥蠶露了餡？神預言兩人婚變結局！💖跪求訂閱《命運好好玩》►http://ppt.cc/NiwB⭐命帶桃花很淫蕩！張盛舒語出驚人論命盤► ►https://youtu.be/BpCyu9gd3bU⭐42歲簡立喆淚訴乳癌心聲！命理師提醒癌症找上門！► ►https://youtu.be/Y_c_yhjPtSw⭐2021脫胎換骨！三星座一鳴驚人大轉運► ►https://youtu.be/KUfrOdkc1TY⭐福原愛完全命中！黃友輔鐵口直斷女人命► ►https://youtu.be/pS02p_ZgrBg⭐2021谷底大翻身！黃友輔預言五生肖最福氣► ►https://youtu.be/G71fIzR2Aw0⭐一生貴人超級多！五生肖命格旺翻準到哭出來► ►https://youtu.be/OHpQkv1a6sw​⭐改名鮭魚的下場？貪小便宜改名影響一生運勢！► ►https://youtu.be/FTqQ_bKkSXI​​​⭐天生來報父母恩的紫微命格，爸媽養到就賺到！► ►https://youtu.be/4CdsajZEmbE⚡命運好好玩官網：https://bit.ly/3ehoxfj​​【離婚駭人八卦再掀波瀾！】► ►https://youtu.be/dNUGJutqkAc📺JET綜合台CH45頻道周一至周三晚上九點三十分完整版播放清單▶▶http://26097.psee.io/7B27F​​​​​​精華版播放清單▶▶http://pse.ee/5Q2PD​​​​​​臉書粉絲團按讚▶▶https://www.facebook.com/mysuperlucky...​＃命運好好玩2021＃離婚＃龍羽老師＃國興衛視#命運好好玩​​​​​​#何篤霖​​​​​​#郭靜純​​​​​​#星座​​​​​​#命理​​​​​​#運勢​"
"lQCK3QQKrfA","【魚乾】為什麼每次收到的禮物都... #尷尬的交換禮物 (ft. @菜喳 @搞神馬 @蔡阿嘎 @黃氏兄弟 )","2021-03-27T10:00:12Z","UCpgt8SEyAy5tbr9BzVK8Lsg","魚乾","22","21.05.04","Minecraft|當個創世神|魚乾|紅石口袋|遊戲|實況|實況主|APA|OLI|OLA|貓咪|開箱|試吃|魚乾的魚乾|Vlog|旅遊|日本","182809","5224","119","185","https://i.ytimg.com/vi/lQCK3QQKrfA/default.jpg","False","False","訂閱追蹤最新影片：https://goo.gl/GN8hjU #記得開啟CC字幕 更多日常的小影片：https://goo.gl/sxDhv7 #每周六固定有影片這次的播放清單： https://pros.is/3byw8z #尷尬的交換禮物我完全不知道尷尬可以有這種高度。對了，愚人節香菜口味這邊(敷衍)：https://lihi1.com/FrV8g▼▼▼其他人的影片▼▼▼收到我的→蔡阿嘎：https://youtu.be/oPi056y96Ok 收到我的→黃氏兄弟： https://youtu.be/NLeHLmg4mAo寄給我的→菜喳：https://youtu.be/_JvAp9_fv68 寄給我的→搞神馬：https://youtu.be/d1aVY0uLUTE加入會員！祭出罐罐(ฅ'ω'ฅ)：https://pros.is/P6EAA購買魚乾的魚乾：https://yuganyugan.com/ #魚乾的魚乾即日起只要在官網購買一盒（袋）花生小魚乾，我們捐出「一包花生小魚乾」至與學童相關之公益單位！如果看的開心就幫我按個喜歡吧⎝(◕u◕)⎠想繼續看可以訂閱唷！我會繼續努力的！-----------------------------------------------------------------------★魚乾粉絲團：https://www.facebook.com/RSPannie72127.tw★魚乾的instagram：https://www.instagram.com/annie72127/"
"Z-sYRf1y4tU","【豆漿&俊榮】 我不在家　倆姊弟竟然偷偷地...","2021-03-26T10:30:15Z","UCiXuTOccGliVKpcL1qQWMPg","豆漿- SoybeanMilk","15","21.05.04","豆漿貓|娘娘|宅男|寵物|俊榮|阿晧|工程師|療癒|可愛|萌寵|豆漿|日告晧|喵星人","415747","12417","131","498","https://i.ytimg.com/vi/Z-sYRf1y4tU/default.jpg","False","False","➤成為頻道會員按鈕：https://www.youtube.com/channel/UCiXuTOccGliVKpcL1qQWMPg/join➤訂閱成為漿絲or榮粉按鈕：https://www.youtube.com/channel/UCiXuTOccGliVKpcL1qQWMPg?sub_confirmation=1➤ 豆漿娘娘相關周邊☑  豆漿娘娘周邊：https://shopee.tw/soybeanmilk_cat☑  第一款LINE貼圖-(豆漿本尊)：https://pros.is/RCAXQ☑  第二款LINE貼圖-(豆漿&俊榮本尊)：https://pros.is/J2B6E☑  第三款LINE貼圖-(豆漿&俊榮Q版)：https://pros.is/KVN9X➤ 豆漿娘娘聯名☑ RITE後背包：https://soybeanmilk.pros.is/3bm3u9☑ DEVILCASE手機殼：https://soybeanmilk.pros.is/3an94a➤協助語言白癡a奴才翻譯影片讓外國朋友認識漿漿！☑ 幫忙上字幕：https://soybeanmilk.pros.si/P6KB7➤豆漿其他出沒的地方：☑ 豆漿臉書：https://www.facebook.com/SoybeanmilkCat/☑ 豆漿IG：https://www.instagram.com/soybeanmilk_cat/?hl=zh-tw☑ 豆漿微博：https://goo.gl/FY8Uc6☑ 豆漿美拍：https://goo.gl/5Aadz6➤豆漿實體信箱，漿絲想讚美娘娘或想說什麼都可以寄信喔：☑中文: 30099 新竹市科學園區郵局第502號信箱☑英文: P.O.BOX 502 Hsinchu Science Park Hsinchu City 30099 Taiwan(R.O.C)➤合作提案或邀約☑信箱： BlueEyeStudioTW@gmail.com#說了可能不信 #我家的貓咪會前空翻 #姊弟一起睡"
"wb0AbEICcYo","【叮咚五堅情】第三季EP.2 走路任務陳零九與婁峻碩的命運是? 來賓回答讓五堅情問到好崩潰","2021-03-29T13:00:16Z","UCR2NvuBypJZl9n11qLAauWQ","八大電視娛樂百分百","24","21.05.04","八大電視台|娛樂百分百","198946","3507","1153","1921","https://i.ytimg.com/vi/wb0AbEICcYo/default.jpg","False","False","記得訂閱我們的頻道開啟小鈴鐺 https://reurl.cc/j70jx2⭐手刀買金水煎餅或冰淇淋點我 http://www.awooo.tw/official⭐凹嗚狼人殺周邊商品潮流服飾購買 https://sho.pe/TMK9J⭐訂閱《娛樂百分百》YouTube頻道 👉 https://bit.ly/2GCrsSd⭐按讚《娛樂百分百》FaceBook專頁 👉 https://reurl.cc/m4947⭐娛樂百分百官方App正式上線Android下載 👉 https://goo.gl/at7vnfiOS下載 👉 https://goo.gl/2rDSn6////////////////////////////////////////娛樂百分百 📺 播出資訊GTV八大綜合台 週一至週五晚間八點////////////////////////////////////////"
"nkqizPGy90o","大陸最美女死囚 為愛淪毒販／震驚70年代 比丘尼生四子／三府王爺拆廟 帶頭躲八七水災？／史上最久綁架案 狗頭斷指恐嚇《台灣大代誌​ PLUS》20210327｜楊茹涵","2021-03-31T02:00:12Z","UCcDtoJq46ZNBVFeEwXgTZ3g","台灣大代誌","25","21.05.04","台灣大代誌|東森財經|綁架|急水溪|八七水災|神明|死而復生|朱李池|三府千歲|王爺廟|壽命|棺木|黃水坤|比丘尼|印觀法師|懷孕|修行|毒梟|美女死囚|陶靜","89389","552","62","45","https://i.ytimg.com/vi/nkqizPGy90o/default.jpg","False","False","◆加入台灣大代誌會員【台灣大代誌蒐奇探險家】→https://bit.ly/2zzRV0v​(00:00:18​)大陸最美女死囚 為愛淪毒販這位最美死囚她叫做陶靜，水汪汪大眼，標誌的五官，搭配一個短髮，你相信嗎？這位當年才20歲的清純女子竟然是位死刑犯，天生麗質的她，甚至有著中國最美死囚的稱號，但這樣一個清純美女，是怎麼會踏上這條不歸路呢？這一切源頭還得從她的男友開始說起。陶靜的男友楊姓男子溫柔斯文，兩人認識沒多久就對陶靜，展開熱烈追求，但就在女方墬入愛河之後，男生逐漸露出本性，原來他接近陶靜有個暗黑目的，就是要誘騙陶靜用身體幫他來運毒，被愛沖昏頭又手無寸鐵的小女生自然是言聽計從，甚至連走到人生的盡頭，陶靜也誓死保護她的毒梟男友。(00:08:06​)震驚70年代 比丘尼生四子我們帶您回到50年前，那個純樸的年代，但在高雄大岡山，卻發生了驚天動地的事情，許多出家人為了修行，會歸隱山林，當年一位中年的出家人叫德勇法師，獨自在這裡鑿洞修行，修著修著一位小他20多歲的比丘尼，竟然懷孕了，而且孩子的父親就是這位德勇法師，在往後的幾年，兩人孩子接連生了四個，震驚當時的社會，這位法號印觀法師的比丘尼受訪時，淚灑現場，一起來聽聽，她有什麼不為人知的心酸故事。(00:20:59​)三府王爺拆廟 帶頭躲八七水災？你相信人能死而復生嗎？這個傳奇故事，發生在1951年的彰化市，當時有一名60歲男子黃水坤，他因病過世之後，家人幫他穿上壽衣也開始祭拜，就等著棺木送來要入土為安，沒想到在棺木送到之前，原本已經斷氣的黃水坤突然醒了起來，還說「他的老闆」買了12年壽命給他，結果他真的又活了12年才離世，你可能會問「他的老闆」是誰？這麼神通廣大，原來這位黃水坤是當地王爺廟的代言人，而幫他買壽續命的老闆就是朱李池三府千歲，真有這麼神奇，神明讓自己的代言人死而復生，中間又有什麼樣的玄機？關鍵竟然和1959年重創台灣的八七水災有關，帶您一塊來看。(00:31:50​)史上最久綁架案 狗頭斷指恐嚇台灣治安史上讓警方最燒腦的一次搶救大行動，這是一個嘉義東石的國中生，在學期的一開始上學途中他被綁走了，綁走之後家人當然是焦急萬分，沒有想到他們遇上了極為難纏的對手，怎麼回事？因為這些綁匪第一個寄回來的居然是一顆狗頭，傳遞的訊息就是要告訴你，我夠狠你們得乖乖地聽話，家屬繼續等，過了幾個月，寄回來的居然是一個血淋淋的小指頭，這會是小孩子的嗎？家屬就快要急瘋了，孩子到底安不安全，最後家屬聽了歹徒指令，把錢送到該去交付贖款的地方，後來三等四等最新指令終於來了，雙方約在台南的急水溪，終於 這個時候警方也埋伏好了，佈陣就緒準備來個手到擒來，但沒想到一個瞬間，噗通的一聲，從溪裡伸出了一隻手，放在石頭上的那一包贖款不見了，是被歹徒拿走了嗎?國中生能成功獲救嗎？每周日晚上20：55 東森財經台《台灣大代誌》敬請鎖定！#台灣大代誌​​#​美女#死囚​#​毒販#​比丘尼#​懷孕#德勇法師​#黃水坤#​王爺廟#急水溪​#綁架​#八七水災​#傳奇#玄機"
"rMFTlgKqnUE","【大新聞大爆卦】華視上架52台成定局 NCC淪政治東廠-腳本成真?光靠承諾就能上架? 消費者權益-NCC真的有重視? @大新聞大爆卦20210331","2021-03-31T08:50:58Z","UCCqASHJXWs5_Lst_jWp40dw","大新聞大爆卦","25","21.05.04","政治|政論|兩岸關係|內幕|政論節目|台灣|大陸|中國|中天新聞|中天電視|國民黨|民進黨|謝寒冰|黃暐瀚|蔡英文|蘇貞昌|大新聞大爆卦|馬千惠|許甫|萊豬|新冠疫情|2020","79542","16082","60","551","https://i.ytimg.com/vi/rMFTlgKqnUE/default.jpg","False","False","#大新聞大爆卦 #馬千惠 #許甫 #政治「如有任何營業使用，必須事先取得書面同意」「未經著作權人事先書面同意，勿將內容用於商業性質之分享、連結。」《大新聞大爆卦》中天電視、中天新聞頻道／每週一至週五下午2點～4點《大新聞大爆卦》👉官方YouTube：https://reurl.cc/GrnQey👉官方Facebook：https://bit.ly/2WRJ1DX"
"PyEPNzDTuR4","鼠薯亂教小嫻還嗆人家粉濕3公分小XX被金剛玩弄","2021-03-29T02:00:02Z","UCeF6JP-sxqJnznCAQo_K66g","噓!星聞","24","21.05.04","噓星聞","244426","2721","43","122","https://i.ytimg.com/vi/PyEPNzDTuR4/default.jpg","False","False","#鳳梨 #小嫻 #金剛"
