video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
"pMFDIC_EZpw","大災前兆？！ 日本櫻花早開破1200年紀錄！ 背後藏地球浩劫警訊？ 劉芯彤 劉燦榮 康仁俊 謝沅瑾 江中博《57新聞王》完整版 20210410","2021-04-11T03:57:28Z","UCYo8FANgeH2ONA898HbzHKg","57新聞王","25","21.15.04","57新聞王|新聞王|東森財經|劉芯彤|櫻花|地球|供5停2|旱災|極端氣候|五月天|諾亞方舟|海豚|暖化|印尼|東帝汶|洪荒|暴雨|氣候變遷|新冠病毒|蝴蝶效應|比爾蓋茲|太魯閣號|殉職碑|日治|築路工|台鐵|新店溪橋|乘客|逃生|蘇花|隧道|情侶|BMW|超車|八字|抓交替|亡靈|謝沅瑾|金與正|文在寅|美國鸚鵡|韓戰|軍事|警報|板門店|美軍|備戰車|核彈|太空艦隊|美國|超音速|軍艦|無人機|外星|外星人|加拿大|國防部長|青銅像|DNA|UFO|巴西|奧蘭達事件|輻射|調查員|婦女|監視器|CCTV|阿嬤|孫女","101406","566","47","61","https://i.ytimg.com/vi/pMFDIC_EZpw/default.jpg","False","False","◆加入新聞王會員【新聞王祕聞全攻略】→https://bit.ly/3fphhP4大災前兆？！ 日本櫻花早開破1200年紀錄！ 背後藏地球浩劫警訊？台灣遭逢半世紀來最嚴峻旱象！ 苗中彰供5停2 下一步是糧災？！警訊！ 暖化加劇40年融冰量達5萬億噸 台灣恐「番薯變香蕉」五月天唱出「世界預言」？ 諾亞方舟「海豚躍出西藏的屋簷」恐成真？一串櫻花開出「蝴蝶效應」？ 比爾蓋茲：氣候變遷比新冠病毒致命5倍！冤魂不放手？ 八字重命大躲過抓交替 同車友人被「詭跟」沿路索命！破壞抓交替會觸怒亡靈遭鎖定？ 謝沅瑾驚吐：應是人數不夠！金與正嗆文在寅「美國鸚鵡」！ 雙方關係再度緊繃恐將再引戰？非軍事區上空響起淒厲警報聲！ 美朝為一棵樹險引爆二次韓戰？板門店傳奇！ 美軍「突發計劃」備戰車、核彈 只為砍一棵樹？太空艦隊飛越美國上空！ 神秘銀白光束「超音速前進」操縱者是..？軍艦遭「6外星無人機」尾隨？ 美高層不敢承認 兩年後仍是「謎團」！有80種外星人？ 加拿大前國防部長驚爆：他們偽裝人類走在街上！「外星人」後代被發現？ 老翁撞臉三星堆青銅像！ DNA解密曝光..「不明艦隊」無端攻擊地球？ 「吸血」的致命光束是外星人在做實驗？ 誰在喊救命？ 女嬰房裡詭異動作嚇壞媽媽！監視器竟聽見Help me..2歲孫女半夜和「空氣聊天」？ 阿嬤竟拍到頭上長角「詭影」在床邊徘迴請敬請鎖定～東森財經新聞台57頻道～ 每週六22：0057新聞王 內幕秘辛不漏網●57新聞王Youtube官方頻道連結●https://www.youtube.com/user/newsking57#57新聞王 #劉芯彤 #東森財經"
"zCsqDL-l9xU","【你行你來挑戰】如果是網友幫梗圖下標題","2021-04-08T10:00:33Z","UCIlv2zQgmulRhEa1yCGLhpg","三度","24","21.15.04","三度|忍笑|海龜湯|靈異|命案|笑話|梗圖|梗文|迷因|搞笑|爆笑|國小生|作業","360309","6602","191","1336","https://i.ytimg.com/vi/zCsqDL-l9xU/default.jpg","False","False","三度IG：https://www.instagram.com/3doc0609/-----------------------------------------------------------笑話投稿請點→http://bit.ly/2Jk2NyO其他邀演合作請洽：mm52160@gmail.com"
"PW1iEMXEki0","【正常發揮PiMW】英皇出手！林佳龍「自斷官路」為鬥蘇貞昌？謝寒冰爆！林佳龍下個職務竟是⋯@正常發揮 20210412 完整版","2021-04-12T14:05:26Z","UCz_rK02a3hnmMOOUSmFQo2w","正常發揮","25","21.15.04","王又正|正常發揮|又正|政論一哥|少康戰情室|少康|習近平|习近平|XiJinping|大陸|中國|中国|少康战情室|台海|兩岸|唐湘龍|蘭萱|台湾|國民黨|民進黨|政論|政治|TVBS|2020|總統大選|韓國瑜|蔡英文|柯文哲|武漢肺炎|口罩|防疫|新型冠狀病毒|新冠肺炎|陳時中|社區傳播|境外|Taiwan|美國|北京|解放軍|深喉嚨|關鍵時刻|觀點|新聞龍捲風|暐瀚|鳳馨|飛碟早餐|唐湘龙|三立|東森|SET|COVID 19|川普|陳文茜|拜登|Biden|美國總統大選|疫苗|共機|美豬|萊豬|萊克多巴胺|蘇貞昌|新聞翟急便|Sisy's World News|文茜的世界周報|文茜|中天|中天關台|中天新聞|快點TV|ctitv|蔡衍明|劉盈秀|戴立綱|新聞深喉嚨|頭條開講|大新聞大爆卦|大政治大爆卦|蘇揆|NEWS LIVE|謝曜州|誰來feat趙少康|劉寶傑|黃捷|韩国瑜|政論無雙|謝寒冰|口譯哥|eric|郭正亮|谢寒冰|陳輝文|陈挥文|總統|正常发挥|新闻深喉咙|台北市|罷免|翻白眼|陳伯惟|基進黨|王浩宇|高雄|台北|鳳山|朱學恆|馬英九|馬維拉|韓維拉","176734","23774","175","701","https://i.ytimg.com/vi/PW1iEMXEki0/default.jpg","False","False","正常發揮 是個{不正常}的政論節目我們評論政治 更愛挖掘內幕我們監督時政 更愛嘲弄政客我們罵人不帶髒 糗人沒在怕犀利也好 幽默也罷難搞也行 有種最大我們的苛薄不太正常我們的尖酸直戳心臟 國內 國外 政治 社會誰敢不正常 我們就上膛正常發揮主旨無他就盼台灣正常 世界正常你的盼望 我來喉舌你的正常 我來發揮#王又正 #正常發揮 #林佳龍 #蘇貞昌 #郭正亮⚠️「未經著作權人事先書面同意，勿將內容用於商業性質之分享、連結。」「如有任何營業使用，必須事先取得書面同意」⚠️ 重要提醒！目前YT頻道、臉書粉專先上線！不定時會分享正常發揮小組的工作內容、生活點滴。⚠️節目正式開播前，會再通知大家！⚠️記得到臉書按讚、追蹤＋分享啊！https://www.facebook.com/Playitmyway2020"
"k8-ix_lLOGw","傳播妹遭400元退貨! 她怒砸電視停格有亮點│中視新聞 20210413","2021-04-13T12:44:39Z","UCO3bfz4KY6zGT5IOaFJuxpA","中視新聞","25","21.15.04","台湾|台湾新闻|中時電子報|新聞|ctv|chinatv|中視新聞|chinatvnews|ctvnews|ctv news|news|新聞直播|午間新聞|晚間新聞|國際新聞|晨間新聞|午間新聞直播|晚間新聞直播|線上直播|直播線上看|新聞專題|特別報導|改變的起點|60分鐘|#中視午間新聞線上看|庶民大頭家|決戰2020 庶民大頭家|哈遠儀","87139","261","19","336","https://i.ytimg.com/vi/k8-ix_lLOGw/default.jpg","False","False","網路上瘋傳一段影片。一間KTV近日爆發一起糾紛，一名傳播妹進入包廂後疑似被客人嫌棄，她不滿只領到400元車馬費，竟氣得當場翻桌，不僅怒砸酒杯.遙控器，甚至把KTV的電視都砸壞。但影片曝光後，眼尖網友發現，電視螢幕停留的畫面，竟剛好出現怎麼了3個字，大家瞬間歪樓笑翻，說電視真有靈性。⊕新 聞 焦 點⊕今日十大發燒新聞→http://bit.ly/3n9VlKg政治最前線→http://bit.ly/3n9Vq0w生活大小事→http://bit.ly/3b3x4mQ社會大代誌→http://bit.ly/3b78gdJ好料看這裡→https://bit.ly/3lf63Pq⊕熱 門 節 目⊕ 庶民大頭家►https://bit.ly/3kb3kq7地球那一端►https://bit.ly/3nfUbyh⊕中視全球資訊網 ⊕中視新聞台HD直播頻道►http://bit.ly/28Or4iO中視新聞YouTube頻道►http://bit.ly/27riGeN中視新聞FB社群►http://bit.ly/28Ovhnh中視全球資訊網►http://new.ctv.com.tw/"
"L6mTKDzHsrA","可憐的林千珏，被焦恩俊和前妻黄宛林騙了14年，含淚說出離婚內幕太震驚#辣评娱圈","2021-04-02T12:00:20Z","UCEsyasnlPCA4x6OqmejXZ3Q","辣评娱圈","22","21.15.04","情感|兩性|娛樂|明星|富豪|內地|香港|台灣|老牌明星|金牌綠葉|可憐的林千珏|被焦恩俊和前妻黄宛林騙了14年|含淚說出離婚內幕太震驚|林千珏|焦恩俊|黄宛林|離婚內幕|焦曼婷","190653","596","116","44","https://i.ytimg.com/vi/L6mTKDzHsrA/default.jpg","False","False","可憐的林千珏，被焦恩俊和前妻黄宛林騙了14年，含淚說出離婚內幕太震驚#可憐的林千珏#被焦恩俊和前妻黄宛林騙了14年#含淚說出離婚內幕太震驚#辣评娱圈hello大家好，歡迎各位來到辣評娛圈此頻道專門提供各種精彩娛樂視頻，人物介紹，實時熱點，應有盡有！如果喜歡辣妹的影片，可以動動小手點擊訂閱奧，您的支持是我們的最大動力，最後, 祝大家有愉快的一天！歡迎觀看我們近期的精彩視頻：2女1夫還不過癮，深夜偷吃釀成大禍！一代絕色美男57歲竟淪落如此地步https://www.youtube.com/watch?v=WEt-5Jqi20w害死翁美玲的真正兇手？戚美珍特殊性格太可怕，苗僑偉獨寵30年當真不容易https://www.youtube.com/watch?v=gPu4ovKVX8M一代天王巨星！爆紅時竟拋妻棄子？裸婚娶性感尤物，今60歲現狀令人驚訝https://www.youtube.com/watch?v=hvTpGjclujM"
"59Ho5DRd4us","獨！蔡英文搞意識 媽祖都變外國人瑪麗亞? 陳其邁看小抄還敢笑韓國瑜? 公督盟讚陳柏惟.高金素梅留校查看 你信? 國民大會 20210414 (完整版)","2021-04-14T11:05:56Z","UC1WBRpr2G-NQvm_-jv-i6gg","國民大會","25","21.15.04","国民大会|國民大會2020大白話|于美人|陳鳳馨|黃暐瀚|錢怡君|习近平|中囯|股市|房市|TVBS|台湾政治|郭台銘|川普|Donald|Trump|民進黨|國民黨|柯文哲|柯P|韓國瑜|韓粉|高雄|蔡英文|總統|謝曜州|國民大會|蘇貞昌|2021|陳其邁|台鐵|太魯閣號|太魯閣|花蓮|太魯閣事件|NCC|陳其邁副祕|酒駕|2022選舉|拜登|台積電|鄭村棋|賴岳謙|羅友志","88849","7213","73","469","https://i.ytimg.com/vi/59Ho5DRd4us/default.jpg","False","False","#太魯閣事件 善款逾9.6億 僅1/3撥給罹難者 家屬怒!民進黨掌媒體帝國 綠名嘴失言NCC管不管!?#陳其邁副祕酒駕 被揪出 說好的零容忍又雙標?#2022選舉卡位 湧言會鬥菊系鬧上檯面?!#拜登 再砸錢! 擁綠卡.打疫苗福利吸睛 #台積電 人才恐被美抽空!?今日來賓【工運人士】鄭村棋【國際事務專家】賴岳謙【資深媒體人】羅友志✔密切鎖定【國民大會】快來訂閱➔https://bit.ly/2LY9Gdx來賓【工運人士】鄭村棋【國際事務專家】賴岳謙【資深媒體人】羅友志主持人：謝曜州每週一至週五晚間 18:00 - 19:00 TVBS 56台LIVE播出/國民大會頻道同步直播●TVBS官網：http://www.tvbs.com.tw/ ●TVBS新聞網：http://news.tvbs.com.tw/●按讚粉絲頁：https://goo.gl/gzS5PS"
"f4rDOpstNTI","金錢豹垮了，必勝客取消自助，自助餐在中國經歷了什麼？20年間從巔峰到沒落- IC實驗室出品","2021-04-09T12:00:15Z","UCJ1zX4FZA15dwE2olLAO3-w","IC实验室","28","21.15.04","IC实验室|IC實驗室|经济|商业|消费|财经|經濟|商業|消費|財經|中国|中國|金錢豹|金錢豹 自助餐|金錢豹 破產|金錢豹 倒閉|必勝客取消自助|必勝客|中國自助餐|自助餐|中國自助餐行業|中國餐飲業|中國餐飲報告|金钱豹|金钱豹 自助餐|金钱豹 破产|金钱豹 倒闭|必胜客取消自助|必胜客|中国自助餐|中国自助餐行业|中国餐饮业|中国餐饮报告|必勝客 自助餐|自助餐 衰亡|自助餐如何掙錢|上海自助餐|中国观察|中国餐饮行业","296138","2340","93","687","https://i.ytimg.com/vi/f4rDOpstNTI/default.jpg","False","False","自助餐是一门关于欲望的生意，干的好壞就有門道了参考资料：《我们为什么不再热衷于「吃垮自助餐」？》-FoodWine吃好喝好《金钱豹门店全面停业 大而全的高端自助餐厅式微》-界面《为什么我们永远吃不垮一家自助餐厅？》-胡华成《金钱豹为什么经营不下去了，自助餐这个生意发生了什么变化？》-好奇心日报《金钱豹倒下背后：全中国的自助餐都是“黑洞”？》-餐企老板内参《金钱豹倒了，我当年吃垮自助餐的梦想也倒了》-Vista看天下《最后一家金钱豹关门，“中国式剩宴”怎么了？》-商界新媒体------------------------------------------------------------------------------ 🔔最有趣的網際網路商業觀察，最實用的消費市場洞見。這裡是IC實驗室，點擊下方訂閱 ↓↓https://bit.ly/2Sq5w1d微博/B站/微信公眾號全網同名@IC實驗室 歡迎來撩🚀精彩視頻推薦：抄襲三年獲利千萬，只用賠2000塊？淺談你可能不知道的中國抄襲簡史https://youtu.be/ZhJTk1u1bmE深挖小紅書背後的灰產利益鏈，假粉博主月入十萬？https://youtu.be/3cY2UPAGAkM中國智商稅簡史：商業騙子坑錢的千層套路叫你防不勝防https://youtu.be/iZAqqq_sM9M【經濟洞察】系列：https://bit.ly/3dqwheV【消費戰爭】系列：https://bit.ly/2SSu4j0【網紅與自媒體】系列：https://bit.ly/3j5r9yh------------------------------------------------------------------------------#IC實驗室 #自助餐 #必胜客取消自助 #金錢豹倒閉 #中國自助餐 #金錢豹破產 #IC实验室 #經濟 #中國 #消费 #商业 #财经 #消費 #商業 #財經 #经济"
"en2gjV-KT4M","2021-04-12【POP撞新聞】黃暐瀚談「先是國家的總統！才是一名網紅」","2021-04-12T01:01:45Z","UCJ5rBA0z4WFGtUTS83sAb_A","POP Radio聯播網 官方頻道","25","21.15.04","[none]","66270","3564","80","435","https://i.ytimg.com/vi/en2gjV-KT4M/default.jpg","False","False","#POP撞新聞​​​​​​​​​​​​​ #黃暐瀚​​​​​​​​​​​​​ #POPradio​​​​​​​ #總統 #蔡英文 #網紅 #蘇貞昌 #疫苗 #侯友宜 #鄭文燦 #柯文哲 #盧秀燕 #AZ #血栓 #新加坡 #新明日報 #番石榴 #芭樂 #中國 #冷鏈 #臉書 #觸及率 #小編 #台鐵 #改革 #公投 #對案 #網路 #蔡阿嘎 #林佳龍 #交通部長 #2018 #普悠瑪主持人：資深媒體人 黃暐瀚主題：「先是國家的總統！才是一名網紅」節目中使用影片來源：與陳時中同台互動冷？侯友宜：不能聊兩句 就隨緣https://youtu.be/mjk3D1Svzgc暐瀚哥on air，與聽眾、觀眾一同線上互動討論。歡迎大家，貢看嘜～剖析新聞事件，也由主持人提供給各位長期觀察下的獨到論點。本公司所有版權，非經同意不得重製，違反必究。--------------------------------------------------------------------------------●《POP Radio》臉書粉絲專頁：https://www.facebook.com/FM917popradi...​● POP Radio APP下載：http://www.olis.com.tw/popradio/​​​​​...​● POP Radio官方網站：http://www.pop917.com​"
"0EVVKs6DQLo","Doja Cat - Kiss Me More (Official Video) ft. SZA","2021-04-09T04:00:00Z","UCpTaAz_BxtkUB1qc8JTU_7g","dojacatVEVO","10","21.15.04","doja cat|sza|kiss me more|doja cat kiss me more|doja cat sza|doja|kiss me more video|new doja cat|new sza|planet her|doja cat planet her|streets|doja streets|say so|doja cat rules|tia tamera|kiss me more lyrics|doja cat juicy|hot pink|sza good days|broken clocks|hit different|drew barrymore|sza the weekend|all the stars|supermodel|doja cat live|sza live|doja cat tiktok|new pop|new r&b|silhouette challenge|Doja","18822378","780469","14472","62887","https://i.ytimg.com/vi/0EVVKs6DQLo/default.jpg","False","False","Doja Cat // “Kiss Me More” ft. SZAOut Now // https://smarturl.it/xKMMx 🎧 Put headphones on for a simulated 360 Reality Audio experience🎧“Kiss Me More” was mixed with an immersive #360RA experience in mind, use headphones for the full effect. Stream “Kiss Me More” in full 360 Reality Audio, now available on Tidal, Amazon and Deezer.Register at the link below to redeem your 3-month free trial!Visit: https://cutt.ly/music_com_Doja_Cat*Quantities are limited, while supplies lastSubscribe to Doja Cat's Official YouTube Channel: https://smarturl.it/DojaYTSubcribe​​ Follow Doja Cat:http://www.dojacat.com/​​https://www.instagram.com/dojacat/​​ https://twitter.com/DojaCat https://www.facebook.com/DojaCat​​ Follow SZA:http://szactrl.com​http://instagram.com/sza​http://twitter.com/sza​http://facebook.com/sza___“Kiss Me More” (Official Video)Astronaut: Alex Landi  Director: Warren FuDP: Christopher Ripley Executive Producer: Sara NixProducer: Whitney JacksonCommissioner: Sam HoustonPM: Val PensaPM: Quinci BryantLabel: RCA Records Production Company: Partizan Entertainment1st AD: Ev SalomonProduction Designer: John Richoux with Nomad Art + DesignEditor: Nick Rondeau at Work EditorialColorist: Matt Osborn at Company 3Sound Mixing: Brandon Kim at Therapy StudiosVFX: Roman Bilichenko + Olga Petrishena at Digital Axis and Jumanah Shaheen + Grant Miller + David Lebensfeld at Ingenuity StudiosGame Designer: Christopher RodriguezDirector Reps: Nicole O’Connell + Beatriz Lopez at Hart Represents Team Doja Cat Management: Wassim “Sal” Slaiby, Gordan Dillard, Lydia Asrat, Josh Kaplan, Rachel RowleyCreative Director / Stylist: Brett Alan NelsonTailor: Jesstia UsherStylist Assist: Kristin Ritchie + Samuel WolfeHair: J Stay ReadyMakeup: Ernesto CasillasMakeup Assist: Ivan NunezNails: Saccia LivingstonChoreographer: Cortland Brown Team SZA Management: Terrence Punch Henderson, Roberto retOne Reyes, MeLisa ChaneleStylist: Dianne Garcia, Alejandra HernandezMakeup: Ernesto CasillasHair: Randy Stodghill, Tevin WashingtonNails: Karen Jimenez #dojacat #kissmemore #sza"
"c0mZs8E3vbA","白沙屯媽慈悲破例！婦抱孩童跪拜哭　抬高「讓鑽轎底」保佑｜三立新聞網 SETN.com","2021-04-14T11:23:35Z","UCIU8ha-NHmLjtUwU7dFiXUA","三立新聞網SETN","25","21.15.04","三立新聞網|三立|SETN|新聞|即時新聞|新聞影音|新聞影片|看新聞|看新聞報導|新聞報導|news|news taiwan|taiwan news|video news","134686","1013","38","128","https://i.ytimg.com/vi/c0mZs8E3vbA/default.jpg","False","False","◎觀看【三立即時新聞】最新訊息搶先看：http://bit.ly/36jnhEA◎按讚【三立新聞FB】重大快訊一手掌握：http://bit.ly/2JDZ7c7◎下載【三立新聞網APP】隨走隨看新聞直播：http://bit.ly/2HSpkTw◎加入【三立新聞網LINE】給你更多焦點話題：http://bit.ly/2t0IZua◎追蹤【三立新聞網IG】熱門影音即時分享：http://bit.ly/2w8hh3y◎追蹤【三立新聞網Twitter】全球新知一把抓：http://bit.ly/2YeSU0F ◎訂閱【三立新聞網YouTube】獨家影音、節目直播：http://bit.ly/2W7jK6E◎加入三立新聞網【社群網路即時報】：http://bit.ly/2LHTREP◎三立新聞網【https://SETN.COM 】給您最新、最快的即時新聞"
"J4Y12QLEaXs","Make a peach blossom crown with silk flowers | 用绢花工艺做了套桃花发冠，带上爱人浪了一把春天丨Liziqi Channel","2021-04-06T12:29:12Z","UCoC47do520os_4DBMEFGg4A","李子柒 Liziqi","26","21.15.04","liziqi|liziqi vlogger|中國美食|中華傳統文化|Chinese food|饮食文化|中国风|ly tu that|李子柒|lý tử thất|李子柒 最新|李子柒 2020|iziqi cooking|liziqi masak terbaru|liziqi masak terbaru 2021|李子柒 更新|李子柒 桃花发冠|李子柒 花系列|李子柒 春天|李子柒 春之卷|peach blossom crown","6507903","316556","4915","28469","https://i.ytimg.com/vi/J4Y12QLEaXs/default.jpg","False","False","Please  subscribe to 【李子柒 Liziqi 】Liziqi Channel on YouTube if you like my videos: https://goo.gl/nkjpSx #李子柒#Liziqi#lýtửthấ#ChineseCuisine #ChineseFood 【李子柒 Liziqi 】 https://goo.gl/nkjpSx--------------------------------------------------------------------Make a peach blossom crown with silk flowers, and catch the spring breeze with my dear Granny.最近跟去年过完年一样，搁家里忙春种来着。因为想自己做发饰拍照所以有了这个视频用真丝布料做了些“绢花”工艺的汉服饰品趁着春色正好，桃花漫山带上老人家去她一直想去的地方做作的浪了浪了了念想As a spring ritual after the new year, I’ve been busy sowing recently back at home.In the mood for some hand-made hair accessories,I made these Hanfu ornaments with silk flowers, and had this video shot.In this pretty spring, when peach blossoms dye the mountain,take my dear lady to the place full of memory, where all is found,and tick yet another one from her wish list.-----------------------------------------------liziqi李子柒更多精彩视频推荐/More wonderful video recommendations：liziqi李子柒精选视频/decent video selection：https://is.gd/qe9xuc李子柒●花开有声 | Soud of blooming flowers： https://is.gd/tyr1ja李子柒 ●饮食以节 | Chinese festival food： https://is.gd/3LsFnu李子柒 ●适时而食 | Seasonal diet： https://is.gd/JmLJH3东方非遗传承 | Oriental intangible cultural heritage ： https://is.gd/atatyo传统工艺 | Traditional handicraft： https://is.gd/FPl4dfSpring 春之卷：https://is.gd/EBwo2nSummer 夏之卷：https://is.gd/i1jJ46Autumn 秋之卷：https://is.gd/YBVeL2Winter 冬之卷：https://is.gd/3JqW8D#李子柒 #liziqi"
"R79I2uOYruo","愚人節大爆射！五十連發黑蛇連環炮直接把工作室夥伴噴到懷疑人生！【胡思亂搞】(Feat.@黃小潔Jerry @阿晋 @J-Bao賤葆 )","2021-04-09T09:15:17Z","UC9YOQFPfEUXbulKDtxeqqBA","胡子Huzi","24","21.15.04","胡子|鬍子|Huzi|胡思亂搞|實驗|手做|maker|科學|實測|測試|整人|魔術道具|大雅工作室|黃小潔|賤葆|阿晋|prank|手作","436025","6627","132","574","https://i.ytimg.com/vi/R79I2uOYruo/default.jpg","False","False","本來以為這次的整人企劃會困難重重想不到意外的超順利不過黃小潔…你警戒心也太強了吧XD♫ 快來加入頻道會員吧 ☞ https://lihi1.cc/pAwEu/yt♫ 也記得要去生活頻道看一下喔 ☞ https://lihi1.cc/ZOYVm/yt♫ 想看我玩遊戲的話可以點這邊 ☞ https://lihi1.cc/i06Aa/yt────────────────────♫ 透過綠界贊助我 ☞https://p.ecpay.com.tw/509113D ♫ 追蹤我的Facebook ☞ https://lihi1.cc/7IM8Q/yt♫ 追蹤我的Instagram ☞ https://lihi1.cc/FGEcR/yt♫ 追蹤Funny的Instagram ☞ https://lihi1.cc/4lOCG ♫ 寄信或禮物給我 ☞ 42899台中市大雅郵局第387號信箱♫ 商務合作邀約 ☞ huzi@huzi-universe.com.tw────────────────────♫ 想看更多「有趣的實驗」 → https://lihi1.cc/T9ipU/yt♫ 想看更多「奇怪的開箱」 → https://lihi1.cc/E5Irv/yt♫ 想看更多「特別的體驗」 → https://lihi1.cc/b93Uq/yt♫ 想看更多「觀眾的心意」 → https://lihi1.cc/1zSz8/yt────────────────────♫ Music by https://www.epidemicsound.com/────────────────────#胡思亂搞 #整人薯片 #大雅工作室"
"RFhsYXd05bk","【大新聞大爆卦】太魯閣號頭七才剛過 小英卻擔心-臉書觸及率低?LINE下午大當機哀嚎聲四起 網路治國的民進黨也崩潰? @大新聞大爆卦 20210412 完整版","2021-04-12T08:09:41Z","UCCqASHJXWs5_Lst_jWp40dw","大新聞大爆卦","25","21.15.04","政治|政論|兩岸關係|內幕|政論節目|台灣|大陸|中國|中天新聞|中天電視|國民黨|民進黨|謝寒冰|黃暐瀚|蔡英文|蘇貞昌|大新聞大爆卦|馬千惠|許甫|萊豬|新冠疫情|2020","68362","11244","60","244","https://i.ytimg.com/vi/RFhsYXd05bk/default.jpg","False","False","#大新聞大爆卦 #馬千惠 #許甫 #政治「如有任何營業使用，必須事先取得書面同意」「未經著作權人事先書面同意，勿將內容用於商業性質之分享、連結。」《大新聞大爆卦》中天電視、中天新聞頻道／每週一至週五下午2點～4點《大新聞大爆卦》👉官方YouTube：https://reurl.cc/GrnQey👉官方Facebook：https://bit.ly/2WRJ1DX"
"usDN15qRvIg","Akhirnyaaa... Kiky & Adul Bertemu! | LAPOR PAK! (13/04/21) Part 1","2021-04-13T15:45:01Z","UC24_Z2L-8Ki183AI9zJJzNQ","TRANS7 OFFICIAL","24","21.15.04","TRANS7|TRANSMEDIA|#StayHome|#WithMe|#StayAtHome|TRANS7 LIVESTREAMING|ACARA TRANS7|TRANS7 LIVE|TRANS7 HARI INI|LAPOR PAK!|LAPOR PAK! TRANS7|LAPOR PAK|ANDRE TAULANY|GILANG GOMBLOH|AYU TING TING|WENDY CAGUR|ANDHIKA PRATAMA|KIKY SAPUTRI|LAPOR PAK HARI INI|LAPOR PAK TERBARU|SITKOM|SITKOM INDONESIA|SURYA INSOMNIA","2642740","81876","1689","8401","https://i.ytimg.com/vi/usDN15qRvIg/default.jpg","False","False","LAPOR PAK!Senin, 12 April 2021PART 1 : https://youtu.be/usDN15qRvIgPART 2 : https://youtu.be/e6wn5oSXVBkPART 3 : https://youtu.be/8t3T5Ez2-boPART 4 : https://youtu.be/kHPqaHMBe4s=============LAPOR PAK!SELAMA RAMADAN TAYANG SETIAP HARI SENIN, SELASA, KAMIS, JUMATPUKUL 21.30 - 22.30 WIB================"
"1Tt18gNjLSI","誰來約會第二季 #10--與一字馬女孩的跳舞約會,比起做蛋糕我更愛一字馬│【酷炫老師-誰來約會第二季 #10】","2021-04-11T12:30:19Z","UCQnLSZsCBduM7bhwIfyeHZg","酷炫老師","24","21.15.04","反骨|酷炫老師|酷炫|喜劇|少安|狠愛演|wackyboys|孫生|蕾菈|瑋哥","177848","2137","48","237","https://i.ytimg.com/vi/1Tt18gNjLSI/default.jpg","False","False","❤️追蹤IG:kevin0204660❤️酷炫粉絲團►►https://goo.gl/1xfY16⭐反骨周邊官網買起來⭐https://www.wackyboys.com.tw/#誰來約會 #謙謙==============================【工作拍攝聯絡信箱/kevin0204660@gmail.com】"
"K9_VFxzCuQ0","ROSÉ - 'Gone' M/V","2021-04-04T15:00:06Z","UCOmHUn--16B90oW2L6FRR3A","BLACKPINK","10","21.15.04","YG Entertainment|YG|와이지|K-pop|BLACKPINK|블랙핑크|블핑|제니|로제|리사|지수|Lisa|Jisoo|Jennie|Rosé|BLINK|블링크|ROSÉ On The Ground|로제 On The Ground|On The Ground|로제 R|ROSÉ R|ROSE R|ROSE On The Ground|Gone|ROSE Gone|Gone MV|ROSÉ Gone","42847537","3963372","38841","637957","https://i.ytimg.com/vi/K9_VFxzCuQ0/default.jpg","False","False","#ROSÉ #로제 #BLACKPINK #블랙핑크 #FirstSingleAlbum #Gone #MV #April5th_0amKST #April4th_11amEST #OutNow #YG"
"e-hOT8fJPGo","【大新聞大爆卦】3月出口破兆大內宣好棒棒 哏圖被打臉不說陸佔大宗?陳情抗議被警-方碰瓷構陷 入罪於民是-民主之恥  @大新聞大爆卦  20210413","2021-04-13T08:11:56Z","UCCqASHJXWs5_Lst_jWp40dw","大新聞大爆卦","25","21.15.04","政治|政論|兩岸關係|內幕|政論節目|台灣|大陸|中國|中天新聞|中天電視|國民黨|民進黨|謝寒冰|黃暐瀚|蔡英文|蘇貞昌|大新聞大爆卦|馬千惠|許甫|萊豬|新冠疫情|2020","78296","13504","43","198","https://i.ytimg.com/vi/e-hOT8fJPGo/default.jpg","False","False","#大新聞大爆卦 #馬千惠 #許甫 #政治「如有任何營業使用，必須事先取得書面同意」「未經著作權人事先書面同意，勿將內容用於商業性質之分享、連結。」《大新聞大爆卦》中天電視、中天新聞頻道／每週一至週五下午2點～4點《大新聞大爆卦》👉官方YouTube：https://reurl.cc/GrnQey👉官方Facebook：https://bit.ly/2WRJ1DX"
"zX8BUwxOr14","[TEASER] 휘인 (Whee In) - water color #2","2021-04-11T15:00:28Z","UCuhAUMLzJxlP1W7mEk0_6lA","MAMAMOO","10","21.15.04","MAMAMOO|마마무|Whee In|휘인|Redd|휘인 Redd|휘인 water color|water color teaser|휘인 티저|휘인 뮤비 티저|휘인 water color 티저","813879","98874","368","12718","https://i.ytimg.com/vi/zX8BUwxOr14/default.jpg","False","False","[TEASER] 휘인 (Whee In) - water color #2Instagram: https://bit.ly/2TrQPJDFacebook: https://bit.ly/2OYoA1WTwitter: https://bit.ly/2TuKNboAbout MAMAMOO.MAMAMOO(마마무) OFFICIAL CHANNEL#MAMAMOO #휘인 #ReddMAMAMOO.SUBSCRIBE: https://bit.ly/2PFdfsIhttps://www.youtube.com/c/MAMAMOO_OFFICIALDon't forget to subscribe, like and leave a comment."
