video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
"7i8ZNzSCZFI","大胃王挑戰冠軍滷肉飯！桌上全部吃光！吃爆台灣豬！丨MUKBANG Taiwan Competitive Eater Challenge Big Food Eating Show｜大食い","2021-04-04T09:00:05Z","UCJjUwoNYMdRCZbDy_UqxVrw","台灣大胃王丁丁/Ding-Ding","22","21.13.04","[none]","436789","8051","381","607","https://i.ytimg.com/vi/7i8ZNzSCZFI/default.jpg","False","False","滷肉飯：https://reurl.cc/MZ2l34訂閱我！🔔🙏😉😘❤️https://www.youtube.com/channel/UCJjUwoNYMdRCZbDy_UqxVrwFacebook 粉絲專頁：大胃王丁丁https://www.facebook.com/Ding.Ding.Bigeater/Instagram粉絲專頁：dingding_eatinghttps://www.instagram.com/dingding_eating/合作邀約：crazysoul1992@gmail.com大胃王挑戰6公斤大奶酪！60人份自己做！微ASMR！https://youtu.be/t7WAUOVoIC0大胃王挑戰最貴的吃到飽！一個人一萬元的A5和牛！https://youtu.be/MHnjlwBpS4E大胃王挑戰12公斤巨無霸控肉飯！成功獎金3000元！https://youtu.be/bc8HYjZi53Q大胃王挑戰20人份潤餅！米其林推薦到底好不好吃？https://youtu.be/3-u2F-GDlAw大胃王挑戰100個蛋塔！被炸雞店耽誤的蛋塔店？https://youtu.be/HVFGrzaYLOs大胃王挑戰150顆水餃！吃爆網友最推薦的水餃店！https://youtu.be/hVrA38TQXnQ飛到日本挑戰日本大胃王！贏得冠軍加麵次數破紀錄！https://youtu.be/2Ojr5opX1dE飛到日本東京挑戰100倍大餃子！巨大化料理！https://youtu.be/Xt7LKvFvG7U飛到日本東京挑戰100顆餃子！https://youtu.be/1b0Tu_iH22o大胃王挑戰吃爆寧夏夜市千歲宴22道！ft.密子君https://youtu.be/GZS_7-XVmYw雞排大胃王比賽！冠軍獎金6600元！https://youtu.be/a4cg85WjDNI大胃王挑戰5公升珍珠奶茶！https://youtu.be/N0_rsUy9rZo大胃王挑戰100顆包餡大湯圓！開箱新口味！https://youtu.be/c5Tks_LBnWQ大胃王挑戰台灣滷肉飯！計時30分鐘能吃幾碗？https://youtu.be/nKeULfRltEc世界大胃王挑戰巨無霸咖哩！多快可以吃完？https://youtu.be/OGrkq-Zamlc大胃王男女挑戰熱炒店！必吃？踩雷？花多少錢？https://youtu.be/WXLQeOnw8lM大胃王組隊挑戰熱炒店！要花多少錢才能吃飽？https://youtu.be/C2vJ4iiXXQU大胃王挑戰95盎司牛排！計時多久能吃完？🥩https://youtu.be/zw-3-FtLuZc大胃王挑戰12公斤巨無霸什錦麵！超過20人份！https://youtu.be/cFr1SsAUgog大胃王挑戰5公斤滷味！吃完胃從凹的變成凸起來！https://youtu.be/33HKbxtk9EA大胃王挑戰7公斤炒泡麵！超過20人份！突破極限！https://youtu.be/JExhoSyg7_8大胃王挑戰全家新品吃到飽！主食11份+輕食6份！https://youtu.be/tQN-x5T_Uhw大胃王挑戰碳烤牛肋排！挑戰賽最好吃的食物！https://youtu.be/7pL_ayP2--A大胃王挑戰10公斤快車肉乾！ft.路路LULUhttps://youtu.be/lN6Cm1FhxVI大胃王挑戰中秋節烤肉吃到飽！40萬訂閱Q&Ahttps://youtu.be/tpW-K2E-718大胃王比賽獎金5000元！決賽最快吃完的冠軍！https://youtu.be/MQ6TzNnzNCQ大胃王挑戰龍蝦吃到飽！到底能吃幾隻🦞？https://youtu.be/9cBN8VQS6F8大胃王挑戰烤雞吃到飽！時間內到底能吃幾隻🐔？https://youtu.be/VG-VZ6xHbjo大胃王挑戰全台最大巨無霸牛肉麵！ft.吃貨豪豪https://youtu.be/K9lW_qj9zfU大胃王挑戰5公斤巨無霸牛排！大口吃肉最狂獎金挑戰賽！https://youtu.be/4M6x3gH1d6A台灣大胃王 VS 日本大胃王 ft.新井義人/新井熊！https://youtu.be/_Rfn1Hf-lLY【大胃王比賽EP3】雞塊大胃王挑戰！ft.黃氏兄弟 瑋瑋&哲哲！https://youtu.be/lYDY2zPngLo大胃王挑戰5公斤鹽酥雞吃到飽！炸雞山超浮誇！https://youtu.be/raU0Vy62wbY大胃王挑戰自己煮20人份自己吃光！變裝小當家！https://youtu.be/bKb_Yb-u0jA大胃王組隊挑戰吃垮店家！給年輕的老闆上一課！ft.路路LULUhttps://youtu.be/x0nS-BD7e8Q啤酒挑戰賽！喝醉狂吐！人體噴泉！獎金5萬元！https://youtu.be/2j_DfXmIl5w大胃王挑戰6公斤麵線！大碗公直接端起來喝光！https://youtu.be/GZSxz9oRt88大胃王挑戰7公斤食物！獎金一萬元！ft.含羞草https://youtu.be/2TxtGHM3V40大胃王挑戰冰淇淋吃到飽！到底能吃幾杯？只要台幣300元！https://youtu.be/_E073LyvUyc台灣大胃王vs泰國大胃王！普吉島大胃王比賽！https://youtu.be/YOuWbuYyMD8大胃王6公斤麵線！竟然不到10分鐘就吃完！獎金1000元！https://youtu.be/ISno0yK0R8c 【大胃王比賽EP1】鵝肉飯計時30分鐘能吃幾碗？ft. Peeta葛格+吃貨豪豪=1個打2個！結果出乎意料！ https://youtu.be/CyJ507g3y54大胃王挑戰吃到飽！中友百貨美食馬拉松！【上】從早吃到晚！環遊世界！香港、日本、韓國、泰國、義大利、上海、四川！https://youtu.be/joreEPH-WWM大胃王挑戰吃到飽！中友百貨美食馬拉松！【下】從早吃到晚！環遊世界！香港、日本、韓國、泰國、義大利、上海、四川！https://youtu.be/87Qbhz82Iog大胃王挑戰吃了18碗拉麵！火力全開大胃王比賽台灣代表！https://youtu.be/eOH7d5dABhI大胃王挑戰7公斤巨無霸漢堡薯條！打破自己ㄉ2017的紀錄！https://youtu.be/KIX1ZDLjLG4湯包大胃王比賽！30分鐘吃116籠！蒸籠超過自己的身高！https://youtu.be/SoWrLfFr09Y快食王挑戰！4000cc的飲料！不到五分鐘完食！超狂！https://youtu.be/uFl3tiian8Q大胃王挑戰8人份巨無霸燒肉丼！用了不到一半時間吃完！https://youtu.be/WrVBRnylNNU大胃王挑戰30個米漢堡！包含飲料總共吃超過7公斤！https://youtu.be/8nlFS3c868k大胃王挑戰巨無霸漢堡！創下最快完食新紀錄！大胃王比賽！https://youtu.be/DEeO3pPc9_k大胃王挑戰3公斤咖哩飯！計時多久能吃完？大胃王咖哩！https://youtu.be/dbd7p4thMzg大胃王挑戰100顆爆漿泡芙！烤過後好吃到不要不要的！https://youtu.be/rRlideqFknY好市多開箱！日式豚骨叉燒拉麵+干貝鮮蝦XO醬炒飯+蒲燒鯛魚佐蛋絲+啉好茶！大胃王挑戰！ https://youtu.be/efxgyX5S4ns好市多開箱！海鮮綠咖哩+新加坡叻沙+德式香腸！大胃王挑戰！https://youtu.be/698kveDHOa8好市多開箱！韓式部隊鍋+燒烤牛肉+起司94好吃！大胃王挑戰！https://youtu.be/uhva_gdspbE爭鮮大胃王挑戰！成功完食116盤！超過身高免費！全台第一人！台灣大胃王！快食王！壽司大胃王！https://youtu.be/-FhCZdJRFzk大胃王丁丁vs路路 大胃王比賽挑戰連吃10關【上】https://youtu.be/C4i0qtEho58大胃王挑戰210盎司破萬的和牛燒烤！Free or Pay?https://youtu.be/-KeDPVuK0Hk#大胃王挑戰 #大胃王比賽 #台灣豬滷肉飯"
"fJFBel3mol4","胡因夢68歲近況曝光，插足李敖婚姻115天被拋棄，今26歲女兒生父讓人震驚！#胡因夢 #李敖 #茶娛飯後","2021-03-31T01:30:02Z","UCXdJNY4_NkZ_cRR6L4wwrqQ","茶娛飯後","1","21.13.04","[none]","383444","2984","532","0","https://i.ytimg.com/vi/fJFBel3mol4/default.jpg","False","False","#胡因夢 #李敖 #茶娛飯後胡因夢，被稱作七十年代臺灣第一美女，被徐克誇讚百年一遇的美人。胡因夢具備了完美女主的所有條件，有美貌、有家世、有才華、有個性。更多影片：性感女星丁佩罕見露面，李小龍在她床上去世，向華強養她40年原因讓人意想不到https://www.youtube.com/watch?v=msUX0YIQTS8武俠影后鄭佩佩爆紅時隱退嫁豪門，懷8胎生4子成生育機器，40歲淨身出戶75歲仍單身https://www.youtube.com/watch?v=DDOqzczNvTY73歲蕭芳芳晚年生活曝光，31歲和秦祥林離婚原因讓人驚，與二婚老公恩愛41年讓人羨https://www.youtube.com/watch?v=I5yLBqX-HTc香港女兒梅豔芳40歲去世，多次被渣男出軌一生未婚，17年後去世真相曝光讓人驚https://www.youtube.com/watch?v=3RLqxyI7I6c言情天后亦舒74歲近況曝光，19歲閃婚閃孕29歲勾引岳華，今41年不認親骨肉https://www.youtube.com/watch?v=ThcLjHLLrgY亞洲最性感女星狄娜，26歲被騙一脫成名，65歲患癌去世，今真實身份曝光讓人震驚https://www.youtube.com/watch?v=0tmLSiRKN8A甜歌皇后鄧麗君一生未婚，去世26年，背後5個男人身份曝光太驚人https://www.youtube.com/watch?v=rVqbI2-2bjU最美林黛玉樂蒂，與陳厚結婚被戴綠帽，插足陳思思高遠婚姻，31歲去世真相曝光太意外https://www.youtube.com/watch?v=cxbH6Xc2efM百萬小生高遠88歲近況曝光，娶陳思思卻出軌樂蒂，陳思思改嫁變嬸嬸真相太唏噓https://www.youtube.com/watch?v=sqcYJ-Tj3swTVB老戲骨余子明被迫離巢，與馮素波「戀愛」真相曝光，今78歲一個月工資不到一千塊https://www.youtube.com/watch?v=GM7VDh78iHU最命硬翁靜晶克死3位男星，一婚嫁大30歲劉家良，二婚嫁賭王家族，不給子女留一分錢https://www.youtube.com/watch?v=HRrPcGnXj5E阿姐汪明荃74歲近照曝光，一婚流產61歲二婚嫁羅家英，兩度患癌至今無子真相讓人唏噓https://www.youtube.com/watch?v=XxS3KEWwtgc不再隱瞞，肥姐沈殿霞去世13年，與鄭少秋離婚真實原因曝光，心疼鄭欣宜https://www.youtube.com/watch?v=SPJljIn7Dx4一代歌王高淩風曾紅極一時，3婚娶小19歲嬌妻又出軌，去世後3妻6子無人到場太淒涼https://www.youtube.com/watch?v=leoQ2v279lE天皇巨星李麗華93歲辭世，3次婚姻送走兩任丈夫，今子女近況曝光太驚人https://www.youtube.com/watch?v=Uo_IlvdGkyE東方赫本長城公主夏夢，不嫁金庸嫁小粉絲，恩愛62年無緋聞https://www.youtube.com/watch?v=QankF4LtnpI吳孟達離世真相曝光，隱瞞20年，與周星馳反目內幕太驚人https://www.youtube.com/watch?v=0d4bfbQNhNs當眾怒駡鄭少秋，向華強最怕他，鄧光榮背景曝光讓人震驚，65歲在睡夢中去世https://www.youtube.com/watch?v=7YnX77nlRWI27歲賺5億，花一百萬包養袁詠儀，和劉嘉玲當街擁吻，47歲突發心臟病成短命富豪https://www.youtube.com/watch?v=1DeWpAIdBIo香港影壇一姐朱虹80歲近況，29歲嫁大13歲二婚男，隱瞞多年真實身世曝光太驚人https://www.youtube.com/watch?v=7A3fB7__nCI王晶父親港片大佬王天林，妻子濫賭敗光家產，兒子成最賺錢導演，徒弟全是大明星，83歲安詳離世https://www.youtube.com/watch?v=XKJ-6aaWbnc66歲馮寶寶近況驚人，3歲出道兩次被家人逼瘋，隱瞞16年，真實身份曝光太震驚https://www.youtube.com/watch?v=SUNjc2M5lDE紅遍臺灣的女星江青，與劉家昌結婚4年離婚真相，如今75歲生活太驚人https://www.youtube.com/watch?v=g-zFLJadSSM71歲鮑起靜近照曝光讓人驚，當紅時退圈嫁風流男，多次忍受丈夫出軌太心酸https://www.youtube.com/watch?v=6tEDTZNl8cA第一位女明星殷明珠13歲中頭獎成富婆，後卻淪為戲子，靠一件肚兜征服民國https://www.youtube.com/watch?v=wfZc4P-fH8s71歲邵音音近況讓人驚，25歲被騙失清白，為子女守活寡幾十年，晚年患癌面目全非https://www.youtube.com/watch?v=1YMqq7_khIc香港公主李司琪豪宅內景曝光，兩婚兩離還被女兒記恨，晚年患癌無人照顧太淒涼https://www.youtube.com/watch?v=iEpMnHRyUwM日本国民女神铃木保奈美，奉子成婚下嫁猥琐男，今54岁被曝婚变原因让人惊https://www.youtube.com/watch?v=kw4gDnzSRZ0日本最慘歌姬中島美嘉，18歲爆紅27歲失聰，35歲離婚真相驚人https://www.youtube.com/watch?v=cPemqUs9plg"
"QD4gTesB0_U","OG Anunoby And Montrezl Harrell Get Ejected During Lakers-Raptors Game","2021-04-07T00:15:04Z","UC9-OpMMVoNP5o10_Iyq7Ndw","Bleacher Report","17","21.13.04","bleacher report|br|nba|montrezll harrell ejected|trezz ejected lakers vs. raptors|gary trent jr. ejected|gary trent jr. ejected lakers vs. raptors|gary trent jr. ejected raptors vs. lakers|dennis schroeder lakers vs. raptors|lakers vs. raptors ejection|raptors vs. lakers ejection|dennis schroder vs. gary trent jr.|dennis schroeder vs. og anunoby|og anunoby ejected vs. lakers|og anunoby lakers vs. raptors","440656","2280","92","1063","https://i.ytimg.com/vi/QD4gTesB0_U/default.jpg","False","False","Things got chippy after this tussle between OG and Dennis Schröder. OG and Trezz would eventually get tossed.Subscribe: https://www.youtube.com/user/BleacherReport?sub_confirmation=1Follow on IG: http://www.instagram.com/f/bleacherreportFollow us on Twitter: http://www.twitter.com/bleacherreportLike us on Facebook: http://www.facebook.com/bleacherreport"
"rBH1my9Ajno","百萬月薪的男人怎麼約會？徹底顛覆了我的三觀..😱｜愛莉莎莎Alisasa","2021-04-02T09:59:28Z","UCAKJ0tmI_RMXqTgxL_OMfIg","愛莉莎莎 Alisasa","22","21.13.04","[none]","718426","18327","2880","1594","https://i.ytimg.com/vi/rBH1my9Ajno/default.jpg","False","False","快來SweetRing認識新朋友🥰➡️來約會吧❤ https://reurl.cc/OXDE4y══════════════════════════════任何合作邀約請洽Pressplay Email :alisasa@pressplay.cc══════════════════════════════追蹤我 Follow Me ★Facebook粉絲專頁: https://www.facebook.com/alisasa11111/★Instagram: goodalicia══════════════════════════════"
"pkOqZVME3ro","李義祥說謊！工程車迴轉時滑落？太魯閣號最後畫面曝光（公共電視 - 有話好說）","2021-04-06T12:55:06Z","UCgxXuXHJ4VwovSTvDiWlzZQ","有話好說 PTSTalk","25","21.13.04","陳信聰|公視新聞網|有話好說|PTStalks|PTS|PTSNEWS|公視新聞|公共電視|公視","78521","550","48","267","https://i.ytimg.com/vi/pkOqZVME3ro/default.jpg","False","False","#太魯閣號 #運安會 #李義祥 #出軌 #邊坡 #台鐵       📢關注議題，開啟對話  💪陪我們繼續，做不一樣的政論節目~▎訂閱《有話好說》：https://bit.ly/34xc9Vh▎按讚有話粉專｜https://www.facebook.com/PTStalks/▎追蹤有話  IG  ｜https://www.instagram.com/pts.talks/▎有話，用聽的｜https://link.chtbl.com/ptstalk👤來賓：余    烈（台北市土木建築協會理事長） 單信瑜（陽明交通大學土木工程系副教授） 💬 週一到週四晚間八點，歡迎到臉書收看直播，參與線上討論，有閒來坐！🚩 感謝交大陳信宏校長帶領的自然語言處理團隊，提供 AI 中文字幕與校對服務。軟體開發初期錯誤難免，也請網友協助訂正幕錯字，提供 AI 更多學習機會，謝謝！ ___更多新聞與資訊請上👇▎有話好說官網｜http://talk.news.pts.org.tw/▎公視新聞網 ｜ http://news.pts.org.tw/#PTStalks #有話好說 #陳信聰#PTS #PTSNEWS #公視新聞 #公共電視 #公視"
"QEDIfU9nWu4","爆！蔡英文負面聲量新高 黃暐瀚爆氣想飆髒話! 爆！有跟蘇提台鐵局長人選? 林佳龍回“呃..”惹火謝寒冰! 獨！黑芯蜜鳳梨騙日星澳僑胞? 官員:建議不要吃! 新聞大白話 完整版 20210408","2021-04-08T10:06:06Z","UC5fkmrA5VDTr2IU7lPmpsHA","新聞大白話","25","21.13.04","新聞大白話|政論|新聞|議題|評論|政治|韓國瑜|韓流|何庭歡|歡歡|張善政|賴清德|謝龍介|柯文哲|疫情|抗疫|新冠肺炎|蔡英文|川普|郭台銘|陳武進|阿舅|罷免|陳菊|吳敦義|民正言順|比特王|民進黨|國民黨|蘇貞昌|陳其邁|李眉蓁|高雄市長|蘇震清|蘇嘉全|廖國棟|美國|中國|大陸|南海|軍售|罷韓|Bit King比特王出任務|美豬|萊豬|瘦肉精|美牛|美國大選|白宮|王又正|正常發揮|拜登|陳時中|外交|馬來西亞|長榮大學|中天|NCC|CTI|遊行|中天關台|中天電視|中天新聞|中天綜合台|中天娛樂台|中天快點TV|ctitv|蔡衍明|劉盈秀|戴立綱|陳文茜|盧秀芳|馬千惠|許甫|周玉琴|小明星大跟班|新聞深喉嚨|新聞龍捲風|頭條開講|大新聞大爆卦|大政治大爆卦|文茜的世界周報|文茜|新神秘52區|快點TV|電視直播|新聞直播|中天新聞live|中天live|政治新聞|時事新聞|即時新聞|網路媒體|娛樂新聞|Taiwan News|52|反萊豬|NEWS LIVE|朱學恆|黃暐瀚|錢子|錢怡君|朱大|謝寒冰|羅友志|陳揮文|台鐵|太魯閣|太魯閣號","244647","13742","194","770","https://i.ytimg.com/vi/QEDIfU9nWu4/default.jpg","False","False","《#新聞大白話》TVBS 56台／YouTube頻道 每週一至週五下午4點●主持人：錢怡君●由錢子與大家一起2小時精彩新聞內容討論與解析●為觀眾帶來最新政治、時事評析●《新聞大白話》YouTube▶️https://bit.ly/2HgBc3K#快來訂閱開啟小鈴鐺"
"YI8EZfjTeXY","【千千進食中】來自地獄的泡麵!ペヤング 獄激辛咖哩!一蘭泡麵還原度超高?","2021-04-01T11:05:19Z","UC9i2Qgd5lizhVgJrdnxunKw","千千進食中","22","21.13.04","[none]","646618","12046","227","7952","https://i.ytimg.com/vi/YI8EZfjTeXY/default.jpg","False","False","今天愚人節要來整自己哈哈哈一蘭泡麵以及日本ペヤング 獄激辛辣泡麵開箱睽違兩年開箱辣泡麵來自地獄的味道究竟會變成怎樣呢 🤣這次影片有抽獎唷 😆請到youtube影片底下留言影片中關鍵字跟大家分享來自地獄的口味!!!＊＊＊＊＊＊＊＊＊＊＊＊＊＊＊＊＊＊＊＊＊＊《給你滿滿的惘挨豆》【我成立的美食品牌 - 水哦】 http://bit.ly/2Hrqkk4【instagram】https://www.instagram.com/khshu_/【twitter】https://twitter.com/chienshu_tw【FB粉絲團】https://goo.gl/i22cCs 【美拍】https://goo.gl/NPtYfv【微博】https://goo.gl/QxUiBD"
"XNXr_n-0JII","我的學日文之路（下）｜日文尷尬黑歷史-阿啾小劇場","2021-04-11T10:00:18Z","UCdz-LcN65kBCBrQVGw4ZEmQ","阿啾小劇場","23","21.13.04","阿啾|日文|演講","117327","3777","22","629","https://i.ytimg.com/vi/XNXr_n-0JII/default.jpg","False","False","被老師邀請參加日文演講比賽的阿啾沒想到卻是他學日文之路的最大挫折？加入阿啾會員：https://www.youtube.com/channel/UCdz-...​阿啾蝦皮： https://shopee.tw/shop/8288447​阿啾新貼圖-阿啾貓奴日記｜99與咪醬篇 http://a1.pise.pw/u5jxq​加入社團 》https://www.facebook.com/groups/achusan/​工商合作：EmmaMail：service@weido.biz電話：（02）2370-0177"
"dma_L3rJp8k","【上山下海過一夜】能高安東軍 第三話：風雪劫後餘生的美麗！ 20210407 #45｜艾美、楊盛堯MAX、熱血阿傑","2021-04-07T15:00:17Z","UCWLnNge6sk4iF3iqGk--aTQ","上山下海過一夜","19","21.13.04","iwalker|Taiwan|Holiday|Fun|Travel|Recipe|food|愛玩客|楊盛堯|艾美|上山下海過一夜|八弟|熱血阿傑|小林賢伍|max|蕭志瑋|ARC'TERTX|GREGORY|SALOMON|三立|都會台|十點線|秘境|台灣之美|冒險|旅遊|旅行|職人","46164","547","12","87","https://i.ytimg.com/vi/dma_L3rJp8k/default.jpg","False","False","快訂閱『上山下海過一夜』!!!!https://reurl.cc/Kkp6yRFB官方首頁https://www.facebook.com/twrecordtv/#上山下海過一夜 #能高安東軍#雷艾美  #楊盛堯MAX #熱血阿傑 #黃仕傑 #八弟 #蕭志瑋#三立都會台 #十點線 #愛玩客"
"-Sfq2QRHkq0","台鐵出軌一家3口跨屍逃離又哭又吐　腦海揮不去乘客夾廁身亡、鏈條擠壓血肉模糊 #獨家 | 台灣新聞 Taiwan 蘋果新聞網","2021-04-08T18:00:01Z","UChLEhd2gouo1H-c9Zy9WGDA","蘋果新聞網","25","21.13.04","台灣|台灣 新聞|台灣 蘋果新聞|台灣 蘋果新聞網|蘋果|娛樂新聞|Taiwan|相關影片|影片|台鐵出軌|台鐵|news","346002","1722","87","238","https://i.ytimg.com/vi/-Sfq2QRHkq0/default.jpg","False","False","台鐵4月2日發生408次太魯閣撞上滑落山坡的工程車，釀50死、216傷的慘劇。坐在第7節車廂的羅家一家三口逃過死劫，但羅妻及11歲的羅小妹因腰椎骨折，目前仍住院治療。雖然幸運生還，但事故現場斷頭殘肢、血肉模糊的畫面在腦中揮之不去，一家人出現創傷後壓力症候群。羅凱文與曾紫慧是台東人，每年清明節兩人皆會攜女羅可芸返回台東掃墓，本月2日他們搭上408次的太魯閣號，一家人與家族親人坐在第7節車。https://tw.appledaily.com/life/20210407/3XTQ6X2QGRGITDVFHIVS5VDGRY/訂閱《蘋果新聞網YOUTUBE頻道》➔http://bit.ly/2J25cls　🍎全面解鎖，APP免費即點即看→https://tw.adai.ly/h70aWHaF23📣千呼萬喚《蘋果》付費會員「無廣告版」來了→http://bit.ly/2Z9Gqny● 蘋果新聞網：https://tw.appledaily.com● 蘋果FB：https://www.facebook.com/appledaily.tw● 加入蘋果LINE：https://goo.gl/Mi2vqW相關影片:福原愛產後養出「台灣舌」　被江宏傑踩雷點崩潰痛哭 (https://youtu.be/3Fdmb1vMOeI)Toro 郭葦昀曝ENERGY合體卡他身上密因 變身CEO寧沒出道過(https://youtu.be/72IR4kkKxmY)#蘋果新聞網 #StayHome #WithMe #跟我一樣 #宅在家"
"3raJtVpXZUE","【怪物奇兵 全新世代】中文官方預告","2021-04-03T13:00:01Z","UC8XIx0eSj0onoJXa2iG0Rmw","華納兄弟台灣粉絲俱樂部","1","21.13.04","Action|Adventure|Animated|Animation|Basketball|Bugs Bunny|Cartoon|Comedy|Coming Soon|Don Cheadle|Film|Film Trailer|Film Warner|Gabriel Iglesias|LeBron James|Lola Bunny|Looney Tunes|Malcolm D. Lee|Movie|Official Trailer|Ryan Coogler|Sonequa Martin-Green|Space Jam|Space Jam 2|Space Jam A New Legacy|Space Jam Movie. Sports|Sports Comedy|Trailer|Tunes|WAG|WB|Warner|Warner Animation|Warner Animation Group|Warner Bros|Warner Brothers|Warner Media","1386137","3121","140","450","https://i.ytimg.com/vi/3raJtVpXZUE/default.jpg","False","False","超人氣NBA冠軍球星「詹皇」雷霸龍詹姆斯，攜手兔寶寶及調皮的樂一通夥伴一起玩轉暑假！「怪物奇兵」回來了！最新真人動畫【怪物奇兵 全新世代】曝光全新預告，全球高人氣的NBA冠軍球員「詹皇」雷霸龍詹姆斯（LeBron James）將與備受各世代喜歡的兔寶寶聯手展開一場史詩冒險。這場瘋狂的蛻變旅程結合了兩個世界，反映出有些父母為了維繫親子關係會付出多大努力。詹皇和他年幼的兒子小唐被一個抓狂的人工智慧困在一個數位空間，他必須登上球場，帶領兔寶寶、蘿拉兔及一幫調皮的「樂一通」（Looney Tunes）角色，打敗人工智慧設計出的冠軍球隊，才能讓他和他兒子安全返家。然而，這支數位球隊是集結NBA和WNBA球星的超級強隊，絕對是空前未見。這場硬戰是詹皇人生中玩最大的挑戰，也會重新定他與他兒子的緊密關係，並發揮他重新看見自己的力量。準備放手一搏的「樂一通」角色將打破慣例，讓他們的各種奇招衝到破表，打出一場他們專屬的球賽，連詹皇都會大吃一驚。【怪物奇兵 全新世代】由雷霸龍詹姆斯主演，其他卡司包括奧斯卡金像獎提名演員唐奇鐸（【復仇者聯盟】電影系列、【盧安達飯店】）、克里斯戴維斯（【猶大與黑色彌賽亞】、影集【亞特蘭大】）、桑庫馬汀格林（影集【陰屍路】、【星際爭霸戰：發現號】），以及新人塞德里克喬、傑夫伯格曼（【樂一通】卡通系列）和艾瑞克鮑薩（【樂一通】卡通系列）。導演是馬爾科姆．D．李（【閨蜜假期】、【夜間學校】），編劇是朱爾泰勒、東尼瑞登梅爾、基南庫格勒和泰倫斯南斯。製片人是萊恩庫格勒、雷霸龍詹姆斯、馬文里克卡特和鄧肯韓德森，監製是賽福哈尼恩、辛西庫格勒、艾莉森阿巴特、傑西厄曼、賈馬爾韓德森、史班瑟貝里、林詣彬、泰倫斯南斯和艾凡瑞特曼。幕後製作團隊包括攝影指導薩爾瓦多托爾納（【蜘蛛人：返校日】）；動畫製作人特洛伊奈瑟卡特（【奇幻遊樂園】）；製作設計凱文石岡（【賭命運轉手】）、亞金麥肯鍚（Netflix影集【別人眼中的我們】）和克林華勒斯（新片【永恆族】）；剪輯鮑伯杜克西（【哥吉拉II：怪獸之王】、【STAR WARS：最後的絕地武士】）；以及服裝設計梅麗莎布朗寧（【毀滅大作戰】、【猩球崛起：終極決戰】）。配樂則是克里斯鮑爾斯（【幸福綠皮書】、Netflix影集【名門韻事】）。本片由華納兄弟影業出品，Proximity/The SpringHill Company Production公司製作，華納兄弟發行，預計今年７月在台上映。"
"zZaXGdUam5g","【綜藝大熱門】跨界唱K好友猜歌王！一下音樂我就知道哪首歌！20210409｜台塑石油 95+","2021-04-09T16:00:17Z","UCkELMMBdy4gPj6ooQwYJ-yg","綜藝大熱門 Hot Door Night","24","21.13.04","綜藝大熱門|吳宗憲|歐漢聲|陳漢典|LULU|三立都會台","304227","1144","71","455","https://i.ytimg.com/vi/zZaXGdUam5g/default.jpg","False","False","綜藝大熱門！歡笑都在這～快訂閱：https://goo.gl/I1Ym8n綜藝大熱門FB：https://www.facebook.com/ZongYiDaReMen/綜藝大熱門IG：https://www.instagram.com/hotdoor_night/?hl=zh-tw#綜藝大熱門 #猜歌王 #跨界唱K好友喜歡大熱門的朋友！！歡迎大家在留言版上討論！不過要請大家避免人身攻擊！三立都會台 CH30 週一至週五晚上9-10點中天綜合台 CH36 週一至週五晚上8-9點"
