video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
"S25HMH1uueI","怒花六萬！買100次機會！擲中大獎為止！最高連八茭！最大獎汽車.IPhone12 ft.J-Bao賤葆【烏鴉】","2021-03-19T15:47:25Z","UCcTT0U0ubAFRt5lRNiWZqIw","烏鴉DoKa TV","22","21.31.03","烏鴉|賤葆|中大獎|六萬元|擲筊|廟宇活動","636103","11480","587","2409","https://i.ytimg.com/vi/S25HMH1uueI/default.jpg","False","False","這邊有一點小插曲一開始我１０次機會都沒成功擲出三杯我非常荒的在心裡默想了一下佛祖..一個人都沒進決賽的話這部片就不會發了至少給的五杯 還能幫忙做點宣傳宣傳廟方 宣揚佛法什麼的~然後真的誇張剛剛好五杯 不多也不少我只能說一切過然都是內定。但竟然都真的有五杯了..小提一下【士林葫蘆寺】 【追蹤我的IG】：https://www.instagram.com/uye_doka/【追蹤我的粉專】：https://www.facebook.com/dokafun/【我的信箱】：higherflydoka@gmail.com"
"GxdyZQjGSXY","洋蔥極短篇 | 永遠不膩 | 偏心 | 老人習慣 | 雙重標準 | 轉念 | Onion Man","2021-03-21T12:05:53Z","UCJWBmkMzZHHJIpGYgIGm7mw","Onion Man 洋蔥與阿文 第二短廢片頻道","1","21.31.03","onionman|洋蔥|阿文|啾啾鞋|放火|小玉|聖結石|上班不要看|howhow|howfun|中國新說唱|冏星人|阿啾|啾啾妹|鹿人|這群人|展榮展瑞|阿滴|滴妹","310447","6312","88","607","https://i.ytimg.com/vi/GxdyZQjGSXY/default.jpg","False","False","永遠不會吃膩!!!【訂閱】及觀看洋蔥更多影片: https://goo.gl/ijP3EbOnion Man 百萬追蹤粉絲團:goo.gl/Z5CSvw最新阿文貼圖:https://store.line.me/stickershop/pro...第一代阿文line貼圖:https://store.line.me/stickershop/pro...洋蔥私生活IG:https://www.instagram.com/onionman__/Onion Man 關鍵字:中二 肥宅 單身漢 單身 魯蛇 屌絲 肥宅 中國新說唱 吳亦凡 那吾克熱第四期"
"hFQRIMKmw38","【館我怎麼練】千捶百練 EP6 │ 男人40情定健身間 │feat. 李沛旭 Patrick Lee","2021-03-20T12:30:13Z","UCnnp2fWa77PP2h08T7WAzzw","館長成吉思汗","17","21.31.03","館長|阿館|館粉|成吉思汗|館長 成吉思汗|寶寶愛館長|馆长|最愛館長|成吉思汗館長|陳之漢|硬漢|健身|館長成吉思汗直播紀錄|格鬥|成吉思汗健身房|館長精華|館長直播|館長健身|金剛|館長實況|實況|健美|舉重|健力|教學|訓練|惡名昭彰|健身房|taiwan|infinite power|飆捍|粉絲|NOTORIOUS|館長成吉思汗|時事|館長愛寶寶|館長直播精華|飆悍直播|飆悍館長|狂語台灣|影響|媒體|直播|閒聊|聊天|台灣|直播新聞|實況主|討論|網紅|議題|網路紅人|千捶百練|運動|李沛旭|Patrick Lee","521214","7092","214","584","https://i.ytimg.com/vi/hFQRIMKmw38/default.jpg","False","False","拍攝日期: 2021年3月06日-InfinitePower - 官網 : https://notorious-2019.com台灣G霸 - 官網 : https://reurl.cc/D14nbQ惡名昭彰 - 官網 : https://notorious-2019.com/Default.aspx惡名昭彰 - FB : https://goo.gl/rfErcH 惡名昭彰 - IG : https://reurl.cc/Mv4y5k-📺  館長X被演員耽誤的健體選手李沛旭主演｜陳之漢、李沛旭#館我怎麼練 #李沛旭 #Patrick Lee #歹波歐鮭 #天下鮭心 #殊途同鮭 #館長 Track: Level 8 X Jimmy Wit An H - Lit FestMusic Provided By: Magic RecordsListen To The Original: https://youtu.be/_JQwNBTvbvM​Fanlink: https://lnk.to/magicmusicTrack: [Magic Free Release]Music Provided By: Magic RecordsListen To The Original: https://bit.ly/2Qg5GE5​Fanlink: https://fanlink.to/5aZ​ Track: E.P.O - Gunshot [Magic Release]Music Provided By: Magic RecordsListen To The Original: https://bit.ly/2TnuGv3​Fanlink: https://fanlink.to/9cj"
"f0zvwEm3fOA","R3HAB & Jolin Tsai - Stars Align (Official Visualizer)","2021-03-21T00:00:07Z","UCO6Rq8SSY5ui4ptyMkLirIQ","R3HAB","10","21.31.03","R3HAB|all around the world|pubg|pubgm|pubgm livestream|jolin tsai|jolin|new music friday|dance music|taiwan artist|r3hab remix|taiwan collaboration|r3hab jolin tsai|make the stars align|liquid state|tsai|jolin tsai love love love|jolin tsai play|jolin tsai the great artist|taiwan|taiwan music|taiwan singer|r3hab music","514518","23448","257","1914","https://i.ytimg.com/vi/f0zvwEm3fOA/default.jpg","False","False","R3HAB & Jolin Tsai - Stars Align (Official Visualizer)▶ Listen now: https://orcd.co/makethestarsalign▶ Listen to the CYB3RPVNK Radio playlist: https://cybr.at/radio ▶ Subscribe to the CYB3RPVNK channel: https://cybr.at/youtubeFollow R3HAB▶http://www.facebook.com/r3hab▶http://www.instagram.com/r3hab▶http://www.twitter.com/r3habFollow Jolin Tsai▶https://www.facebook.com/hoo.jcai​▶https://www.instagram.com/jolin_cai▶https://weibo.com/u/1742727537Follow CYB3RPVNK▶ https://www.instagram.com/cyb3rpvnk/ ▶ https://www.facebook.com/cyb3rpvnklabel/ ▶ https://soundcloud.com/cyb3rpvnk▶ https://www.cyb3rpvnk.comWeekly Updated Music▶ http://www.nightplaylist.com #R3HAB #JolinTsai #StarsAlign #PUBGM #PUBG"
"LxaLDOjux_U","EP45預告：十一被處S刑，太夫人賭上徐家捨命維護！！！ 「錦心似玉」| WeTV","2021-03-25T01:45:00Z","UCXw0IZH9QlbElGMZE7fHC-A","WeTV 台灣","1","21.31.03","WeTV台灣|WeTVTaiwan|錦心似玉|锦心似玉|The Sword and the Brocade|jinxinsiyu|鍾漢良|譚松韻|何泓姍|唐曉天|我的小確幸|我的小确幸|钟汉良|陆剧|陸劇|這就是街舞3|街舞3|这就是街舞|這就是街舞|以家人之名|錦衣之下|浪花一朵朵|旋風少女|甄嬛傳|最好的我們|微微一笑很傾城|如懿傳|鳳弈|匆匆那年|雲巔之上|第三種愛情|惹不起的殿下大人|拾光里的我們|致我們暖暖的小時光|動物管理局|獨孤皇後|梔子花開2017|美妙的春天秋天|大漢天子2|鹿鼎記|新一剪梅|女人幫·妞兒|新還珠格格|花非花霧非霧|傾城絕戀|班淑傳奇|新婚公寓|一路繁花相送|兵臨棋下|新京華煙雲|EP45預告：十一被處S刑|太夫人賭上徐家捨命維護！！！ 「錦心似玉」| WeTV","281095","1269","32","104","https://i.ytimg.com/vi/LxaLDOjux_U/default.jpg","False","False","★獨家精彩內容搶先看，馬上下載官方WeTV APP：https://wetv.info/EnjoyNow★前往WeTV官方網頁端觀看更多內容：https://wetv.vip/​《錦心似玉》是由溫德光執導，鍾漢良、譚松韻領銜主演，何泓姍、唐曉天主演的古裝劇。該劇改編自吱吱小說《庶女攻略》，講述了明朝中期永平侯大將軍徐令宜和庶女十一娘先婚後愛、攜手成長的勵志愛情故事。EP45預告：十一被處S刑，太夫人賭上徐家捨命維護！！！ 「錦心似玉」| WeTV ☼ 熱門節目 【錦心似玉】：https://bit.ly/3laLTY4【永遠的第一名】：https://bit.ly/3ezQxxg【第二名的逆襲】：https://bit.ly/3vrNAoG【我的小確幸】：https://bit.ly/2OIVoBq【致我們甜甜的小美滿】：https://bit.ly/3eOW8gB【三生三世枕上書】：https://bit.ly/3ePGkdx【傳聞中的陳芊芊】：https://bit.ly/2ZoEF8e☼ 歡迎關注WeTV Taiwan官方頻道 ☼☞ YouTube：https://lihi1.com/qZgEG☞ Facebook：https://www.facebook.com/wetvtw☞ Instagram：https://www.instagram.com/wetvtaiwan☞ TikTok：https://www.tiktok.com/@wetvtaiwan​​#WeTVTaiwan #錦心似玉 #TheSwordandtheBrocade #鍾漢良 #譚鬆韻 #唐曉天"
"zhUOE1gKK4c","這群人 TGOP │跟朋友出遊的傻眼事蹟 Problems When Traveling with Friends","2021-03-15T11:00:12Z","UC6FcYHEm7SO1jpu5TKjNXEA","這群人TGOP","24","21.31.03","這群人|TGOP|搞笑影片|This|Group|Of|People|茵聲|展榮|許展瑞|董仔|董芷涵|尼克|木星|娛樂|惡搞|石頭|喜劇演員|搞笑團體|youtube 廣告|好笑|影片|訂閱|有趣|趣味|戲劇|客串|翻唱|超瞎|feat.|經典語錄|韓流|許展榮|王士維|牧昕|林牧昕|鄭茵聲|張佑維","1730303","29550","716","1562","https://i.ytimg.com/vi/zhUOE1gKK4c/default.jpg","False","False","跟朋友出遊，可說是人生一大樂事，但也可能隱藏高風險…?走到哪嫌到哪的朋友；什麼都沒意見的朋友；常常落隊的朋友……，跟對旅伴海闊天空，跟錯旅伴就……驚險刺激?你身邊也有這樣的朋友兼旅伴嗎?你又會用什麼態度應對呢?跟我們一起討論吧!2021味全龍主場例行賽售票資訊味全龍主場開幕週將於3/26（五）-3/28（日）正式登場味全龍3、4月主場例行賽也將於3/17（三）中午12點於全台全家便利商店FamiPort、FamiTicket全網購票網全面開放預售‼️（相關辦法請參閱全網購票網：https://reurl.cc/v5Qyga）#旅遊 #跟朋友出遊的傻眼事蹟 #這群人支持群人  訂閱訂起來➔ https://tgop.pse.is/GWAQ6​A Day To Remember 播放清單 經典語錄系列➔  https://tgop.pse.is/M3HAM​來看這群人更多日常生活 ➔ https://tgop.pse.is/KZPB2​群人製作的都在這➔ https://tgop.pse.is/KB5Z4【更多影片 看起來！】別人跟你想的永遠不一樣https://tgop.pros.si/3c9ua3過年讓你傻眼的事https://tgop.pros.si/38yvwa酸民的經典語錄https://tgop.pros.si/3dq7sy爸媽諄諄教誨的經典語錄https://tgop.pros.si/3ch63p倒帶2020流行事https://tgop.pros.si/3cwu3j看醫生的經典語錄https://tgop.pros.si/3aqw2h斜幹青年電影院 feat.安心亞 華森https://tgop.pros.si/3ct5yl敦親睦鄰的經典語錄https://tgop.pros.si/3c465x"
"0lM-znPjnPI","【中學頭條】在學校裡比體罰還痛的事 這些你遇過嗎 第三件事心有戚戚焉","2021-03-19T12:10:03Z","UC16gERMQIcBjBAnodl9CZ8Q","野火娛樂","24","21.31.03","[none]","371834","5056","159","534","https://i.ytimg.com/vi/0lM-znPjnPI/default.jpg","False","False","看影片之前先訂閱我們喔~你們也有遇過比體罰還痛的事情嗎?快點留言告訴我~~#中學頭條 #體罰 #心痛 #委屈❣️喜歡別忘了按讚+分享唷❣️✐影片連結：https://reurl.cc/jXAzm​ ✐中學 FB：https://goo.gl/pc5RoL​ ✐中學 IG：https://www.instagram.com/highschool_fun​ ✐更多中學影片：https://goo.gl/6XLd9Y​ ✐業務合作：https://bit.ly/2O0gkyv"
"E6FBwJHGwrw","我回來了/好想跟你們說的話","2021-03-19T12:30:17Z","UC3SeBKeZsZZlP5Q7NajgpSQ","趙小僑女人說","24","21.31.03","[none]","316049","17704","105","2195","https://i.ytimg.com/vi/E6FBwJHGwrw/default.jpg","False","False","🔽聯絡我FB：https://www.facebook.com/joyce1115IG：https://instagram.com/chao_hsiao_chiao微博：https://weibo.com/p/1005051756771203抖音：https://www.tiktok.com/@joycechao1115"
"Lv1uRdCzceU","四季予你 Acoustic Cover（蔡恩雨 Priscilla Abby）","2021-03-19T11:00:13Z","UCSI11yVCM5x45_iiL5YcQZw","Priscilla Abby 蔡恩雨","10","21.31.03","四季予你|程响|si ji yu ni|cheng xiang|抖音|dou yin|tik tok|蔡恩雨|priscilla abby chai|cai en yu|cover|fan chang|翻唱|edm|電音|webtvasia|remix","460624","13566","98","452","https://i.ytimg.com/vi/Lv1uRdCzceU/default.jpg","False","False","翻唱: Priscilla Abby蔡恩雨改編/製作: Cheng Lee李志清配唱製作 : Cheng Lee 李志清, Elaine Soong 宋依龄拍攝：Webtvasia調色：Ambrose Chua (RCLF)合作頻道: Webtvasia原唱：程響  https://www.youtube.com/watch?v=dCcjL2X7jho======================================================Follow Priscilla Abby蔡恩雨 :訂閱我的頻道! Subscribe to my channel ❤️https://www.youtube.com/user/liwairenmusicPriscilla Abby蔡恩雨 FB/IG/Weibo:https://www.facebook.com/PriscillaAbbyChai/https://www.instagram.com/priscillaabbychai/https://weibo.com/u/6352262221======================================================#四季予你 #Priscilla #蔡恩雨"
"7tOQzanZp0s","人犯即將被斬首，說出身份狗官不信，結果上司下跪了！EP32","2021-03-18T12:00:06Z","UCkdVOeOXt08_FKFLVz2fbBw","婉儿说剧","1","21.31.03","婉儿说剧|出色电视剧|HSEDY|二大爺|古裝輕喜劇|王剛|李立群|布衣天子|和珅|歷史劇|康熙|史君说剧|南枝蜀黎","333075","1172","249","37","https://i.ytimg.com/vi/7tOQzanZp0s/default.jpg","False","False","劇名：皇上二大爺進入《【平民王爺】適合春節宅家看的古裝輕喜劇-----( 李立群/王剛/陳好 )》播放列表，觀看更多超爽片段：https://www.youtube.com/playlist?list=PL2m5yNDprC6gGHD-UaueO5fjbYEcoQfQm該片段為電視劇部分片段，每日更新，歡迎訂閱Wan'er is currently editing classic Chinese historical dramas. I update them every day. I hope everyone will watch my videos every day.Click this link and you will see all the videos in the playlist:https://www.youtube.com/playlist?list=PL2m5yNDprC6gGHD-UaueO5fjbYEcoQfQmIf there is a problem with my video, please leave me a message in time and I will definitely correct it.#婉兒說劇 #平民王爺 #適合春節宅家看的古裝輕喜劇 HSEDY"
"WFxYAGltZK4","【黃阿瑪的後宮生活】後宮量身高！哪隻貓最高呢？","2021-03-19T10:00:09Z","UCw2W7GIqJNB-UMUxncnMuiw","黃阿瑪的後宮生活","15","21.31.03","[none]","425179","13318","138","1030","https://i.ytimg.com/vi/WFxYAGltZK4/default.jpg","False","False","阿瑪：「朕肯定是冠軍～」× 頻道更新為週五晚間六點，不定時發佈其它影片！×訂閱我們：https://goo.gl/5L8xkV阿瑪官網：https://www.fumeanstore.com【柚子的改變！跟阿瑪的❤️關係❤️】志銘與狸貓▶ https://youtu.be/mObHi65UYc4- 第七本年度著作《等我回家的你》 台灣（瑪瑪商行）：https://reurl.cc/Kxxa5n （瑪瑪商行 獨家贈送「後宮出遊趣插畫明信片一張，隨機出貨不挑款」其他通路沒有贈送喔～） 港澳地區：https://reurl.cc/8yygV7 馬新地區：https://reurl.cc/bzzGvr -【近期活動】《黃阿瑪終於出門了？！要跑不跑的路跑》5K FUN RUN 📍台北場 2021/5/22(六) 07:00-12:00 台北市萬華區馬場町紀念公園 報名網址：https://reurl.cc/nnvvL8 📍高雄場 2021/5/29(六) 07:00-12:00 高雄國家體育場（原世運主場館）［暫定］ 報名網址：https://reurl.cc/l0yy7E ⚠️報名截止日期：2021/3/25(四) 名額有限，額滿就截止報名囉～ 活動詳情請看【黃阿瑪終於出門了？！ 要跑不跑的路跑】粉絲專頁 ▶ https://www.facebook.com/ama5krun《阿瑪x高雄渡輪》 即日起到2021年8月30日止 ■旗津鼓山航線：早上05:00至翌日凌晨02:00 ■棧貳庫旗津航線：假日與國定假日，下午13:00至晚上19:30-《後宮棒球隊公仔》預購 單盒：https://reurl.cc/pdGEDa 全套七盒(有早鳥優惠喔)：https://reurl.cc/V69bZR--首本圖文漫畫書《貓咪超有事》 台灣：https://reurl.cc/q8zKeg 港澳地區：https://is.gd/QGfNMj 馬新地區：https://is.gd/x5xwc5 ※以上連結皆有送後宮磁鐵乙枚（共七款隨機贈送 ，數量有限送完為止）第六本書《貓咪哪有那麼可愛》台灣：https://www.fumeanstore.com/products/b001000006港澳地區：https://is.gd/3U2z4V馬新地區：https://is.gd/03LkIn-【阿瑪 Line貼圖＆主題】《最新上架》https://reurl.cc/gmq4bL 《更多貼圖》https://reurl.cc/4RY6L2【阿瑪官網-瑪瑪商行】▶ https://www.fumeanstore.com/《最新商品》手機殼、安全帽、純棉帽T、麻糬娃娃、不想運動運動會系列商品【黃阿瑪X春風聯名授權衛生紙】《實體通路》大潤發、愛買、家樂福《PChome》https://goo.gl/oqvSdA （抽取式）                     https://goo.gl/jZqtgB （袖珍包）---【合作邀約/IP聯名授權】fumeanaction@gmail.com （歡迎來信洽談）〔版權所有，非經許可勿轉載至任何平台〕〔領養不棄養〕"
"-8b4IVZs5oU","【強強對決！】第一場勝利，第一座MVP，誓言拿下，永不放棄！強與強的碰撞，這就是屬於我們的第二季！｜全明星運動會S2 EP03：首戰開打｜台塑石油95+","2021-03-16T04:00:14Z","UCXxAXdFh-cuYXU289kd-pNQ","全明星運動會","22","21.31.03","全明星運動會|胡宇威|李玖哲|柯有倫|姚元浩|陳漢典|運動實境節目|台視|三立","1271689","8221","354","3456","https://i.ytimg.com/vi/-8b4IVZs5oU/default.jpg","False","False","【足壘球】、【男子羽球雙打】、【拔河】第一場比賽就好刺激啊～#全明星運動會 #誰是MVP #第一次對決大來賓：謝長亨主播：徐展元、蔡尚樺🔴紅隊領隊：江宏傑          🔵藍隊領隊：錢薇娟🔴紅隊經理：粿粿              🔵藍隊經理：孟潔🔴紅隊助理教練：喬巴      🔵藍隊助理教練：Choco🔴紅隊陣容：曹佑寧、王家梁、何孟遠、周予天、小杰 廖允杰、范逸臣、晏柔中、房子 房思瑜、席惟倫、吳心緹🔵藍隊陣容：林敬倫、潘君侖、顏佑庭、彭小刀、鼓鼓 呂思緯、小春、采子、小8 趙逸嵐、洗菜、李佳薇🏆🏆🏆🏆🏆🏆🏆🏆🏆🏆🏆🏆不搞笑！不做效果！全程玩真的！全明星運動會，正式開戰！每週二，中午12點，上架完整版！⚠️還沒訂閱嗎？傳送門在這👉https://rb.gy/7uxlh5👉全明星運動會FaceBook：https://rb.gy/c26gcu👉全明星運動會Instagram：https://rb.gy/u82tvj"
"45ZBlA_e9iE","健身界出了件大事情 補重量被認定黑私教? 瘋男朋友被開除會籍 館長的看法?","2021-03-21T15:10:44Z","UCkQDeS5LbR5njbJo6aGhUtQ","寶寶愛館長","17","21.31.03","[none]","367994","2404","162","210","https://i.ytimg.com/vi/45ZBlA_e9iE/default.jpg","False","False","本頻道為館長粉絲所創立，分享成吉思汗館長每日直播精華給大家。希望大家每天開心寶寶笑 XD〔本頻道影片由成吉思汗館長授權〕-------🔥館長購物網站 各項商品請點下方連結🔥👉https://bit.ly/2RFHbnf【館長簽約選手與麻豆名單/Instagram】鞏昱昭:notorious_adykung李冠諭:ivan.lee_taiwan吳泓毅:louis_wu0908_李育昇:sheng_mmaSimon:_simon_wang_威爾:willccc1江敏:Natasha_chiang樂樂:ivy800208Dee:_deewang_阿樂:alephant_0427"
"ILtvZqdMzI8","獨！彭文正爆最新蔡英文論文門! 暗黑勢力再出手? 陳時中嘆沒時間休息 頻上綠媒洩密演戲? 陳其邁.鄭文燦開趴被抬沒事 韓國瑜做公益還被綠出征? 新聞大白話 完整版  20210325","2021-03-25T10:14:03Z","UC5fkmrA5VDTr2IU7lPmpsHA","新聞大白話","25","21.31.03","新聞大白話|政論|新聞|議題|評論|政治|韓國瑜|韓流|何庭歡|歡歡|張善政|賴清德|謝龍介|柯文哲|疫情|抗疫|新冠肺炎|蔡英文|川普|郭台銘|陳武進|阿舅|罷免|陳菊|吳敦義|民正言順|比特王|民進黨|國民黨|蘇貞昌|陳其邁|李眉蓁|高雄市長|蘇震清|蘇嘉全|廖國棟|美國|中國|大陸|南海|軍售|罷韓|Bit King比特王出任務|美豬|萊豬|瘦肉精|美牛|美國大選|白宮|王又正|正常發揮|拜登|陳時中|外交|馬來西亞|長榮大學|中天|NCC|CTI|遊行|中天關台|中天電視|中天新聞|中天螃蟹舞|中天吃漢堡|中天綜合台|中天娛樂台|中天快點TV|ctitv|蔡衍明|劉盈秀|戴立綱|陳文茜|盧秀芳|鄭亦真|馬千惠|許甫|張雅婷|張若妤|王乃伃|麥玉潔|林嘉源|簡至豪|周玉琴|洪淑芬|小明星大跟班|新聞深喉嚨|新聞龍捲風|頭條開講|大新聞大爆卦|大政治大爆卦|文茜的世界周報|文茜|新神秘52區|快點TV|電視直播|新聞直播|中天新聞live|中天live|政治新聞|時事新聞|Daily|即時新聞|網路媒體|娛樂新聞|Taiwan News|52|反萊豬|NEWS LIVE","190703","12676","177","363","https://i.ytimg.com/vi/ILtvZqdMzI8/default.jpg","False","False","《#新聞大白話》TVBS 56台／YouTube頻道 每週一至週五下午4點●主持人：錢怡君●由錢子與大家一起2小時精彩新聞內容討論與解析●為觀眾帶來最新政治、時事評析●《新聞大白話》YouTube▶️https://bit.ly/2HgBc3K#快來訂閱開啟小鈴鐺"
"3cS9bXXr4wQ","相愛相殺?!3國親友太火爆!親情的小船說翻就翻!｜【親朋好友挑戰賽｜素娟、哈平遠、泰瑞莎、依依、謝忻、潔西｜第206集】綜藝3國智｜20210320","2021-03-22T04:00:14Z","UC5ILR1Cu1neBNiMQS7QW2NA","綜藝3國智 3 Kingdoms","24","21.31.03","3KINGDOM_FULL|綜藝3國智|綜藝玩很大|跟我一起|宅在家|StayHome|WithMe|直播|搞笑影片|下午茶|納豆|王少偉|張立東|鯰魚哥|花花|哈孝遠|瑪麗|風田|Teddy|李易|威廉|黃豪平|泰瑞莎|依依|謝忻|胖姐|台視|遊戲|綜藝節目","131762","541","63","216","https://i.ytimg.com/vi/3cS9bXXr4wQ/default.jpg","False","False","🎯親朋好友挑戰賽🎯👑王少偉、納豆、鯰魚、張立東、哈孝遠、威廉、黃豪平✨威廉媽-素娟、小哈姐-哈平遠、立東表妹-泰瑞莎、潔西、依依、謝忻🚌訂閱【綜藝3國智】YouTube頻道 https://bit.ly/3mH1w8z🚌按讚【綜藝3國智】FB粉絲專頁  https://bit.ly/3haAchK【經典棒球PK賽】👉強投領軍對決兩隊大走心!棒球甜心超吸睛全場暴動!https://youtu.be/aeTPylnF4iw【元宵節大作戰】👉挑戰失敗即刻丟包!3國廢咖爭奪高額獎金結局超爆笑!https://youtu.be/1wUivXNo4po【開工挑戰賽】👉保庇天后好運加持!3國全員開工好薪情?!https://youtu.be/BkMb1xstCgo【回娘家挑戰賽】👉「阿娘偉」新春抱得美人歸?! 3國歡喜大團圓險釀慘案?!https://youtu.be/WqEPVRbczQw【尾牙團隊賽】女神超給力!梓梓為任務當眾脫下「貼身衣物」?! 3國尾牙眼睛、荷包賺滿滿!👉https://youtu.be/2dNRk4oly6Q【威力踩挑戰賽】魔王組合「廖威廉x威廉沈」輸到懷疑人生 挑戰全員下班有機會？！👉https://youtu.be/pUHg9fVGvl0【年終掃除挑戰賽】純愛天后、金馬男配慘遭掃地出門?!3國廢咖戰到最後面目全非!!👉https://youtu.be/sTv2_kRO3q8【最佳讚友PK賽】「女神」安心亞被蟑螂大餐嚇到摔倒！「蘇家兄弟」聯手卻輸到悽慘落魄？👉https://youtu.be/9S6gS6nCw-4【鬼滅之任挑戰賽】👉豆花妹慘被「渣男」當面襲擊！「台劇女神」曾莞婷竟讓威廉想出軌？https://youtu.be/K1sahXF8Mpo【偽出國大作戰】啦啦隊女神深V超性感！「米奇哥」少偉又想談戀愛？👉https://youtu.be/frRWNDinu_Y#綜藝3國智 #親友團 #相愛相殺"
"rHP2JL_JTZI","緬甸為何這麼亂? 曾經的亞洲富國卻越混越慘","2021-03-19T09:30:04Z","UCGGrblndNzi86WY5lJkQJiA","cheap","27","21.31.03","[none]","450905","9140","448","2324","https://i.ytimg.com/vi/rHP2JL_JTZI/default.jpg","False","False","緬甸國土廣大、資源豐富，但為何內戰持續72年翁山蘇姬的爸爸、英國、日本殖民者誰才是幕後黑手?參考資料:緬甸的未竟之路：種族、資本主義與二十一世紀的民主新危機 吳丹敏 緬甸內戰https://en.wikipedia.org/wiki/Internal_conflict_in_MyanmarCheap貼圖上架啦https://store.line.me/stickershop/author/1784332成為VIP訂閱戶 每月台幣30元起 享有不同的專屬粉絲福利https://tinyurl.com/y2b43ap2臉書:https://www.facebook.com/cheapAOE/discord群組:https://discord.gg/ymNuMVg cheap遊戲副頻道:https://tinyurl.com/y3hfw7du"
"OhhuJ1txum4","把房間撲滿＂整個牛屎＂ 女友名牌包險落牛屎上！？【眾量級CROWD｜PRANK互整情侶特輯】","2021-03-21T11:00:21Z","UC3LBFXbWtEBdOOUb8-qJm9Q","眾量級CROWD","23","21.31.03","眾量級CORWD|家寧+0|Andy老師|張家寧|喜劇|網紅|爆笑|好笑|惡搞|情侶|網劇|無俚頭|男友女友|整人|惡整|台灣台北|開箱影片|實驗室|prank|couple|Prank|friends|Hajime社長|國外惡作劇|國外整人|互整情侶|PRANK|巨大化|流行話題|音樂|牛屎|名牌包包|夜市套圈圈|牛大便","396964","9237","730","897","https://i.ytimg.com/vi/OhhuJ1txum4/default.jpg","False","False","Andy老師：「放兩週的味道很...」/  家寧+0：「🤮🤮🤮」整理好給大家囉🤎🤎第一年炸牛屎：https://www.youtube.com/watch?v=4CdvOyzQZgw第二年炸牛屎：https://www.youtube.com/watch?v=OQpQDJz7DfM&t=4s第三年炸牛屎：https://www.youtube.com/watch?v=B0EdaG0-3dE&t=4s第四年炸牛屎：https://www.youtube.com/watch?v=OhhuJ1txum4&t=380s第五年你們想怎麼做，底下留言😄⭐加入我們的YouTube會員：https://pse.is/U8GDQ👉會員介紹影片：https://reurl.cc/rlvEKx➡訂閱YouTube【眾量級CROWD x FUN生活-第二頻道】https://is.gd/4dSkyk ➡訂閱YouTube【家寧+0】https://is.gd/lcdma4 ➡訂閱YouTube【Andy老師】 https://is.gd/laVony------------------------------------------------------------------------------------➡FB【眾量級CROWD】https://www.facebook.com/etman0909/➡FB【家寧+0】http://bit.ly/29PljQA➡FB【Andy老師】http://bit.ly/29JkGYS------------------------------------------------------------------------------------➡IG【眾量級CRWOD】https://www.instagram.com/crowd520/?hl=zh-tw------------------------------------------------------------------------------------➡美拍【众量级CROWD】http://www.meipai.com/user/1048418678------------------------------------------------------------------------------------➡微博【众量级CROWD】http://www.weibo.com/6067696343/profi...➡訂閱YouTube【眾量級CRWOD】https://is.gd/JgIQw6工作邀約請洽：qunhaient@gmail.com#整人PRANK#眾量級CROWD#牛屎"
"uUeJiMCBiBY","又一款明星拌麵！乃哥的「輸不起」拌麵開箱❤︎古娃娃WawaKu","2021-03-24T10:06:17Z","UCVw4CvsOUuVJpFyW_VPnIBQ","古娃娃WawaKu","22","21.31.03","開箱|試吃|美食|食物|食品|情侶|旅遊|vlog|food","104080","1684","56","88","https://i.ytimg.com/vi/uUeJiMCBiBY/default.jpg","False","False","便利商店女神 aka 味蕾達人💛什麼都買來吃吃看！給你最誠實的美食開箱！訂閱開啟小鈴鐺不錯過任何美食：http://bit.ly/2cjRHug🍟🍟🍟🍟🍟🍟🍟📺 上一部影片：台北永康街沒落了？社團網友票選6家必須吃過的隱藏美食！https://youtu.be/p95qWLOiZ0Q娃娃在這裡✋🏻FB美食社團►http://bit.ly/2KjHjWVWA!COOKIES 曲奇訂購►http://bit.ly/343GsAN日常食物開箱在Facebook►http://bit.ly/2bNKszf私下生活互動在Instagram►http://bit.ly/wawakuigWA!COOKIES 🍪餅乾的相關問題，請至品牌粉絲專頁或是來信詢問喔【客服信箱】service@wacookies.com【粉絲專頁】https://www.facebook.com/Wacookies-112410036850287/"
