video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
"aokKj97MYd4","仙尊重生，重回仙界找回心爱之人，报仇雪恨的他，成为了全球最强的男人！六小时超长合集《我是大仙尊》第1~68合集","2021-03-21T04:00:20Z","UCNv7s85UqjRKtHP3XB92JFw","神话动漫社 Animation Studio","1","21.29.03","国产动画|国漫|仙侠|动画|热血|萌系|动漫|武侠|穿越|后宫|治愈|斗破苍穹|系统|重生|觉醒|异能|元尊|动态漫画|战斗|科幻|古风|日常|玄幻|励志|天官赐福","303100","0","0","288","https://i.ytimg.com/vi/aokKj97MYd4/default.jpg","False","True","http://bit.ly/2NEXDEX☝☝☝感謝大家的訂閱💖~會為大家帶來更好的動畫的~"
"ILtvZqdMzI8","獨！彭文正爆最新蔡英文論文門! 暗黑勢力再出手? 陳時中嘆沒時間休息 頻上綠媒洩密演戲? 陳其邁.鄭文燦開趴被抬沒事 韓國瑜做公益還被綠出征? 新聞大白話 完整版  20210325","2021-03-25T10:14:03Z","UC5fkmrA5VDTr2IU7lPmpsHA","新聞大白話","25","21.29.03","新聞大白話|政論|新聞|議題|評論|政治|韓國瑜|韓流|何庭歡|歡歡|張善政|賴清德|謝龍介|柯文哲|疫情|抗疫|新冠肺炎|蔡英文|川普|郭台銘|陳武進|阿舅|罷免|陳菊|吳敦義|民正言順|比特王|民進黨|國民黨|蘇貞昌|陳其邁|李眉蓁|高雄市長|蘇震清|蘇嘉全|廖國棟|美國|中國|大陸|南海|軍售|罷韓|Bit King比特王出任務|美豬|萊豬|瘦肉精|美牛|美國大選|白宮|王又正|正常發揮|拜登|陳時中|外交|馬來西亞|長榮大學|中天|NCC|CTI|遊行|中天關台|中天電視|中天新聞|中天螃蟹舞|中天吃漢堡|中天綜合台|中天娛樂台|中天快點TV|ctitv|蔡衍明|劉盈秀|戴立綱|陳文茜|盧秀芳|鄭亦真|馬千惠|許甫|張雅婷|張若妤|王乃伃|麥玉潔|林嘉源|簡至豪|周玉琴|洪淑芬|小明星大跟班|新聞深喉嚨|新聞龍捲風|頭條開講|大新聞大爆卦|大政治大爆卦|文茜的世界周報|文茜|新神秘52區|快點TV|電視直播|新聞直播|中天新聞live|中天live|政治新聞|時事新聞|Daily|即時新聞|網路媒體|娛樂新聞|Taiwan News|52|反萊豬|NEWS LIVE","177279","12269","170","345","https://i.ytimg.com/vi/ILtvZqdMzI8/default.jpg","False","False","《#新聞大白話》TVBS 56台／YouTube頻道 每週一至週五下午4點●主持人：錢怡君●由錢子與大家一起2小時精彩新聞內容討論與解析●為觀眾帶來最新政治、時事評析●《新聞大白話》YouTube▶️https://bit.ly/2HgBc3K#快來訂閱開啟小鈴鐺"
"3cS9bXXr4wQ","相愛相殺?!3國親友太火爆!親情的小船說翻就翻!｜【親朋好友挑戰賽｜素娟、哈平遠、泰瑞莎、依依、謝忻、潔西｜第206集】綜藝3國智｜20210320","2021-03-22T04:00:14Z","UC5ILR1Cu1neBNiMQS7QW2NA","綜藝3國智 3 Kingdoms","24","21.29.03","3KINGDOM_FULL|綜藝3國智|綜藝玩很大|跟我一起|宅在家|StayHome|WithMe|直播|搞笑影片|下午茶|納豆|王少偉|張立東|鯰魚哥|花花|哈孝遠|瑪麗|風田|Teddy|李易|威廉|黃豪平|泰瑞莎|依依|謝忻|胖姐|台視|遊戲|綜藝節目","125609","525","59","212","https://i.ytimg.com/vi/3cS9bXXr4wQ/default.jpg","False","False","🎯親朋好友挑戰賽🎯👑王少偉、納豆、鯰魚、張立東、哈孝遠、威廉、黃豪平✨威廉媽-素娟、小哈姐-哈平遠、立東表妹-泰瑞莎、潔西、依依、謝忻🚌訂閱【綜藝3國智】YouTube頻道 https://bit.ly/3mH1w8z🚌按讚【綜藝3國智】FB粉絲專頁  https://bit.ly/3haAchK【經典棒球PK賽】👉強投領軍對決兩隊大走心!棒球甜心超吸睛全場暴動!https://youtu.be/aeTPylnF4iw【元宵節大作戰】👉挑戰失敗即刻丟包!3國廢咖爭奪高額獎金結局超爆笑!https://youtu.be/1wUivXNo4po【開工挑戰賽】👉保庇天后好運加持!3國全員開工好薪情?!https://youtu.be/BkMb1xstCgo【回娘家挑戰賽】👉「阿娘偉」新春抱得美人歸?! 3國歡喜大團圓險釀慘案?!https://youtu.be/WqEPVRbczQw【尾牙團隊賽】女神超給力!梓梓為任務當眾脫下「貼身衣物」?! 3國尾牙眼睛、荷包賺滿滿!👉https://youtu.be/2dNRk4oly6Q【威力踩挑戰賽】魔王組合「廖威廉x威廉沈」輸到懷疑人生 挑戰全員下班有機會？！👉https://youtu.be/pUHg9fVGvl0【年終掃除挑戰賽】純愛天后、金馬男配慘遭掃地出門?!3國廢咖戰到最後面目全非!!👉https://youtu.be/sTv2_kRO3q8【最佳讚友PK賽】「女神」安心亞被蟑螂大餐嚇到摔倒！「蘇家兄弟」聯手卻輸到悽慘落魄？👉https://youtu.be/9S6gS6nCw-4【鬼滅之任挑戰賽】👉豆花妹慘被「渣男」當面襲擊！「台劇女神」曾莞婷竟讓威廉想出軌？https://youtu.be/K1sahXF8Mpo【偽出國大作戰】啦啦隊女神深V超性感！「米奇哥」少偉又想談戀愛？👉https://youtu.be/frRWNDinu_Y#綜藝3國智 #親友團 #相愛相殺"
"yjceY-P7v-w","對台北第一印象！像沒罪犯的紐約？安全又乾淨😄 美國人在台灣VLOG！ft.Landlord GO","2021-03-24T12:00:17Z","UCqMu52C19jPtZRwJ_9GrEPw","Tristan H. 崔璀璨","19","21.29.03","台灣vlog|台灣生活|台灣|Taiwan|崔璀璨|璀璨|Tristan|Tristan H|Tristan H.|信義區|信義|landlord go|手遊|逛街|生活vlog|美國人|美國人在台灣|在台灣的美國人|在台灣的外國人|老外|老外看台灣|對台灣的印象|莫彩曦|酷的夢|American in Taiwan|life in Taiwan|foreigner in Taiwan|2分之一強|WTO姐妹會|講中文的外國人|台北101|Taipei 101|Xinyi|Xinyi District|travel Taipei|travel Taiwan","110976","4656","24","309","https://i.ytimg.com/vi/yjceY-P7v-w/default.jpg","False","False","免費下載Landlord GO: http://bit.ly/TristanTW *本片與Landlord GO合作^透過這個連結還可以獲得100萬起始遊戲金！😱 還有促銷硬幣包（This is an affiliate link）我有台灣朋友跟我說全台灣最討厭的就是信義區... HOW?!信義區明明有很多好逛的地方！一隻手拿著西班牙油條一隻手玩多快樂的事啊～(⁎⁍̴̛ᴗ⁍̴̛⁎)--------------------------------------⭐合作信箱聯繫➔tristan@capsuleinc.cc⭐--------------------------------------【影片後製/Video Production】🎬 攝影/Videography：李璟 Ricky✂️ 剪輯/Editing：崔璀璨 Tristan H.--------------------------------------每週三更新影片 New videos every Wednesday!更多影片：🔍️【TOPICS💡 一起坐下談】https://www.youtube.com/playlist?list=PLca1AlwOy10qKDW41YTdovvEFUPGyOGwd🔍️【VLOGS！✈️ 生活跟我玩】https://www.youtube.com/playlist?list=PLca1AlwOy10ofPUY3Iu7VQRh_HJL_mQUE🔍️【MUSIC ♫ 音樂館 ♬】https://www.youtube.com/playlist?list=PLca1AlwOy10o-paLGvYApojmyLtusmPCw-----------------------------------【崔璀璨 Tristan H.】YouTube頻道➔ http://www.youtube.com/yakitorisutanFacebook粉專➔ https://www.facebook.com/yakitorisutanInstagram主頁➔ https://www.instagram.com/yakitorisutan/#遊戲#LandlordGO#VLOG"
"sWWl0K0PG8M","【奇異小北】什麼樣的經歷才會讓一隻《黑金鮑》變得這麼綠？","2021-03-24T11:09:38Z","UC5kMwlFEuLvKejXRJnh5tFQ","奇異小北","24","21.29.03","奇異小北|試吃|吃播|海鮮試吃|美食測評|美食|Unbox|開箱|小北|Try|Eat and broadcast|Unboxing|Food tasting|Seafood tasting|Food Evaluation|年夜飯|lunar new year|Chinese lunar new year|chinese new year|new year's eve|new year's banquet|仙北|吃螃蟹|海鮮|清酒蒸鮑魚|清酒|鮑魚|鮑魚吃法|鮑肝醬|黑金鮑|清酒蒸鮑魚詳細教程|清酒蒸鮑魚做法|清酒蒸鮑魚食譜|Sake steamed abalone|Sake|abalone|seafood|How to eat abalone|Abalone liver sauce|Black gold abalone|少爺|祥哥","64496","1313","48","167","https://i.ytimg.com/vi/sWWl0K0PG8M/default.jpg","False","False","哈嘍大家好，我是仙北，從拍視頻到現在各種海鮮也吃了不少，唯獨鮑魚似乎從來沒吃過，因為這個東西一直吃不太懂，但之前少爺清酒蒸鮑魚那期視頻著實饞到我了，所以今天買了一隻黑金鮑，這種鮑魚產自新西蘭，因為肉漆黑如墨，被當地人稱為“黑色的金子”，所以在國內有了黑金鮑這個名字，接下來就一起來看看吧！【奇異小北】什麼樣的經歷才會讓一隻《黑金鮑》變得這麼綠？#奇異小北#黑金鮑#鮑魚哈嘍大家好，我是仙北。成为此频道的会员即可获享以下福利：https://qiyixiaobei.page.link/huiyuan關注仙北FB賬號：https://qiyixiaobei.page.link/FB大家好，這裡是奇異小北YouTube官方頻道，高冷，酷炫，安靜的美食創作者測評更多優質的食材，和大家不敢吃的奇奇怪怪味，有什麼推介可以給小北留言。【二次元美食系列🍝】https://qiyixiaobei.page.link/erciyuan【虾兵蟹将🦐】https://qiyixiaobei.page.link/haixian【一次元美食系列🥖】https://qiyixiaobei.page.link/yiciyuan【稀奇系列🧐】https://qiyixiaobei.page.link/xiqi【又双叒叕系列🍳】https://qiyixiaobei.page.link/you【国风系列】https://qiyixiaobei.page.link/guofeng【探店系列】https://qiyixiaobei.page.link/tandian【异国名菜系列🥧】https://qiyixiaobei.page.link/yiguo希望大家會喜歡，歡迎大家積極訂閱哦！感謝！【https://qiyixiaobei.page.link/dingyue】"
"uUeJiMCBiBY","又一款明星拌麵！乃哥的「輸不起」拌麵開箱❤︎古娃娃WawaKu","2021-03-24T10:06:17Z","UCVw4CvsOUuVJpFyW_VPnIBQ","古娃娃WawaKu","22","21.29.03","開箱|試吃|美食|食物|食品|情侶|旅遊|vlog|food","100822","1636","54","84","https://i.ytimg.com/vi/uUeJiMCBiBY/default.jpg","False","False","便利商店女神 aka 味蕾達人💛什麼都買來吃吃看！給你最誠實的美食開箱！訂閱開啟小鈴鐺不錯過任何美食：http://bit.ly/2cjRHug🍟🍟🍟🍟🍟🍟🍟📺 上一部影片：台北永康街沒落了？社團網友票選6家必須吃過的隱藏美食！https://youtu.be/p95qWLOiZ0Q娃娃在這裡✋🏻FB美食社團►http://bit.ly/2KjHjWVWA!COOKIES 曲奇訂購►http://bit.ly/343GsAN日常食物開箱在Facebook►http://bit.ly/2bNKszf私下生活互動在Instagram►http://bit.ly/wawakuigWA!COOKIES 🍪餅乾的相關問題，請至品牌粉絲專頁或是來信詢問喔【客服信箱】service@wacookies.com【粉絲專頁】https://www.facebook.com/Wacookies-112410036850287/"
"hTLjOa_5odA","[隱攝] 健身房根本玩不膩！肌肉人雙雙玩轉犧牲羊！ | 小區的傢伙們","2021-03-23T10:15:00Z","UCgd-589W8KQUD6aFPz6PYQw","小區的傢伙們","23","21.29.03","韓國|搞笑|小區的傢伙們|惡整|隱藏錄影機|日常|隱藏錄像機|笑片|동네놈들|笑星|GAG|GAGMAN|好笑|搞怪|KOREA|COMEDY|LAUGHTERS|KOREAN|中文|中字|高能|搞笑視頻|惡搞|逗逼|生活|惡作劇|幽默|奇葩|原創|韓文|三兄弟|三劍俠|村內的傢伙們|整蠱|爆笑|憋笑|忍笑|香港|台灣|路人|素人|崔傅祺|安晉浩|鄭載衡|小區傢伙們|CHINESE|Subtitles|안진호|정재형|최부기|개그|개그맨|웃긴영상|PRANK|프랭크|일상|한국|대만","260566","2427","69","114","https://i.ytimg.com/vi/hTLjOa_5odA/default.jpg","False","False","大家好！我們是韓國笑星三兄弟동네놈들～～這裡是我們小區的傢伙們的中文官方頻道！整蠱搞笑歡樂不斷～不停上演各種各樣的爆笑情節～喜歡我們的話記得訂閱按讚喔～Facebook Page: https://www.facebook.com/hoodyboyzchinese///여기는 동네놈들 공식 중국어 채널입니다. 구독, 좋아요 부탁드립니다:-)//原頻道동네놈들：https://www.youtube.com/channel/UCIuFnJrRwHEUcIVtozJnUGA影片連結：https://www.youtube.com/watch?v=iSkSngiLw_w//#韓國 #搞笑 #惡整 #동네놈들 #小區的傢伙們 #中文 #韓文 #輕鬆小品 #Comedy #Funny #Videos #Korea #Korean #China #HongKong #Chinese"
"158RHwhCJ7E","一日體驗！歌手私底下的生活！騙外國人吃檳榔是什麼樣？Ft.吳卓源Julia Wu【奎丁】","2021-03-20T05:30:13Z","UCcBLVExMJRTwgK_Z5TLlUCA","奎丁Zamy","24","21.29.03","吳卓源|檳榔|花|一日|姐妹|葵丁|惡棍|動心","321319","6510","133","748","https://i.ytimg.com/vi/158RHwhCJ7E/default.jpg","False","False","#吳卓源 #公開感情史我不是故意的⋯⋯⋯⋯(;´༎ຶД༎ຶ`)@Julia Wu ✩✩✩✩✩✩✩✩✩✩✩✩✩✩✩✩✩都來當我的奎儡 加入領福利!!!!!!!!!!✦  https://reurl.cc/z8nbLa​​▌IG ✦ https://bit.ly/3vrYI4E▌FB✦ https://bit.ly/3tq2lGN✩✩✩✩✩✩✩✩✩✩✩✩✩✩✩✩✩上一支影片我發公益業配給網美！一週業績翻10倍！【公益煉金術】【奎丁Zamy】Ft.好棒Bumphttps://youtu.be/aAk9wBIjYq0✩✩✩✩✩✩✩✩✩✩✩✩✩✩✩✩✩▌信箱✦ hellozamy0211@gmail.com"
"tQ0yjYUFKAE","Justin Bieber - Peaches ft. Daniel Caesar, Giveon","2021-03-19T04:00:15Z","UCHkj014U2CQ2Nv0UZeYpE_A","JustinBieberVEVO","10","21.29.03","Justin|Bieber|Peaches|Def|Jam|Recordings|Pop","44298709","1786545","43858","85420","https://i.ytimg.com/vi/tQ0yjYUFKAE/default.jpg","False","False","Pre Order Justice Out 3/19: https://justinbieber.lnk.to/Justice Shop Justice CDs and merch: https://JustinBieber.lnk.to/OfficialShop Listen to Holy, Lonely, Anyone, & Hold On here: https://JustinBieber.lnk.to/OutNow Follow Justin: http://facebook.com/justinbieberhttp://twitter.com/justinbieberhttp://instagram.com/justinbieberSign up for Justin’s newsletter: http://justinbiebermusic.com #Peaches #Justice #JustinBieber"
"WzUE6uPwEgw","【大新聞大爆卦】小英要當大港開唱神秘嘉賓? 忘了剛F-5E墜機?綠側翼帶風向-藍軍凍預算 民進黨-忘了已全面執政? @大新聞大爆卦  20210324","2021-03-24T08:09:46Z","UCCqASHJXWs5_Lst_jWp40dw","大新聞大爆卦","25","21.29.03","政治|政論|兩岸關係|內幕|政論節目|台灣|大陸|中國|中天新聞|中天電視|國民黨|民進黨|謝寒冰|黃暐瀚|蔡英文|蘇貞昌|大新聞大爆卦|馬千惠|許甫|萊豬|新冠疫情|2020","97798","16236","83","318","https://i.ytimg.com/vi/WzUE6uPwEgw/default.jpg","False","False","#大新聞大爆卦 #馬千惠 #許甫 #政治「如有任何營業使用，必須事先取得書面同意」「未經著作權人事先書面同意，勿將內容用於商業性質之分享、連結。」《大新聞大爆卦》中天電視、中天新聞頻道／每週一至週五下午2點～4點《大新聞大爆卦》👉官方YouTube：https://reurl.cc/GrnQey👉官方Facebook：https://bit.ly/2WRJ1DX"
"LxaLDOjux_U","EP45預告：十一被處S刑，太夫人賭上徐家捨命維護！！！ 「錦心似玉」| WeTV","2021-03-25T01:45:00Z","UCXw0IZH9QlbElGMZE7fHC-A","WeTV 台灣","1","21.29.03","WeTV台灣|WeTVTaiwan|錦心似玉|锦心似玉|The Sword and the Brocade|jinxinsiyu|鍾漢良|譚松韻|何泓姍|唐曉天|我的小確幸|我的小确幸|钟汉良|陆剧|陸劇|這就是街舞3|街舞3|这就是街舞|這就是街舞|以家人之名|錦衣之下|浪花一朵朵|旋風少女|甄嬛傳|最好的我們|微微一笑很傾城|如懿傳|鳳弈|匆匆那年|雲巔之上|第三種愛情|惹不起的殿下大人|拾光里的我們|致我們暖暖的小時光|動物管理局|獨孤皇後|梔子花開2017|美妙的春天秋天|大漢天子2|鹿鼎記|新一剪梅|女人幫·妞兒|新還珠格格|花非花霧非霧|傾城絕戀|班淑傳奇|新婚公寓|一路繁花相送|兵臨棋下|新京華煙雲|EP45預告：十一被處S刑|太夫人賭上徐家捨命維護！！！ 「錦心似玉」| WeTV","266754","1240","28","101","https://i.ytimg.com/vi/LxaLDOjux_U/default.jpg","False","False","★獨家精彩內容搶先看，馬上下載官方WeTV APP：https://wetv.info/EnjoyNow★前往WeTV官方網頁端觀看更多內容：https://wetv.vip/​《錦心似玉》是由溫德光執導，鍾漢良、譚松韻領銜主演，何泓姍、唐曉天主演的古裝劇。該劇改編自吱吱小說《庶女攻略》，講述了明朝中期永平侯大將軍徐令宜和庶女十一娘先婚後愛、攜手成長的勵志愛情故事。EP45預告：十一被處S刑，太夫人賭上徐家捨命維護！！！ 「錦心似玉」| WeTV ☼ 熱門節目 【錦心似玉】：https://bit.ly/3laLTY4【永遠的第一名】：https://bit.ly/3ezQxxg【第二名的逆襲】：https://bit.ly/3vrNAoG【我的小確幸】：https://bit.ly/2OIVoBq【致我們甜甜的小美滿】：https://bit.ly/3eOW8gB【三生三世枕上書】：https://bit.ly/3ePGkdx【傳聞中的陳芊芊】：https://bit.ly/2ZoEF8e☼ 歡迎關注WeTV Taiwan官方頻道 ☼☞ YouTube：https://lihi1.com/qZgEG☞ Facebook：https://www.facebook.com/wetvtw☞ Instagram：https://www.instagram.com/wetvtaiwan☞ TikTok：https://www.tiktok.com/@wetvtaiwan​​#WeTVTaiwan #錦心似玉 #TheSwordandtheBrocade #鍾漢良 #譚鬆韻 #唐曉天"
"EX1SVIH1oj4","【外交部】华春莹火力全开整整5分钟怒怼美西方：中国不是120年前的中国了！","2021-03-23T10:52:07Z","UCG4kGP4ETdKzseQshMCCBKg","东方卫视环球交叉点","25","21.29.03","SMG|shanghai media group|外交部|中国|华春莹|美国|西方|英国","477722","18594","786","1770","https://i.ytimg.com/vi/EX1SVIH1oj4/default.jpg","False","False","3月22日，欧盟、英国、加拿大分别以所谓新疆人权问题为借口宣布对有关个人及实体实施单边制裁。同日，美国宣布制裁中方两名新疆政府官员，声称是对欧、英、加制裁措施的补充。美、英、加三国外长发表联合声明，向各方施压。 对此，中国外交部发言人华春莹在23日的例行记者会上表示，历史和事实表明，这几个国家想当人权教师爷，但他们根本不配。他们既非圣人，也无实力。希望他们明白，今天的中国不是伊拉克、利比亚，也不是叙利亚，更不是120年前的中国。外国列强架起几门大炮就能打开中国大门的时代已经一去不复返了，几个所谓的学者和媒体同官方勾结就能肆无忌惮抹黑攻击中国而不受任何惩罚的日子也一去不复返了。奉劝他们，不要低估中国人民捍卫国家利益与民族尊严的坚定意志。来而不往非礼也，他们终将为其愚蠢和傲慢付出代价。-------【Please subscribe to the SMG Official TV Channel! 欢迎订阅SMG上海电视台官方频道】★东方卫视《环球交叉点》，上海广播电视台二十年打造的国际新闻优质品牌。站内热门：1、【白宫義见】白宫记者团百年来首位华文记者，零距离解读美国政治https://www.youtube.com/playlist?list=PLAyEv1wrVt_PRnbIfUo7wT6Xpi8zNOSTK2、【环球叶问】美女评论员章一叶，从政治学、社会学、传播学等视角，解读国际热点。shorturl.at/orAFP3、【砚青吃瓜】美女评论员陈砚青，以国际关系和新闻专业主义，高举吃瓜旗帜，解构国际热点故事shorturl.at/mnpLP4、【环球数说】美女评论员娄佳，带你看数字呈现的新闻，还有数字背后的新闻，有点儿意思shorturl.at/uBD395、【东瀛一周蒋】资深媒体人蒋丰，在日本聊日本，“精致”解读日本政治生活shorturl.at/xMSW06、【大咖说】中国顶尖国际关系学者的真知灼见。牛掰是有道理的shorturl.at/tFL397、【交叉点评】追热点、涨知识，看了不后悔shorturl.at/tER168、【环球交叉点】40分钟国际时政深度访谈，顶级水准、干货满满shorturl.at/mBDVY优质拍档：【ShanghaiEye魔都眼】The most interesting things you need to know about Shanghai and Chinashorturl.at/mpv04官方网站：看看新闻网：http://www.kankanews.comShanghaiEye (ENG): http://www.shanghaieye.com.cn您还可以在下面这些地方找到我们：微信公众号：环球交叉点 (smgcrossover)微信视频号：环球交叉点头条号：Knews环球交叉点、Knews交叉点评西瓜视频：Knews环球交叉点、Knews交叉点评企鹅号：交叉点看抖音：环球交叉点好内容不嫌多，记得关注我们！"
"S25HMH1uueI","怒花六萬！買100次機會！擲中大獎為止！最高連八茭！最大獎汽車.IPhone12 ft.J-Bao賤葆【烏鴉】","2021-03-19T15:47:25Z","UCcTT0U0ubAFRt5lRNiWZqIw","烏鴉DoKa TV","22","21.29.03","烏鴉|賤葆|中大獎|六萬元|擲筊|廟宇活動","632934","11439","582","2400","https://i.ytimg.com/vi/S25HMH1uueI/default.jpg","False","False","這邊有一點小插曲一開始我１０次機會都沒成功擲出三杯我非常荒的在心裡默想了一下佛祖..一個人都沒進決賽的話這部片就不會發了至少給的五杯 還能幫忙做點宣傳宣傳廟方 宣揚佛法什麼的~然後真的誇張剛剛好五杯 不多也不少我只能說一切過然都是內定。但竟然都真的有五杯了..小提一下【士林葫蘆寺】 【追蹤我的IG】：https://www.instagram.com/uye_doka/【追蹤我的粉專】：https://www.facebook.com/dokafun/【我的信箱】：higherflydoka@gmail.com"
"GxdyZQjGSXY","洋蔥極短篇 | 永遠不膩 | 偏心 | 老人習慣 | 雙重標準 | 轉念 | Onion Man","2021-03-21T12:05:53Z","UCJWBmkMzZHHJIpGYgIGm7mw","Onion Man 洋蔥與阿文 第二短廢片頻道","1","21.29.03","onionman|洋蔥|阿文|啾啾鞋|放火|小玉|聖結石|上班不要看|howhow|howfun|中國新說唱|冏星人|阿啾|啾啾妹|鹿人|這群人|展榮展瑞|阿滴|滴妹","304647","6241","85","605","https://i.ytimg.com/vi/GxdyZQjGSXY/default.jpg","False","False","永遠不會吃膩!!!【訂閱】及觀看洋蔥更多影片: https://goo.gl/ijP3EbOnion Man 百萬追蹤粉絲團:goo.gl/Z5CSvw最新阿文貼圖:https://store.line.me/stickershop/pro...第一代阿文line貼圖:https://store.line.me/stickershop/pro...洋蔥私生活IG:https://www.instagram.com/onionman__/Onion Man 關鍵字:中二 肥宅 單身漢 單身 魯蛇 屌絲 肥宅 中國新說唱 吳亦凡 那吾克熱第四期"
"9uLfdV-fCFg","【天之驕女】EP166 月里說出掉包真相 YUKI下跪求方董原諒！","2021-03-26T14:15:00Z","UCX9VHpN62jkqCCntHxymPOA","NewShowBiz完全娛樂","24","21.29.03","完全娛樂","259317","894","129","102","https://i.ytimg.com/vi/9uLfdV-fCFg/default.jpg","False","False","#天之驕女完全娛樂 更多偶像獨家請訂閱完全娛樂YouTube頻道→  https://www.youtube.com/user/SETShowBiz?sub_confirmation=1 -歡迎幫助完娛提供多國字幕翻譯讓世界各地的朋友一起享受完全娛樂翻譯字幕請直接私訊完娛臉書提供給我們喔：）https://www.facebook.com/setshowbiz"
"hFQRIMKmw38","【館我怎麼練】千捶百練 EP6 │ 男人40情定健身間 │feat. 李沛旭 Patrick Lee","2021-03-20T12:30:13Z","UCnnp2fWa77PP2h08T7WAzzw","館長成吉思汗","17","21.29.03","館長|阿館|館粉|成吉思汗|館長 成吉思汗|寶寶愛館長|馆长|最愛館長|成吉思汗館長|陳之漢|硬漢|健身|館長成吉思汗直播紀錄|格鬥|成吉思汗健身房|館長精華|館長直播|館長健身|金剛|館長實況|實況|健美|舉重|健力|教學|訓練|惡名昭彰|健身房|taiwan|infinite power|飆捍|粉絲|NOTORIOUS|館長成吉思汗|時事|館長愛寶寶|館長直播精華|飆悍直播|飆悍館長|狂語台灣|影響|媒體|直播|閒聊|聊天|台灣|直播新聞|實況主|討論|網紅|議題|網路紅人|千捶百練|運動|李沛旭|Patrick Lee","512318","6981","212","575","https://i.ytimg.com/vi/hFQRIMKmw38/default.jpg","False","False","拍攝日期: 2021年3月06日-InfinitePower - 官網 : https://notorious-2019.com台灣G霸 - 官網 : https://reurl.cc/D14nbQ惡名昭彰 - 官網 : https://notorious-2019.com/Default.aspx惡名昭彰 - FB : https://goo.gl/rfErcH 惡名昭彰 - IG : https://reurl.cc/Mv4y5k-📺  館長X被演員耽誤的健體選手李沛旭主演｜陳之漢、李沛旭#館我怎麼練 #李沛旭 #Patrick Lee #歹波歐鮭 #天下鮭心 #殊途同鮭 #館長 Track: Level 8 X Jimmy Wit An H - Lit FestMusic Provided By: Magic RecordsListen To The Original: https://youtu.be/_JQwNBTvbvM​Fanlink: https://lnk.to/magicmusicTrack: [Magic Free Release]Music Provided By: Magic RecordsListen To The Original: https://bit.ly/2Qg5GE5​Fanlink: https://fanlink.to/5aZ​ Track: E.P.O - Gunshot [Magic Release]Music Provided By: Magic RecordsListen To The Original: https://bit.ly/2TnuGv3​Fanlink: https://fanlink.to/9cj"
"-8b4IVZs5oU","【強強對決！】第一場勝利，第一座MVP，誓言拿下，永不放棄！強與強的碰撞，這就是屬於我們的第二季！｜全明星運動會S2 EP03：首戰開打｜台塑石油95+","2021-03-16T04:00:14Z","UCXxAXdFh-cuYXU289kd-pNQ","全明星運動會","22","21.29.03","全明星運動會|胡宇威|李玖哲|柯有倫|姚元浩|陳漢典|運動實境節目|台視|三立","1250409","8157","352","3450","https://i.ytimg.com/vi/-8b4IVZs5oU/default.jpg","False","False","【足壘球】、【男子羽球雙打】、【拔河】第一場比賽就好刺激啊～#全明星運動會 #誰是MVP #第一次對決大來賓：謝長亨主播：徐展元、蔡尚樺🔴紅隊領隊：江宏傑          🔵藍隊領隊：錢薇娟🔴紅隊經理：粿粿              🔵藍隊經理：孟潔🔴紅隊助理教練：喬巴      🔵藍隊助理教練：Choco🔴紅隊陣容：曹佑寧、王家梁、何孟遠、周予天、小杰 廖允杰、范逸臣、晏柔中、房子 房思瑜、席惟倫、吳心緹🔵藍隊陣容：林敬倫、潘君侖、顏佑庭、彭小刀、鼓鼓 呂思緯、小春、采子、小8 趙逸嵐、洗菜、李佳薇🏆🏆🏆🏆🏆🏆🏆🏆🏆🏆🏆🏆不搞笑！不做效果！全程玩真的！全明星運動會，正式開戰！每週二，中午12點，上架完整版！⚠️還沒訂閱嗎？傳送門在這👉https://rb.gy/7uxlh5👉全明星運動會FaceBook：https://rb.gy/c26gcu👉全明星運動會Instagram：https://rb.gy/u82tvj"
