video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
"wOc1PLiabZI","Qualifying Highlights: 2021 Bahrain Grand Prix","2021-03-27T16:54:27Z","UCB_qr75-ydFVKSF9Dmo6izg","FORMULA 1","17","21.01.04","F1|Formula One|Formula 1|Sports|Sport|Action|GP|Grand Prix|Auto Racing|Motor Racing|Bahrain|Max Verstappen|Red Bull|Fernando Alonso|Lewis Hamilton|Mick Schumacher","4088355","78983","1520","6849","https://i.ytimg.com/vi/wOc1PLiabZI/default.jpg","False","False","The first qualifying session of the 2021 season did not disappoint, as the battle for pole went down to the wire... For more F1® videos, visit http://www.Formula1.comFollow F1®:http://www.instagram.com/F1https://www.facebook.com/Formula1/http://www.twitter.com/F1https://www.twitch.tv/formula1https://www.tiktok.com/@f1#F1 #BahrainGP"
"crXebFbXty4","【人妻下麵給你吃？毒舌美食家沒在跟你客氣！黑暗料理降臨. . . DAY3】@Niaws - 鳥屎","2021-03-29T13:00:21Z","UC0NFqwYXVztcVxWqYcfQ4SQ","安安邊緣子","22","21.01.04","美食|牛肉麵|餐廳|實作|鳥屎|LNG|人妻|真實|有趣|挑戰|阿滴|FRED|節目|阿民|安安邊緣子","83751","1811","21","292","https://i.ytimg.com/vi/crXebFbXty4/default.jpg","False","False","【人妻下麵給你吃？毒舌美食家沒在跟你客氣！黑暗料理降臨. . . DAY3】－－－－－－－－－－－－－－－－－－－－【特別感謝！鳥屎 -  https://youtu.be/SzuSz1q2FGU 】​－－－－－－－－－－－－－－－－－－－－【第一集！上映日期2021/3/27(六) 蛋包飯 - FRED】【連結 - https://youtu.be/Xy6ZSJWmdIQ​​​​ 】【第二集！上映日期2021/3/28(日) 胡椒蝦 - 阿滴 】【連結 - https://youtu.be/5DEAV2sIKh0】​​​​【第三集！上映日期2021/3/29(一) 牛肉麵 - 鳥屎】【連結 - https://youtu.be/crXebFbXty4​​​ 】​【第四集！上映日期2021/3/30(二) 麻婆豆腐 - 壹加壹】【連結 - https://youtu.be/STSjuqC-On4​​​ 】​【第五集！上映日期2021/3/31(三) 飯捲 - 黃豪平】【連結 - https://youtu.be/l5S4NrnUtz4 】​【第六集！上映日期2021/4/1(四) 義大利麵 - 未知 - 蛋炒飯 - RJ】－－－－－－－－－－－－－－－－－－－－【趕緊加入官方LINE獲取最新消息 ID - @haley.aip】【匿名信徵件中 - https://reurl.cc/rxy6Ab​​​​​​ 】－－－－－－－－－－－－－－－－－－－－【阿民IG - haley_duu】【阿憲IG - aiplitsao】 【硯硯IG - yany0801】 －－－－－－－－－－－－－－－－－－－－－ 【麻姑師太 - https://youtu.be/NEO8RKtPeG4​​​​​​ 】【硯式女子 - 硯硯與麵茶 - https://youtu.be/cBQEEXBOg5w​​​​​​ 】【玩到自然醒遊戲頻道 - https://youtu.be/oJ4aTpCrLdA​​​​​​ 】【安安邊緣子TWITCH - https://goo.gl/LU2M7B​​​​​​ 】－－－－－－－－－－－－－－－－－－－－#一周挑戰​​#料理​​#鳥屎"
"iehnK8x4guU","Multiple Languages Theme Song~ Zhou Shen's Dance & Sing Stage 周深多国语言唱跳《创造营2021》主题曲~ | 创造营 CHUANG2021","2021-03-27T12:06:02Z","UCA5scr9hNC7nMmDhdU8hkXA","创造营 CHUANG2021","24","21.01.04","创造营2021|CHUANG2021|WeTV|宁静|NingJing|周深|ZhouShen|刘逸云|AmberLiu|周震南|ZhouZhennan|VinZhou|郑乃馨|Nene|创造营2020|CHUANG2020|Produce Camp 2019|Produce 101 China|创造营2019|创造101|Produce 101|硬糖少女303|R1SE|BonBonGirls|CHUANG2021 EP01|CHUANG2021 ENG SUB|เนเน่|邓超|DengChao|amber fx","308583","13258","61","1627","https://i.ytimg.com/vi/iehnK8x4guU/default.jpg","False","False","CHUANG 2021, produced by Tencent Video, is a variety show of an international boy group formation. It is dedicated to fully showing the stage performance, vigour and persistence of youngsters of new times. Nearly a hundred boys from various countries, agencies and colleges, with the help of outstanding seniors, will be together to make cultural and professional exchanges, improve themselves by rising to the challenge, explore their true self and chase their dreams zealously.《创造营2021》是由腾讯视频出品的国际青年文化交流男团成长综艺，致力于充分展现新时代国际青年人的音乐舞台表现力、青春活力和拼搏向上力。节目召集来自不同国家、不同经纪公司和院校的近百名学员，在多位榜样前辈的引领、助力、陪伴下一同进行文化与专业交流、打破重组迎接挑战，一同探索真我热血追梦。Subscribe: http://bit.ly/CHUANG2021Watch Full EPs on WeTV: http://bit.ly/Chuang2021 🔥PerformanceFirst Performance 学员首秀舞台☞https://bit.ly/3c5024QFirst Public Performance 第一次公演舞台☞https://bit.ly/3e7PAMwFirst Public Performance Focus Cam 第一次公演舞台直拍 ☞https://bit.ly/3v1TFYP Theme Song Focus Cam 主题曲直拍 ☞ https://bit.ly/3lfN1cX⚡️The Spin-off of CHUANG 2021 创造营2021衍生节目[Are You A Werewolf 营人进入异次元会变成笨蛋吗]☞https://bit.ly/3rvXaUQ[Lost In Comments Live 首秀副本]☞https://bit.ly/2Oky8cO[CHUANG Vlog 大岛日记]☞https://bit.ly/30eoHOL[Filming Set Diary 片场日记]☞https://bit.ly/3qrwUtP[Practice Video 练习室版舞蹈] ☞https://bit.ly/3kM90b3[All Star Rating 评级全纪录]☞https://bit.ly/3e9kDYn✿More about CHUANG 2021Facebook: http://www.facebook.com/CHUANG2021official/Instagram: https://www.instagram.com/chuang_official/Twitter: https://twitter.com/CHUANG_Official✿More Fantastic Shows[Produce 101 China]☞ http://bit.ly/2HlTVdr[Produce Camp 2019]☞http://bit.ly/325caNQ[CHUANG 2020]☞http://bit.ly/2MxCUmt🔒Official Channel We TV Subscribe it Now☞ 腾讯视频: http://bit.ly/wetvnew☞ 创造营 CHUANG2021: http://bit.ly/CHUANG2021☞ 腾讯动漫：http://bit.ly/wetvanime☞ 腾讯视频热播综艺: https://bit.ly/wetvshow☞ 腾讯视频华语经典剧场: https://bit.ly/wetvdrama☞ WeTV 台灣: http://bit.ly/wetvtw☞ WeTV Thailand: http://bit.ly/wetvthaisub☞ WeTV Indonesia: http://bit.ly/wetvinsub☞ WeTV Vietnam: http://bit.ly/wetvvisub☞ WeTV English: http://bit.ly/wetveng☞ WeTV Arabic: http://bit.ly/wetvarab☞ WeTV Spanish: http://bit.ly/wetvesp☞ WeTV Korea: http://bit.ly/wetvkr☞ WeTV Turkish: https://bit.ly/wetvtur☞ WeTV Russian: https://bit.ly/wetvrus☞ WeTV Portuguese: https://bit.ly/wetvpt-br☞ WeTV Japan: http://bit.ly/wetvjapan #CHUANG2021 #创造营2021 #WeTV #腾讯视频 #Tencentvideo"
"6xz1bay-6dQ","[#하이라이트#]드디어 만남 성사! 진짜 BTS와 BTS 여고생의 만남! 살아계세요?#유퀴즈온더블럭 | YOU QUIZ ON THE BLOCK EP.99","2021-03-24T14:14:47Z","UC920m3pMPH45qztdhppZhwA","유 퀴즈 온 더 튜브","24","21.01.04","BTS|RM|방탄소년단|뷔|슈가|유재석|유퀴즈|유퀴즈온더블럭|정국|제이홉|조세호|지민|진","10996616","610991","4504","26409","https://i.ytimg.com/vi/6xz1bay-6dQ/default.jpg","False","False","유 퀴즈 온 더 블럭매주 (수) 저녁 8시 40분 tvN#유퀴즈온더블럭 #유퀴즈 #유재석 #조세호 #방탄소년단 #BTS #RM #진 #슈가 #제이홉 #지민 #뷔 #정국"
"OxxC7zxJ9MY","激怒實測！連續吵醒三秒鐘就能入睡的人，他還能睡著嗎？ 【含老闆】","2021-03-25T10:00:15Z","UCnCPHzMt5xtoRkCpTL9q1hA","含老闆","24","21.01.04","娃娃機|夾娃娃|含羞草日記|草爺|超艾夾|曾艾夾|戰神駿","105503","1212","59","123","https://i.ytimg.com/vi/OxxC7zxJ9MY/default.jpg","False","False","朋友之間就是要這麼密切 有愛的關心合情合理！要激怒一個人就是這麼簡單(請勿隨意模仿)兄弟你說相關系列商品https://www.vampire.tw/categories/brother-mv-seriesMMS出新衣服還有很多周邊商品啦！歡迎大家一起買起來 給我們支持一下https://reurl.cc/v5Wnmehttps://www.mimosa-go.com/⭐合作邀約聯繫人大虎｜LINE｜cinyi3666⭐(請表明身分、邀約需求以及合作對象等~~感謝您😆)⭐合作信箱聯繫➔k5202299@bigmimosa.com⭐(請表明身分、邀約需求以及想合作頻道的對象等~~感謝您😆)🔔每週四新影片🔔http://bit.ly/MimosaBoss🔥企業養成企劃🔥 ➔ http://bit.ly/Mimosa_Firm🎧 最新單曲-去你的台主 http://bit.ly/Mimosa_Music含羞草日記官方LINE🆔➔@dev4352v加盟主專用官方LINE🆔➔@tyh178含羞草日記全台加盟店及通路點🌍http://bit.ly/Mimosa_MAP🌍每次都不知道新的商品是什麼嗎？這麼有趣的廣告你也想一看再看嗎？趕快點擊這個連結！【彈菸灰互聯網】Facebook粉專➔https://www.facebook.com/tanyanhui178讓你看到不一樣的我們喔！🔶◆🔹◆🔶◆🔹◆🔶◆🔹◆🔶◆🔹◆🔶◆🔹◆🔶【影片製作團隊】📷攝影師：比熊🎬剪輯師：阿開🖥️封面製作：Geniuswen🔶◆🔹◆🔶◆🔹◆🔶◆🔹◆🔶◆🔹◆🔶◆🔹◆🔶【含羞草日記】YouTube  頻道➔ http://bit.ly/Mimosa_GOFacebook粉專➔ http://bit.ly/Mimosa_FB【含羞草】含老闆生活日常 ➔ http://bit.ly/Mimosa_Bosslife含老闆 ➔ http://bit.ly/Mimosa_bossＩＧ➔ http://bit.ly/IG_xiucaohan抖音➔ http://bit.ly/TikTok-xiucaohan🔶◆🔹◆🔶◆🔹◆🔶◆🔹◆🔶◆🔹◆🔶◆🔹◆🔶【專屬熱愛我的你】🔔含羞草日記＿交流群 🔔➔https://reurl.cc/ex2Z5R🔔含羞草日記LINE貼圖🔔➔ http://bit.ly/Mimosa_LINEQ🔔含羞草日記頻道會員 🔔➔ http://bit.ly/Mimosa_VIP🔔含羞草日記蝦皮賣場 🔔➔ http://bit.ly/Mimosa_SP【推薦清單】🔥含老闆系列🔥 ➔  http://bit.ly/Boss_Contain🔥躺著做系列🔥 ➔  http://bit.ly/Boss_LieDown🔥一小時挑戰🔥 ➔  http://bit.ly/Boss_Onehour🔥第一次體驗🔥 ➔  http://bit.ly/Boss_Experience🔥夾娃娃日常🔥 ➔  http://bit.ly/Boss_Clipdoll#vlog #實測 #睡覺"
"kxYu21wr9mA","【火影人物志65】四代目火影之妻，漩涡玖辛奈 遇见你的那一刻，世界充满了颜色","2021-03-21T14:56:19Z","UCUMzET2JdWLxZGhvTKCIK-A","四季萌芽","1","21.01.04","火影忍者|漩涡玖辛奈|漩涡九品|波风水门|童年|热血|火影|动漫|盘点|漫评","503895","14575","136","1766","https://i.ytimg.com/vi/kxYu21wr9mA/default.jpg","False","False","虽然火影是一部热血漫，对夫妻之情和母爱的描写不多，但有玖辛奈便足以封神~失踪人口回归啦！很抱歉一下鸽了两个多月，开始稳定更新~欢迎订阅我的频道：http://bit.ly/2IhBtUm希望大家喜欢本期影片，感谢观看"
"X5uuvZEkKX0","韩国说唱团体看‘熊仔 Kumachan’ 《88BARS》看得激动到湿了！？眼眶！！！","2021-03-25T09:18:30Z","UC0j2MP1sLATXyQ-x9l-8rsw","CashCowStudio","22","21.01.04","韩国人反应|外国人反应|海外反应|老外反应|反应|嘻哈|说唱|邓紫棋|韩国|台湾|中国|中文|文化|旅行|旅游|韩国旅行|台湾反应|中国反应|中国新说唱|CDC|活死人|说唱听我的|Cypher|韩国旅游|vava|万妮达|刘柏辛|马思唯|KnowKnow|DZ Know|海尔兄弟|光光|法老|艾热|王以太|GAI|AnsrJ|KrisWu|吴亦凡|鹿晗|王嘉尔|JacksonWang|中国有嘻哈|说唱新世代|CashCowStudio|李尔新|LilShin|成都集团|地下8英里|Mac Ova Seas|Ozi|走到飞|烈火戰馬|UglyZ|威尔|PGone|Pissy|MC HotDog|L4WUDU|ICE|JD|红花会|GOSH|Cream D|88Rising|킬라그램|빌스택스|비와이|나플라|행주|릴보이|원슈타인|머쉬베놈|조광일|저스디스|스윙스|쇼미|쇼미더머니|쇼미더머니9|박재범|로꼬|그레이|그루비룸|창모|염따|넉살|지코|송민호|딩고|DIngo|코드쿤스트|팔로알토|쿤디판다|루피|블루|제시|더콰이엇|쌈디|앰비션|이센스|저스트뮤직","119297","1632","42","450","https://i.ytimg.com/vi/X5uuvZEkKX0/default.jpg","False","False","80Bulls Instagram ：80bulls_studioColdCash Instagram：coldcashsupermodel大家好，我们是CashCowStudio的成员请多多给我们介绍中文歌曲！一起分享一下很好听的中文歌曲～！谢谢大家！*合作联系：80bulls@unisonbridge.com한중힙합교류 채널 캐시카우스튜디오입니다.현재 한국과 중국에서 다양한 제의를 받아,다양한 래퍼분들과 콜라보를 진행중에 있습니다.한중힙합에 제안해주실 것들이 있다면 언제든 환영입니다!콜라보문의 : 80Bulls@unisonbridge.com"
"3kz1C0t8kjE","【娛樂百分百】2021.03.30《凹嗚狼人殺》黃偉晉、陳零九│邱鋒澤、鍾明軒、加瑄、采婕、閻奕格、孫生、文慧如、嘻小瓜","2021-03-30T13:00:17Z","UCR2NvuBypJZl9n11qLAauWQ","八大電視娛樂百分百","24","21.01.04","八大電視台|娛樂百分百","178777","2504","251","1402","https://i.ytimg.com/vi/3kz1C0t8kjE/default.jpg","False","False","有上帝視角+惡靈騎士局狼隊配置：惡靈騎士+狼王+小狼神隊配置：預+女+獵+騎※女巫全程不可以自救※此板子修改規則：狼王可以自爆帶人。娛百版惡靈騎士規則：1.惡靈騎士擁有「一次」反傷技能-在夜晚中被預言家查驗、被女巫下毒，則該神職淘汰。2.惡靈騎士將永遠不會死於夜晚。3.若夜晚中女巫與預言家同毒同驗惡靈騎士，則是女巫淘汰(因夜晚順序為女巫在先)。4.獵人若死於夜晚，開槍到惡靈騎士，將無法帶走惡靈騎士，但若獵人在白天出局則可帶走惡靈騎士。5.騎士白天驗證惡靈騎士身分，可成功將惡靈騎士淘汰，不會被反傷影響。6.惡靈騎士不能自爆，不能自刀。7.遺言比照先前規則，晚上死的只有第一晚淘汰者的有遺言。記得訂閱我們的頻道開啟小鈴鐺 https://reurl.cc/j70jx2⭐手刀買金水煎餅或冰淇淋點我 http://www.awooo.tw/official⭐凹嗚狼人殺周邊商品潮流服飾購買 https://sho.pe/TMK9J⭐訂閱《娛樂百分百》YouTube頻道 👉 https://bit.ly/2GCrsSd⭐按讚《娛樂百分百》FaceBook專頁 👉 https://reurl.cc/m4947⭐娛樂百分百官方App正式上線Android下載 👉 https://goo.gl/at7vnfiOS下載 👉 https://goo.gl/2rDSn6////////////////////////////////////////娛樂百分百 📺 播出資訊GTV八大綜合台 週一至週五晚間八點////////////////////////////////////////"
"J11xVzvAxug","【每日必看】美中會談唇舌槍戰 「冷豔女神」16分鐘神翻譯 @中天新聞 20210321","2021-03-21T11:58:24Z","UCpu3bemTQwAU8PqM4kJdoEQ","中天新聞","25","21.01.04","中天新聞直播|中天新聞|政治|監督的力量|中天頭殼|主播出任務|Cti Talk|美中會談|翻譯|外型|神似|趙薇|美女|楊潔篪|美國|國務卿|加薪|紫髮","744592","12305","1027","2779","https://i.ytimg.com/vi/J11xVzvAxug/default.jpg","False","False","#中天新聞#美中會談#趙薇#翻譯 #張京 #楊潔篪剛結束的中美高層戰略對話餘波盪漾，雙方的翻譯也被網友比一比，大陸方面派出外型神似趙薇的美女翻譯，她連翻了陸方代表楊潔篪16分鐘的講話，連美國國務卿也打趣說，要給她加薪，而美方的翻譯一頭紫髮則被嫌棄到不行。【中天新聞24小時直播】 https://youtu.be/5tQBwbyQ-Fw 【中天電視頻道】訊號若不穩定或收看品質不佳，請重新連結https://www.youtube.com/channel/UC5l1Yto5oOIgRXlI4p4VKbw★加入中天電視會員：https://www.youtube.com/c/ctitv/join                   未經著作權人事先書面同意，勿將內容用於商業性質之分享、連結。 如有任何營業使用，必須事先取得書面同意。"
"7w7TZk6OrfY","【發燒關鍵】習近平的惡夢？台海若出事 自衛隊+美軍將聯手抗中國？！-劉寶傑 黃世聰 王瑞德 吳子嘉 李正皓 林廷輝","2021-03-28T11:00:01Z","UCKQVSNdzGBJSXaUmS4TOWww","關鍵時刻","25","21.01.04","關鍵時刻|关键时刻|東森|東森新聞|寶傑|劉寶傑|關鍵時刻2020|guan jian shi ke|guanjianshike|政論|台灣|中華民國|TAIWAN|名嘴|中國|習近平|中囯|CHINA|#關鍵時刻|李正皓|关键|新聞|議題|評論|美日同盟|解放軍|美國|拜登|台海|F35|北約結盟|軍事|釣魚台|國防|奪島|聯合軍演","391391","3663","552","1796","https://i.ytimg.com/vi/7w7TZk6OrfY/default.jpg","False","False","(00:00:00)台海有事美日馳援！？日防衛大臣：美日同盟比以往強 中國「最害怕的東西」形成！？(00:35:35)美日防長明確表態 共同社放消息「台海若爆衝突自衛隊將協助美軍」！(00:47:20)台海有事日本先馳援！？美印太司令戴維森：日本「死活重要」對中「前線部隊」！？(01:05:35)劍指中國！全國只有2支 日本特殊部隊進駐沖繩打造「南西電子島弧」！？20210322-4,20210322-2,20210311-4,20210319-1【最新上傳】每日最新時事不漏接▶▶http://bit.ly/3rwKCwy【關鍵精選】關鍵精華一次看▶▶http://bit.ly/3en9CTu●訂閱《關鍵時刻》頻道：https://bit.ly/2OlcnV7●支持《關鍵時刻》加入YouTube會員：https://bit.ly/31smots●《關鍵時刻》粉絲團：https://www.facebook.com/CTimefans#劉寶傑 #關鍵時刻 #美日同盟 #習近平 #解放軍 #中國 #美國 #拜登 #台海 #F35 #北約結盟 #軍事 #釣魚台 #國防 #奪島 #聯合軍演"
"xRLx3oe8S_E","人到中年，发现中学暗恋的校花在公寓招客《同学麦娜丝》| 看电影了没","2021-03-24T13:00:31Z","UCZmyD8-UsaxaVL-Zx3KEQKw","看电影了没","1","21.01.04","看电影了没|电影|电影解说|影评|movie review|K猫|小鸣的媳妇儿|看電影了沒|電影|解說|經典電影|經典視頻|精彩|好雷|重雷|電影解說|劇透|movie|電影推薦|推薦 電影|影视解说|讲电影|好看 電影|好看解说|剧情|电影 剧情|短视频|精彩视频|高分电影|劇情|大佛普拉斯|台湾|中年危机|同学麦娜丝|人生|纳豆|初恋|暗恋|毕业|老同学|剧情片|劇情片|電影欣賞|賞析|分享|分析|心得|電影分享|電影感想|戲劇|觀賞|電影觀賞|电影欣赏|欣赏|电影推荐|推荐|影視|電影影視|影视|電影短評|電影評論|同學麥娜絲|校花|同學|暗戀|戀愛|愛情|台灣|台灣電影|情感|感情|情感電影|感動|感人|感人電影|愛情電影|爱情电影","202803","3225","138","656","https://i.ytimg.com/vi/xRLx3oe8S_E/default.jpg","False","False","小镇中年的唬烂人生。同学麦娜丝 同學麥娜絲 (2020)#看电影了没"
"zRuhKd2uUbk","塞船每小時損失115億誰之過？長榮：日本船東","2021-03-25T13:32:22Z","UC8ROUUjHzEQm-ndb69CX8Ww","台視新聞 TTV NEWS","25","21.01.04","TTVNews|綜合新聞|日本|艾菲爾|長榮|海運|船東|貨櫃輪|運河|焦點新聞","262594","951","137","682","https://i.ytimg.com/vi/zRuhKd2uUbk/default.jpg","False","False","長榮海運旗下大型貨櫃輪長賜號，意外擱淺在蘇伊士運河，由於船身長達400公尺，豎立起來，比巴黎艾菲爾鐵塔還高，使得航道雙向交通大打結，初估塞船造成的損失，每小時達台幣115億，巨額損失誰來賠？長榮海運董事長張衍義首度表態，指出船上任何操作失誤，或不可抗力等原因，導致船舶損害，都是船東的責任，由於長榮是向日方承租，追究後續責任，日本船東，恐怕難辭其咎。日本船東也發聲明，對受影響的各方表達歉意，將盡力排除問題。"
"dJWAbIDM0Pc","苦主現身! 砸70萬娶妻 才22天就落跑│中視新聞 20210324","2021-03-24T12:50:20Z","UCO3bfz4KY6zGT5IOaFJuxpA","中視新聞","25","21.01.04","台湾|台湾新闻|中時電子報|新聞|ctv|chinatv|中視新聞|chinatvnews|ctvnews|ctv news|news|新聞直播|午間新聞|晚間新聞|國際新聞|晨間新聞|午間新聞直播|晚間新聞直播|線上直播|直播線上看|新聞專題|特別報導|改變的起點|60分鐘|#中視午間新聞線上看|庶民大頭家|決戰2020 庶民大頭家|哈遠儀","181802","651","79","785","https://i.ytimg.com/vi/dJWAbIDM0Pc/default.jpg","False","False","屏東一名李先生花了70萬，娶了一名越南籍女子，沒想到只結婚了22天，人就不見了，朋友透過訊息祝福他新婚快樂，他哀怨的說，能否幫忙分享尋人啟事，結果網友從這對新婚夫妻的合照，就發現了端倪，因為新婚的太太和丈夫都保持距離，臉部表情不是猙獰，就是皺眉頭，不然就是怒瞪鏡頭，都讓網友覺得，他是不是被詐騙集團給騙了。⊕新 聞 焦 點⊕今日十大發燒新聞→http://bit.ly/3n9VlKg政治最前線→http://bit.ly/3n9Vq0w生活大小事→http://bit.ly/3b3x4mQ社會大代誌→http://bit.ly/3b78gdJ好料看這裡→https://bit.ly/3lf63Pq⊕熱 門 節 目⊕ 庶民大頭家►https://bit.ly/3kb3kq7地球那一端►https://bit.ly/3nfUbyh⊕中視全球資訊網 ⊕中視新聞台HD直播頻道►http://bit.ly/28Or4iO中視新聞YouTube頻道►http://bit.ly/27riGeN中視新聞FB社群►http://bit.ly/28Ovhnh中視全球資訊網►http://new.ctv.com.tw/"
