video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
"ryc3TpQSvSg","女友生日惡整企劃！遇瘋狂粉絲送XX套 男友怒當街與他出現衝突！？【眾量級CROWD｜PRANK互整情侶特輯】","2021-03-26T13:38:07Z","UC3LBFXbWtEBdOOUb8-qJm9Q","眾量級CROWD","24","21.08.04","眾量級CORWD|家寧+0|Andy老師|張家寧|喜劇|網紅|爆笑|好笑|惡搞|情侶|網劇|無俚頭|男友女友|整人|惡整|台灣台北|開箱影片|實驗室|prank|couple|Prank|friends|Hajime社長|國外惡作劇|國外整人|互整情侶|PRANK|巨大化|流行話題|音樂|瘋狂粉絲|保險套|信|口角打人","697894","12231","269","582","https://i.ytimg.com/vi/ryc3TpQSvSg/default.jpg","False","False","Andy老師：「送這個我忍不了!!!」/  家寧+0：「😱😱😱」⭐加入我們的YouTube會員：https://pse.is/U8GDQ👉會員介紹影片：https://reurl.cc/rlvEKx➡訂閱YouTube【眾量級CROWD x FUN生活-第二頻道】https://is.gd/4dSkyk ➡訂閱YouTube【家寧+0】https://is.gd/lcdma4 ➡訂閱YouTube【Andy老師】 https://is.gd/laVony------------------------------------------------------------------------------------➡FB【眾量級CROWD】https://www.facebook.com/etman0909/➡FB【家寧+0】http://bit.ly/29PljQA➡FB【Andy老師】http://bit.ly/29JkGYS------------------------------------------------------------------------------------➡IG【眾量級CRWOD】https://www.instagram.com/crowd520/?hl=zh-tw------------------------------------------------------------------------------------➡美拍【众量级CROWD】http://www.meipai.com/user/1048418678------------------------------------------------------------------------------------➡微博【众量级CROWD】http://www.weibo.com/6067696343/profi...➡訂閱YouTube【眾量級CRWOD】https://is.gd/JgIQw6工作邀約請洽：qunhaient@gmail.com#整人PRANK#眾量級CROWD#瘋狂粉絲"
"bZ1nTf_jVKw","八三夭 831【我不需要每一個人都愛我 A Rock Can Be A Star】Official Music Video","2021-03-24T04:00:15Z","UCaPW6qDNWLlhDdSmfW7MTPw","八三夭","20","21.08.04","[none]","2136362","25945","235","1061","https://i.ytimg.com/vi/bZ1nTf_jVKw/default.jpg","False","False","請按讚訂閱分享八三夭頻道！♫ 數位串流平台點聽：https://www.soundscape.net/a/14352八三夭IG：https://www.instagram.com/we_are_831/?hl=zh-tw八三夭官網：https://www.band831.com八三夭 獨有人設，最新喪志系勵志歌：[我不需要每一個人都愛我]太有想法有人白眼，迎合別人也有人嘴；不再活得那麼累，記住你最誠實的臉！「我不需要每一個人 都愛我的一切只要一生一次機會 為自己愛一遍」—八三夭自 [ 想見你想見你想見你 ] 橫掃亞洲各大音樂平台，首獲 KKBOX「風雲歌手」及TMEA「年度影視單曲」、「十大金曲」後，推出首支全新單曲；八三夭從自身出發，陪你心酸、陪你失敗，也陪你努力不懈、活成經典。—全球人壽2021業務招募主題曲新銳導演 殷振豪替MV與廣告掌鏡，設計了八三夭為了夢想與家人、朋友之間爭執的劇情。最真實故事改編，也是眾人的心路歷程。—號召職人素人自拍萬人響應2021 KKBOX 風雲榜，八三夭全球首度公演；為了新歌首演，八三夭在網路上釋出副歌，號召各路素人職人拍片分享，逐夢路上，我們都一樣！流過淚，才會懂夢有多珍貴！八三夭 2021 點石成星 A Rock can be a Star[ 我不需要每一個人都愛我 ]音樂製作製作：八三夭製作協力：張哲銘aka阿爾銘編曲：八三夭、JerryC、賴暐哲錄音：八三夭、張哲銘和聲演唱：阿璞和聲編寫：小橘、阿璞樂器人聲錄音室：八豆夭錄音室大合唱：翁成韻、巫虹、張哲銘、小橘蔡瑋峻、張耀仁、蔡政曄、黃頎翔、魏立紘、王尹京（成功高中）林孟璇、王詩涵（大同高中）弦樂編寫：賴暐哲弦樂演奏：曜爆甘音樂工作室 第一小提琴：蔡曜宇、沈羿彣 、朱奕寧第二小提琴：駱思云、黃雨柔中提琴：甘威鵬、牟啟東大提琴：劉涵（隱分子）、葉欲新弦樂錄音製作人：楊敏奇（大米音樂）錄音師：楊敏奇（大米音樂）助理錄音師：張閔翔 、朱品豪技術支援： 徐振程弦樂錄音室：玉成戲院錄音室混音師：賴世凱混音錄音室：硬搞錄音室母帶後期製作人：八三夭母帶後期工程師：Chris Beringer母帶後期錄音室：Sterling SoundMV製作名單客戶：全球人壽廣告代理商：我是大衛創意：坤仁 Team業務：Amy Team製作公司：核心廣告製作監製：周俊延導演：殷振豪副導：林郁翎 導演組：林沁兒製片：史彧嘉執行製片：吳述恩製片組：徐弘騏、許雅涵製片場務：杜宗撼、邱詠祥演員管理：李怡萱、高欣郁場地經理：李淳鈺、俊毅攝影師：蔡維隆攝影組：汪詩堯、張書齊、劉炤宏、郭仲翔、廖世航、邱威傑攝影器材：大川大立美術指導：朱玉頎執行美術：梁修銘、何瑋美術場務：許裕成、李宗庭燈光師：尤泰偉燈光組：李文宗、吳思賢、張嘉恆燈光器材：鴻臣電工：金三本輔助器材：黃裕軒收音組：吳昌盛、葉秀能交通：陳建生車隊演員表：阿璞、阿電、小橘、劉逼、霸天、陳加恩、張郁婕、劉昌翰、王秉榛、黃復春、翁靖然、羅儀凡、陳薇安、王君綺、侯莘容、戴瑜萱、蔣孝全、連崇憲、楊雪如、蘇昭允、廖婕涵、陳光敬、林怡婷、林義欽、紀宗佑、黃華茜、林孝嘉、李文焉、蔡科宏、張義、謝慈婕、魏心柔、陳潔恩、蘇育楷、蕭豪逸造型師：林育妘服裝執行：高婗絜髮型師：林容伊髮型助理：葉珍佑化妝師：趙又萱化妝助理：吳佳珍剪接師：陳韶華調光師：阿鞭後期製作：潘在陽、史彧嘉混音：扣子藝人造型：木子小格造型@小格藝人髮型：大山髮品@Mountain 藝人化妝：美少女工作室@阿麵[ 我不需要每一個人都愛我 - A Rock Can Be A Star ]詞曲：阿璞為什麼 人生要活得 那麼累？該怎麼 討好每個人 每張嘴？當按讚 和留言 定義了 我是誰  那快樂 是不是也需要 業配？做自己 太有想法 有人白眼但努力 迎合別人 也有人嘴害怕被 誰標籤 而活成 那標配不冒險 的人生是否 才危險？I 我不需要每一個人 都愛我的一切I 我只需要一次機會 為自己愛一遍I 我相信即使不完美 a rock can be a starI 沒流下那眼淚 怎會懂夢有多 珍貴？小人物 承受誤解 拾起笑臉像你我 渴望某天 成為經典不講理 的世界 對熱血 潑冷水該怎麼 守護初心不被 摧毀？I 我不需要每一個人 都愛我的一切I 我只需要一次機會 為自己愛一遍I 我相信即使不完美 a rock can be a starI 沒流下那眼淚 怎會懂夢有多 珍貴？那些 超級英雄也 像你有血 有淚哪天 wanna run-away 其實也不 丟臉但放不下的 就別後退 記住你最誠實 的臉 哪些 愛我噴我的 不再糾結 隨便那些 我所愛所為 我執著的 一切 終會定義 我是誰I 我不需要每一個人 都愛我的一切I 只要一生一次機會 為自己愛一遍I I 我相信即使不完美 a rock can be a starI I 沒流下那眼淚 怎會懂夢有多 珍貴？I I 別怕流下眼淚 當你眼中閃耀著 光輝我不再 把人生活得 那麼累也不再 討好每個人 每張嘴全世界 不理解 其實也 無所謂流過淚 才會懂夢有多珍貴 對不對？#我不需要每一個人都愛我#愛自己多一點#arockcanbeastar#"
"Hs7qIhiaccc","太魯閣號鳴笛3次就撞上！第8節車廂倖存者還原撞擊瞬間 ｜TVBS新聞｜新聞幕後","2021-04-02T15:27:37Z","UCL0_NxCvkcXwZHpvqgMZY-A","TVBS選新聞","25","21.08.04","TVBS|TVBS新聞|LIVE|新聞直播|直播|現場|國際|娛樂|政治|時事|NEWS|直擊|體育|焦點|十點不一樣|專題|中天|24H直播|24小時直播|趙少康|少康|文茜|文茜世界週報|陳文茜|55台|56台|55|56|NEWS LIVE|最新|Taiwan News|Taiwan|即時|即時新聞|媒體|新聞媒體|國民黨|民進黨|時代力量|藍營|綠營|台灣政治|天氣|颱風|地震|災害|社會新聞|台灣|選新聞|TVBS選新聞","232480","972","62","237","https://i.ytimg.com/vi/Hs7qIhiaccc/default.jpg","False","False","●訂閱【TVBS選新聞】您在乎的事 TVBS幫您選👉https://pse.is/3c4lrn●下載【TVBS新聞APP】最即時的新聞資訊👉https://tvbsnews.pse.is/SHMU9●按讚【TVBS新聞FB】網路熱話題👉https://tvbsnews.pse.is/RJ5ZV●追蹤【TVBS新聞IG】與您討論「您該在乎的事」👉https://tvbsnews.pse.is/RP984●【TVBS新聞網】👉https://tvbsnews.pse.is/SH72D"
"M50M7VlfE2c","3千人湧告別式送角頭！高衩旗袍妹站2排　位置圖曝玄機｜三立新聞網 SETN.com","2021-04-01T05:58:40Z","UCIU8ha-NHmLjtUwU7dFiXUA","三立新聞網SETN","25","21.08.04","三立新聞網|三立|SETN|新聞|即時新聞|新聞影音|新聞影片|看新聞|看新聞報導|新聞報導|news|news taiwan|taiwan news|video news|陳建文|陳建文告別式|陳建文出殯|陳建文角頭|陳建文台南|旗袍|角頭|告別式","602085","1790","412","890","https://i.ytimg.com/vi/M50M7VlfE2c/default.jpg","False","False","＃旗袍＃角頭＃老大◎觀看【三立即時新聞】最新訊息搶先看：http://bit.ly/36jnhEA◎按讚【三立新聞FB】重大快訊一手掌握：http://bit.ly/2JDZ7c7◎下載【三立新聞網APP】隨走隨看新聞直播：http://bit.ly/2HSpkTw◎加入【三立新聞網LINE】給你更多焦點話題：http://bit.ly/2t0IZua◎追蹤【三立新聞網IG】熱門影音即時分享：http://bit.ly/2w8hh3y◎追蹤【三立新聞網Twitter】全球新知一把抓：http://bit.ly/2YeSU0F ◎訂閱【三立新聞網YouTube】獨家影音、節目直播：http://bit.ly/2W7jK6E◎加入三立新聞網【社群網路即時報】：http://bit.ly/2LHTREP◎三立新聞網【https://SETN.COM 】給您最新、最快的即時新聞#陳建文#角頭#告別式"
"86BST8NIpNM","[MV] IU(아이유)_Coin","2021-03-26T09:00:01Z","UCweOkPb1wVVH0Q0Tlj4a5Pw","1theK (원더케이)","24","21.08.04","K-POP|Kpop|1theK|원더케이|Original|1theK Original|TOP100|idol|아이돌|라이브|LIVE|멜론|원더케이 오리지널|음악|아이유|IU|Coin|coin|코인","7287744","522503","4272","26656","https://i.ytimg.com/vi/86BST8NIpNM/default.jpg","False","False","[MV] IU(아이유)_CoinSampled intro sound, created by Niv Gold @Nivgo.comK-POP Wonderland, 1theKK-POP의 모든 즐거움을 1theK(원더케이)에서 만나보세요! :)Welcome to the official YouTube channel of K-POP Wonderland, 1theK1theK Originals Subscribe 👉 https://www.youtube.com/1theKOriginals[Notice] 1theK YouTube is also an official channel for the MV, and music shows will count the views from this channel too.[공지] 1theK YouTube는 MV를 유통하는 공식 채널로, 1theK에 업로드된 MV 조회수 또한 음악방송 순위에 반영됩니다.#NEWRELEASE#MV#1theK#원더케이▶1theK YT : https://www.youtube.com/1theK▶1theK FB  : http://www.facebook.com/1theK▶1theK TW : https://twitter.com/1theK▶1theK Kakao : https://goo.gl/otRpZc▶1theK TikTok : https://vt.tiktok.com/2mSMBS"
"ufVtuXEEKw8","【鄭亦真報新聞】 工程車砸火車!「太魯閣號驚出軌」乘客濺血爬窗!逃命現場大還原@中天新聞 20210402","2021-04-02T06:50:30Z","UCpu3bemTQwAU8PqM4kJdoEQ","中天新聞","25","21.08.04","中天新聞|政治|監督的力量|中天頭殼|主播出任務|Cti Talk|華視|東森|TVBS|NCC|清明|掃墓|國道|國五|蘇花|塞車|紫爆|帛琉|旅遊泡泡|藻礁|陳吉仲|潘忠政|愛馬仕姐|衛生紙|台鐵|北宜|北迴|愚人節|韓國瑜|趙少康","249545","14915","220","464","https://i.ytimg.com/vi/ufVtuXEEKw8/default.jpg","False","False","#太魯閣號 #大清水隧道 #出軌 ​【中天新聞24小時直播】 https://youtu.be/5tQBwbyQ-Fw 【中天電視頻道】訊號若不穩定或收看品質不佳，請重新連結https://www.youtube.com/channel/UC5l1Yto5oOIgRXlI4p4VKbw★加入中天電視會員：https://www.youtube.com/c/ctitv/join                   未經著作權人事先書面同意，勿將內容用於商業性質之分享、連結。 如有任何營業使用，必須事先取得書面同意。"
"LOcjJml7hMc","如何面對生涯中最低潮的一個月...？｜愛莉莎莎Alisasa","2021-03-26T09:31:07Z","UCAKJ0tmI_RMXqTgxL_OMfIg","愛莉莎莎 Alisasa","22","21.08.04","[none]","907153","45878","8661","5212","https://i.ytimg.com/vi/LOcjJml7hMc/default.jpg","False","False","＊影片當中各個慈善團體的匯款資訊：🔎台灣芒草心慈善協會 https://homelesstaiwan.neticrm.tw/civicrm/contribute/transact?reset=1&id=5🔎社團法人中華民國保護動物協會所屬八里保育場 https://www.apatw.org/faq/term/28🔎張媽媽流浪動物之家 https://www.ntpsa.org.tw/donations🔎家扶中心：https://donate.ccf.org.tw/19除了這些以外也有把剩下的捐款捐給兒童肝病防治中心══════════════════════════════任何合作邀約請洽Pressplay Email :alisasa@pressplay.cc══════════════════════════════追蹤我 Follow Me ★Facebook粉絲專頁: https://www.facebook.com/alisasa11111/★Instagram: goodalicia══════════════════════════════"
"_cBBOEtmu6E","【職棒32精彩好球】03/28徐若熙4.2局飆10K無失分無緣勝投，前3戰26次三振破郭李建夫紀錄","2021-03-28T08:49:11Z","UCttRMsMKGOFrtuUeU5kU-EQ","麥卡貝運動頻道","17","21.08.04","中華職棒|Lamigo|統一獅|富邦悍將|桃猿|MLB|英超|SBL|HBL|Sport|運動|賽事直播|麥卡貝|中信兄弟|棒球|籃球|NBA|CPBL|味全龍","224434","2036","49","690","https://i.ytimg.com/vi/_cBBOEtmu6E/default.jpg","False","False","#徐若熙#逐球影片#無緣勝投一起訂閱麥卡貝sports給你滿滿的體育賽事：http://bit.ly/2pJA6n5#麥卡貝Sports 最豐富的網路運動平台!轉播國內外各項運動賽事，並有運動專欄分析賽事資訊直播網址：http://bit.ly/2kdRG0B麥卡貝粉絲團：http://bit.ly/2A1V8FC麥卡貝Sports粉絲團：http://bit.ly/2BF1ryG麥卡貝sportsIG：http://bit.ly/2Y9tEWX目前轉播項目如下CPBL中華職棒：樂天桃猿、富邦悍將、統一獅、中信兄弟主場賽事SBL超級籃球聯賽"
"wb0AbEICcYo","【叮咚五堅情】第三季EP.2 走路任務陳零九與婁峻碩的命運是? 來賓回答讓五堅情問到好崩潰","2021-03-29T13:00:16Z","UCR2NvuBypJZl9n11qLAauWQ","八大電視娛樂百分百","24","21.08.04","八大電視台|娛樂百分百","218702","3650","1188","1960","https://i.ytimg.com/vi/wb0AbEICcYo/default.jpg","False","False","記得訂閱我們的頻道開啟小鈴鐺 https://reurl.cc/j70jx2⭐手刀買金水煎餅或冰淇淋點我 http://www.awooo.tw/official⭐凹嗚狼人殺周邊商品潮流服飾購買 https://sho.pe/TMK9J⭐訂閱《娛樂百分百》YouTube頻道 👉 https://bit.ly/2GCrsSd⭐按讚《娛樂百分百》FaceBook專頁 👉 https://reurl.cc/m4947⭐娛樂百分百官方App正式上線Android下載 👉 https://goo.gl/at7vnfiOS下載 👉 https://goo.gl/2rDSn6////////////////////////////////////////娛樂百分百 📺 播出資訊GTV八大綜合台 週一至週五晚間八點////////////////////////////////////////"
"7mL_bwBNxyA","拿弟弟的信用卡狂刷一小時，究竟花了多少錢？瑋瑋哀號「別再刷了..」【黃氏兄弟】","2021-04-05T02:00:20Z","UCV_S2S-Zs8LeuJxK-T3RQQg","黃氏兄弟","24","21.08.04","黃氏兄弟|哲哲|瑋瑋|兄弟|YouTuber|有趣|哥哥|弟弟|新奇|好玩|挑戰|麗寶樂園|麗寶outlet|爆買|購物|購物狂|shopping|shopping mall|驚喜|開心|vlog|誇張|崩潰","260978","26868","273","738","https://i.ytimg.com/vi/7mL_bwBNxyA/default.jpg","False","False","我們有官方Line帳號囉！快加我們好友吧👉@huangbrothers成為頻道第三成員 👉 https://www.youtube.com/channel/UCV_S2S-Zs8LeuJxK-T3RQQg/join ..哥哥完全沒心軟！只能怪OUTLET太好買了嗚嗚這集即將公佈我的魔法小卡被刷了多少，大家一起來評評理！！2021麗寶熱氣球夢想節想搭熱氣球免到台東！來台中麗寶搭乘熱氣球，現場還有熱氣球小教室、迷你球展演和熱氣球Walk in體驗等精彩活動！【活動日期】2021/4/2-4/11 落羽松大草原【入場時間】05:30​​-19:00【購票資訊】請參見官網說明2021/4/1~4/11 《麗寶熱氣球夢想節》活動, 麗寶OUTLET全館2折起,消費滿額免費搭熱氣球。【失控爆買！第一次到OUTLET，結帳後發現竟花了幾萬塊】https://youtu.be/LnMgWDHCHLY【大學面試結果出爐，瑋瑋能順利入學嗎？】https://youtu.be/NLIKUP1kwRk想成為下一個頂尖 YouTube 創作者嗎？歡迎加入【CAPSULE Academy】 → http://bit.ly/2RtgPUv黃氏兄弟全新單曲《光》專屬聽歌連結：https://jsj.lnk.to/lightKKBOX：► https://bit.ly/3cFhEUCMyMusic：► https://bit.ly/3jebsWnfriDay音樂：► https://bit.ly/3jfmquvSpotify：► https://spoti.fi/33fpv8yLINE MUSIC：►https://www.line-website.com/music-external-link?type=album&dest=2854576Apple Music：► https://apple.co/33bB2Wc網易雲音樂：► https://bit.ly/3kXyd0X咪咕音樂：► https://bit.ly/2G9yKyd🎓畢業108系列單曲🎓EP.01【我的新座位】MV 👉 https://youtu.be/ZWYFHrJj4dIEP.02【不專心】MV 👉 https://youtu.be/0GzLgn2fgcIEP.03【多想告訴你】MV 👉 https://youtu.be/BT2tg7QphVU🔥2020年單曲【專家模式】MV👉 https://youtu.be/x8AP-2aLEeE【室友】MV👉https://youtu.be/kaP4JUyI0uc【光 Light】MV👉https://youtu.be/VdULKZtwwH8【轉學兄弟】：https://reurl.cc/EOKnn【兄弟互整】：https://reurl.cc/2K44n【外婆家系列】：https://goo.gl/n82tCk【兄弟對決】https://reurl.cc/yaQNlIG 追蹤 👉 huangbrotherssFaceBook 專頁 👉 https://goo.gl/UcZf4Y訂閱我們 👉  https://goo.gl/pPGJbv👉 兄弟倆日常；喜歡拍試吃、開箱、搞怪、整人影片、都市傳說、實驗、運動、黑暗料理(?)、TikTok、Vlog( 呃....就是生活中想拍什麼就拍什麼www )► 每週一、三晚上六點，週六早上十點發片！會不定時直播跟追加影片（一定要開鈴鐺收通知！）► 追蹤臉書專頁、IG 關注我們動態 ( 大家多多分享、按喜歡，你的支持是給我們最大的鼓勵 )#黃氏兄弟 #爆買 #麗寶outlet"
"qUa9j98ASuc","直擊! 緬甸政變再掀火劫 泰版甄嬛傳宮鬥on檔ing... T觀點 20210320 (完整版)","2021-03-22T08:06:13Z","UCmgDmqjxbkqIXu4rNbrKodA","TVBS 優選頻道","25","21.08.04","TVBS專題|線上看|時事|評論|訪談|深度報導|永續生態|一步一腳印|詹怡宜|中國進行式|莊開文|世界翻轉中|當掌聲響起|看板人物|方念華|T觀點|全球進行式|新聞|世大運|中天|中天關台|中天電視|中天新聞|中天主播|中天新聞直播|中天倒數|中天螃蟹舞|中天吃漢堡|中天綜合台|中天娛樂台|中天快點TV|CTI|ctitv|蔡衍明|劉盈秀|王又正|正常發揮|戴立綱|陳文茜|盧秀芳|鄭亦真|馬千惠|許甫|張雅婷|張若妤|王乃伃|麥玉潔|林嘉源|簡至豪|周玉琴|洪淑芬|小明星大跟班|24H直播|聊天室|直播|LIVE|新聞深喉嚨|新聞龍捲風|頭條開講|大新聞大爆卦|大政治大爆卦|文茜的世界周報|文茜|新神秘52區|快點TV|台灣|電視直播|新聞直播|中天直播|中天新聞live|中天live|韓國瑜|韓國瑜台|蔡英文|蘇貞昌|蘇揆|政治新聞|時事新聞|Daily|即時新聞|新聞台|網路媒體|娛樂新聞|Taiwan News|52|52台|反萊豬|總統大選|台灣選舉|2020開票|NEWS LIVE","2543141","9452","2255","1228","https://i.ytimg.com/vi/qUa9j98ASuc/default.jpg","False","False","更正啟示：35:08 來賓馬繼康口誤，詩琳通為泰王的妹妹#緬甸 #泰國 #敏昂來 #翁山蘇姬 #瓦吉拉隆功 #蘇提達 #詩妮娜《TVBS 56台》【TVBS 看板人物】主持人：方念華  每周日 20:00&23:00播出/每周六 13:00 重播官網也能收看：http://people.tvbs.com.tw/【T觀點】主持人：莊開文  每週六 20:00首播官網也能收看：http://t-viewpoint.tvbs.com.tw/《55台 TVBS新聞台》【一步一腳印】主持人：詹怡宜 每週日 22:00首播官網也能收看： http://new-taiwan.tvbs.com.tw/【中國進行式】主持人：莊開文 每週日 21:00播出官網也能收看： http://chinaing.tvbs.com.tw/【世界翻轉中】主持人：古彩彥 隔週日 20:00首播官網也能收看： http://change.tvbs.com.tw/【當掌聲響起】主持人：秦綾謙 隔週六 21:00首播官網也能收看： http://showbiz.tvbs.com.tw/#快來訂閱 #開啟小鈴鐺follow最新影片 #右上下拉鍵看更多"
"6lwVRjdBTx4","最強「火箭炮」60秒打爛台北？大陸軍力稱霸全球？！- 康仁俊【57爆新聞 精選】","2021-03-28T11:30:00Z","UCUj9oqtKhwSfM6YWD3qyMnQ","57爆新聞","25","21.08.04","戰狼|共軍|東亞|東亞島鏈|島鏈|全球|大安森|攻台|日美|釣魚台|台海|前哨戰|西普連|水陸機動團|抗中|兩棲突擊車|MAV|突襲奪台|戰備月|防空|彈道|飛彈|利器|空盾|愛三|北市|解放軍|72集團軍|自行火箭炮|11式122毫米|戰備|高速兩棲突擊車MAV|EFV|遠征戰車|MV-22|魚鷹|愛國者3型|波灣戰爭|東森財經|關鍵時刻|東森|台灣|名嘴|政論|中華民國|57|57驚爆新聞|#57爆新聞|五七爆新聞|57報新聞|57报新闻|57爆新聞 徐俊相|軍事|川普|美國|美軍|拜登|國防部|中國|大陸|習近平|中共|兩岸|對岸|南海|印太|亞太|共機|國軍|海軍|空軍|陸軍|海軍陸戰隊|軍火|軍武|戰機|戰鬥機|轟炸機|航母|驅逐艦|反潛機|偵察機","387202","2817","634","1031","https://i.ytimg.com/vi/6lwVRjdBTx4/default.jpg","False","False","◆加入57爆新聞會員【真相追擊隊】→https://bit.ly/34zJY7000:06 戰狼變「惡狼」…共軍東亞稱霸狂秀肌肉 東亞島鏈「雙缺口」曝光12:46 拜登連摔亂「天下圍中」？ 共軍蠢動… 東亞「電子暗戰」開打？！57爆新聞升級2.0回來了！每周一至五晚間七點，鎖定東森財經台57頻道，不見不散！每週有小編為大家整理1支主題式精選，請大家持續支持～→https://bit.ly/2noh88d鎖定東森財經台57頻道《57爆新聞》→https://bit.ly/2uBSbXv#57爆新聞 #共軍 #火箭炮 #釣魚台 #台海 #電子暗戰 #日本自衛隊 #東亞 #兩棲突擊 #水陸機動團 #島鏈 #西普連 #解放軍 #電子偵察 #徐俊相"
"-1oSZGNvEwY","17歲出道還巨債，32歲嫁豪門35歲退圈，38歲無子隱忍丈夫出軌嫩模太唏噓#林依晨 #林於超 #大嘴娛記","2021-03-23T11:00:00Z","UCbPEUNf69iR5AWVP23x006Q","大嘴娛記","24","21.08.04","情感|兩性|娛樂|明星|富豪|內地|香港|台灣|大嘴娛記","770935","2213","2009","355","https://i.ytimg.com/vi/-1oSZGNvEwY/default.jpg","False","False","#林依晨 #林於超 #大嘴娛記三年過去，各種方法都試過了，嫁入豪門7年的林依晨，肚子依然沒有動靜。很難想像，曾經的偶像劇女王，一個用生命在演戲的女演員，最終還是落於俗世。频道订阅+小铃铛🔔：https://bit.ly/3ofvWzW歡迎大家來到大嘴娱记此頻道提供各种精彩娱乐视频明星写真动图，人物介紹，实时热点。如果喜歡大嘴的影片，請訂閱按贊分享收藏！你的支持是我們的最大動力！最後, 祝大家有愉快的一天. 愛你們！歡迎觀看我們近期的精彩視頻：張衛健最美初戀！拋棄糟糠夫，被偽豪門吃乾抹淨，53歲竟老成這樣https://www.youtube.com/watch?v=IEkxH-3sjBw19歲打敗王祖賢，卻拋棄豪門下嫁無名醜男，今老公真實身份曝光，我們全錯了https://www.youtube.com/watch?v=4CRDy5ME96M慘遭謝祖武劈腿，轉身嫁神秘富豪消失14年，今52歲近況令人驚https://www.youtube.com/watch?v=gSLJowhkh8w"
"v66DCt67JhY","【完整公開】LIVE 太魯閣號出軌意外 第二天現場最新情況（不斷更新）","2021-04-03T07:49:14Z","UC8ROUUjHzEQm-ndb69CX8Ww","台視新聞 TTV NEWS","25","21.08.04","台視新聞|TTV News|TTV LIVE|太魯閣號出軌","263043","843","102","17","https://i.ytimg.com/vi/v66DCt67JhY/default.jpg","False","False","#太魯閣號​ #出軌​ #台鐵2021.04.03【完整公開】台鐵408車次太魯閣號4月2日上午9時28分發生出軌意外，台視新聞不斷更新最新情況。歡迎收看並訂閱TTVNews台視新聞YouTube頻道。◎【台視新聞網】👉https://news.ttv.com.tw/◎訂閱【台視新聞】👉https://www.youtube.com/c/ttvnewsview◎訂閱【TTV LIVE台視直播】👉https://www.youtube.com/c/twlivenews◎按讚【台視新聞FB】👉https://www.facebook.com/ttvnews/◎追蹤【台視新聞IG】👉https://www.instagram.com/ttvnews_tw/"
"Nih23iWnoUo","【頭條開講】安全回家的路有多難? DPP只想卸責帶風向! 台鐵改革改心酸? 前瞻只是做樣子! @頭條開講  20210405 完整版","2021-04-05T13:07:16Z","UCdp5pYDJCpl5WFk3jFEjWHw","頭條開講","25","21.08.04","新聞深㗋嚨|cti|ctitv|中天新聞台|中天新聞|中天|政論|政論節目|中國|中國大陸|大陸|國民黨|KMT|民進黨|政府|黃暐瀚|陳揮文|賴岳謙|王又正|平秀琳|頭條開講|周玉琴|林嘉源|新闻深咙咙|王又正 新闻深候咙|头条开讲|頭條開獎|頭條開講 中天|頭家開講","89136","15844","73","539","https://i.ytimg.com/vi/Nih23iWnoUo/default.jpg","False","False","#頭條開講 #周玉琴 #DPP #帶風向「未經著作權人事先書面同意，勿將內容用於商業性質之分享、連結。」「如有任何營業使用，必須事先取得書面同意」"
"9RB973s-SCU","【#狗屎寫手】茵聲自爆這群人內部超不合！","2021-03-26T14:00:13Z","UCDrswN-SqWh7Kii62h9aXGA","STR Network","24","21.08.04","STRNetwork|薩泰爾娛樂|喜劇|博恩|伯恩|賀瓏|賀龍|喬瑟夫|酸酸|chillseph|臺灣|脫口秀|喜劇演員|comedy|strnetworkasia|博恩夜夜秀","556910","10727","246","631","https://i.ytimg.com/vi/9RB973s-SCU/default.jpg","False","False","董仔不要看這集▍狗屎寫手｜每週五 22:00 上片馬上訂閱 ➪ https://strn.pros.is/STR-YT#鄭茵聲 #博恩 -----⧉ #薩泰爾娛樂 ⧉≡  商業合作請來信：business@strnetwork.cc  ≡▍Facebook：https://www.facebook.com/strnetworkasia/▍Instagram：https://www.instagram.com/str_network/"
