video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
"IHLiAb-yVYw","侏儒丈夫不足1米 却娶1.68米姑娘生下儿子比爹高！冲破世俗的爱情 大女人深爱小丈夫【天下父母】","2021-03-22T05:00:05Z","UCPRYmv9vQfwTLA7C7DiLJvg","山东卫视官方频道 China ShandongTV Official Channel","22","21.31.03","山东卫视SDTV|齐鲁频道SDTV|山东综艺SDTV|山东生活SDTV|天下父母SDTV|山东春晚SDTV|说事SDTV|真相SDTV|奇事SDTV|新时代先锋SDTV|家有大中医SDTV|此时此刻SDTV","128274","754","105","34","https://i.ytimg.com/vi/IHLiAb-yVYw/default.jpg","False","False","#山东卫视 #天下父母 是山东卫视品牌栏目，也是全国唯一一个以弘扬中华民族传统文化----“亲情孝道”为宗旨的电视栏目。► 播放列表：https://bit.ly/3q7EI3s► 欢迎订阅：http://bit.ly/2KDrn4d想看更多精彩节目的可以点击下方视频链接，精彩看得停不下来~【天下父母】：https://bit.ly/3q7EI3s【天天好心情】：https://bit.ly/3nNZh4T【超强音浪】：https://bit.ly/3plywVv【家游好儿女】：https://bit.ly/34KPDbs【就你不知道】：https://bit.ly/3aG8b0p【花漾梦工厂】：https://bit.ly/2M71Zo1Welcome to SDTV official Channel. YouTube has released its new translation feature. Click on the following link to translate any show you like!https://goo.gl/3RtIUo欢迎进入“山东卫视官方频道”，youtube推出翻译新功能啦，点击后面的链接来翻译你喜欢的节目吧！更多节目等你承包 ~ ~ ~https://goo.gl/3RtIUo"
"hTLjOa_5odA","[隱攝] 健身房根本玩不膩！肌肉人雙雙玩轉犧牲羊！ | 小區的傢伙們","2021-03-23T10:15:00Z","UCgd-589W8KQUD6aFPz6PYQw","小區的傢伙們","23","21.31.03","韓國|搞笑|小區的傢伙們|惡整|隱藏錄影機|日常|隱藏錄像機|笑片|동네놈들|笑星|GAG|GAGMAN|好笑|搞怪|KOREA|COMEDY|LAUGHTERS|KOREAN|中文|中字|高能|搞笑視頻|惡搞|逗逼|生活|惡作劇|幽默|奇葩|原創|韓文|三兄弟|三劍俠|村內的傢伙們|整蠱|爆笑|憋笑|忍笑|香港|台灣|路人|素人|崔傅祺|安晉浩|鄭載衡|小區傢伙們|CHINESE|Subtitles|안진호|정재형|최부기|개그|개그맨|웃긴영상|PRANK|프랭크|일상|한국|대만","275089","2531","73","119","https://i.ytimg.com/vi/hTLjOa_5odA/default.jpg","False","False","大家好！我們是韓國笑星三兄弟동네놈들～～這裡是我們小區的傢伙們的中文官方頻道！整蠱搞笑歡樂不斷～不停上演各種各樣的爆笑情節～喜歡我們的話記得訂閱按讚喔～Facebook Page: https://www.facebook.com/hoodyboyzchinese///여기는 동네놈들 공식 중국어 채널입니다. 구독, 좋아요 부탁드립니다:-)//原頻道동네놈들：https://www.youtube.com/channel/UCIuFnJrRwHEUcIVtozJnUGA影片連結：https://www.youtube.com/watch?v=iSkSngiLw_w//#韓國 #搞笑 #惡整 #동네놈들 #小區的傢伙們 #中文 #韓文 #輕鬆小品 #Comedy #Funny #Videos #Korea #Korean #China #HongKong #Chinese"
"-RSBzMTYjIQ","【The Next Big Thing 長大的事 327線上發佈會】","2021-03-27T06:34:27Z","UCd91HSXKhsIv8PIjNrDByHQ","JJ Lin林俊傑","10","21.31.03","jj|lin;|林俊傑;|金曲歌王","79441","2443","24","230","https://i.ytimg.com/vi/-RSBzMTYjIQ/default.jpg","False","False","快來陪我一起過生日！#thenextbigthing #327線上發佈會"
"tQ0yjYUFKAE","Justin Bieber - Peaches ft. Daniel Caesar, Giveon","2021-03-19T04:00:15Z","UCHkj014U2CQ2Nv0UZeYpE_A","JustinBieberVEVO","10","21.31.03","Justin|Bieber|Peaches|Def|Jam|Recordings|Pop","49749347","1896534","46516","88514","https://i.ytimg.com/vi/tQ0yjYUFKAE/default.jpg","False","False","Pre Order Justice Out 3/19: https://justinbieber.lnk.to/Justice Shop Justice CDs and merch: https://JustinBieber.lnk.to/OfficialShop Listen to Holy, Lonely, Anyone, & Hold On here: https://JustinBieber.lnk.to/OutNow Follow Justin: http://facebook.com/justinbieberhttp://twitter.com/justinbieberhttp://instagram.com/justinbieberSign up for Justin’s newsletter: http://justinbiebermusic.com #Peaches #Justice #JustinBieber"
"XKaMUm7YwZc","Taylor Swift ft. Maren Morris - You All Over Me (From The Vault) (Official Lyric Video)","2021-03-26T04:00:06Z","UCANLZYMidaCbLQFWXBC95Jg","TaylorSwiftVEVO","10","21.31.03","taylor swift|taylor|swift|you all over me|you all over me taylor’s version|maren morris|you all over me maren morris|maren morris you all over me|taylor swift maren morris|taylor’s version|taylors version|taylor swift new album|taylor swift new music|taylor swift lyrics|fearless|fearless taylor’s version|fearless taylors version|official taylor swift lyrics|taylor rerecord|taylor reissue|taylor new version|new","3802342","296225","2392","21824","https://i.ytimg.com/vi/XKaMUm7YwZc/default.jpg","False","False","Official lyric video for “You All Over Me” (Feat. Maren Morris) (Taylor’s Version) [From The Vault] – off her upcoming Fearless (Taylor’s Version) album. Pre-order the album here: https://taylor.lnk.to/fearlesstaylorsversion. Get the song here: http://taylor.lnk.to/yaom►Subscribe to Taylor Swift on YouTube: https://ts.lnk.to/subscribe ►Exclusive Merch: http://taylorswift.lnk.to/store►Follow Taylor Swift online:Instagram: http://instagram.com/taylorswift Facebook: http://facebook.com/taylorswift Tumblr: http://taylorswift.tumblr.com Twitter: http://twitter.com/taylorswift13 Snapchat: http://snapchat.com/add/taylorswiftWebsite: http://www.taylorswift.com ►Follow Taylor Nation OnlineInstagram: http://instagram.com/taylornation Tumblr: http://taylornation.tumblr.com Twitter: http://twitter.com/taylornation13Official Lyrics:Once the last drop of rain has dried off the pavementShouldn't I find a stain, but I never doThe way the tires turn stones, on old county roadsThey leave ‘em muddy underneath Reminds me of youYou find graffiti on the walls of old bathroom stallsYou know, you can scratch it right off It's how it used to beBut like the dollar in your pocket that's been spent and traded inYou can't change where it's beenReminds me of meI lived, and I learnedHad you, got burnedHeld out, and held onGod knows, too longAnd wasted time, lost tears Swore that I'd get out of hereBut no amount of freedom gets you cleanI’ve still got you all over meThe best and worst day of JuneWas the one that I met youWith your hands in your pocketsAnd your ‘don't you wish you had me’ grinBut I did, so I smiled, and I melted like a childNow every breath of air I breathe reminds me of thenAnd I lived, and I learned Had you, got burnedHeld out, and held onGod knows, too longAnd wasted time, lost tears Swore that I'd get out of hereBut no amount of freedom gets you cleanI’ve still got you all over meI lived, and I learned And found out what it was to turn aroundAnd see, that we Were never really meant to beSo I lied, and I cried And I watched a part of myself dieCause no amount of freedom gets you cleanI’ve still got you all over meI’ve still got you all over meStill got you all over me#taylorswift #youalloverme #marenmorris #fearlesstaylorsversionMusic video by Taylor Swift performing You All Over Me (Taylor’s Version) (From The Vault) (Lyric Video). © 2021 Taylor Swifthttp://vevo.ly/YkrN0X"
"txOfhrUbXgs","快速，中等或慢速食物挑战 #2 by Multi DO Challenge","2021-03-24T08:00:07Z","UCZLIMQUrUYIqGD3iN2WkDjA","Multi DO Challenge Chinese","22","21.31.03","DIY|手工|手工藝|裝扮|打扮|挑戰|趣味|有趣|multi do|multido|朋友|友好|教程|基本知識|如何做|着裝|穿衣|穿衣訣竅|上衣|T恤|短T|褲子|睡衣|連衣裙|牛仔|牛仔訣竅|簡易 DIY|簡單DIYs|簡單生活竅門|簡易生活竅門|圍巾|汗漬|multi do 中文頻道","56567","337","90","23","https://i.ytimg.com/vi/txOfhrUbXgs/default.jpg","False","False","慢慢享受你的食物还是狼吞虎咽这些美味-哪个更好？我们现在就从新视频中寻找答案吧！你一定没见过这些！覺得更加準備好邁向下個旅程了嗎？跟同行的旅人分享這些妙招！還有，一如以往，別忘了訂閱multi do的YouTube頻道，有更多像這樣幫得上忙的影片喔！"
"dLt47FVpCG8","2021-03-29【POP撞新聞】黃暐瀚談「別賣黑心鳳梨！」","2021-03-29T01:06:04Z","UCJ5rBA0z4WFGtUTS83sAb_A","POP Radio聯播網 官方頻道","25","21.31.03","[none]","62340","3377","112","205","https://i.ytimg.com/vi/dLt47FVpCG8/default.jpg","False","False","#POP撞新聞​​​​​​​​​​​​​​​​​​​​​​​​ #黃暐瀚​​​​​​​​​​​​​​​​​​​​​​​​ #POPradio​​​​​​​​ #帛琉 #總統 #惠恕仁 #旅遊泡泡 #團費 #美國 #大使 #統一 #統合 #中國 #AZ #疫苗 #醫護 #效期 #過期 #蘇伊士運河 #長榮 #長賜號 #擱淺 #漲潮 #鳳梨 #黑心鳳梨 #新加坡 #出口 #駐新加坡台北代表處 #台商 #投書 #降價 #打折 #NTUC #超市主持人：資深媒體人 黃暐瀚主題：「別賣黑心鳳梨！」暐瀚哥on air，與聽眾、觀眾一同線上互動討論。歡迎大家，貢看嘜～剖析新聞事件，也由主持人提供給各位長期觀察下的獨到論點。本公司所有版權，非經同意不得重製，違反必究。--------------------------------------------------------------------------------●《POP Radio》臉書粉絲專頁：https://www.facebook.com/FM917popradi...​● POP Radio APP下載：http://www.olis.com.tw/popradio/​​​​​...​● POP Radio官方網站：http://www.pop917.com​​​"
"sv9d5rOXtmw","「机动战士高达 闪光的哈萨维」正式预告 第2弹","2021-03-26T09:00:17Z","UCejtUitnpnf8Be-v5NuDSLw","GundamInfo","1","21.31.03","ガンダム|Gundam|高達|鋼彈|敢达|건담|GUNDAMINFO|ガンプラ|Gunpla|模型|鋼普拉|钢普拉|건프라|高达|yt:cc=on","57031","948","29","144","https://i.ytimg.com/vi/sv9d5rOXtmw/default.jpg","False","False","“Mobile Suit Gundam Hathaway”We have decided to premiere “Mobile Suit Gundam Hathaway” in theaters nationwide in Japan on May 7th, 2021 while we’ve been delaying its release under the circumstance of the global spread of COVID-19. Please wait for our further announcement regarding our release plans outside Japan.#GUNDAMINFO #GUNDAM #HATHAWAY----------------------------------------------------------------------------------------Check out the GUNDAM INFO web site!https://en.gundam.info/"
"5ybHwBv9sgs","『Kura Kura』The Special Contents Teaser TZUYU","2021-03-26T09:00:00Z","UCCRb6nYKaT8tzLA8CwDdUtw","TWICE JAPAN OFFICIAL YouTube Channel","10","21.31.03","TWICE|トワイス|トゥワイス|ナヨン|ジョンヨン|モモ|サナ|ジヒョ|ミナ|ダヒョン|チェヨン|ツウィ|K-POP|TT|Official Music Video|ONCE","351820","67495","204","2815","https://i.ytimg.com/vi/5ybHwBv9sgs/default.jpg","False","False","TWICE JAPAN 8th SINGLE『Kura Kura』（読み：クラクラ）を5月12日にリリース決定！「Kura Kura」はTWICEのプロデューサーJ.Y. Parkが作詞を担当。「君」に出会った瞬間、魔法にかけられ二人だけの世界に吸い込まれたかのように、「君」の魅力にクラクラするほど恋に落ちる。「君」しか見えなくなり、全身で夢中になる姿を歌った一曲として、想像の中での恋が少しずつ現実的な恋に変わっていく姿を表現した。TWICEの日本の作品としては今までにない「愛」の形を歌い、益々成長しているリアルな彼女たちの姿が魅せられる楽曲。#TWICE #KuraKura---------------------------------TWICE OFFICIAL FANCLUB ONCE JAPANhttp://oncejapan.comTWICE JAPAN OFFICIAL SITEhttp://www.twicejapan.comTWICE JAPAN OFFICIAL TWITTERhttps://twitter.com/jypetwice_japanTWICE JAPAN OFFICIAL INSTAGRAMhttps://www.instagram.com/jypetwice_japan/TWICE JAPAN OFFICIAL YouTube Channelhttps://www.youtube.com/c/twicejapanofficialTWICE JAPAN OFFICIAL TikTokhttps://vt.tiktok.com/DkuM3k/---------------------------------"
"livOUubVPD8","#2021不能不聽的100首歌||四季予你，阿拉斯加海灣，星辰大海，與我無關 ,少年 ，飛鳥和蟬，很久以後，囂張 ||周杰倫 ,王嘉尔、Eric 周興哲、林俊傑 JJ Lin,G.E.M.鄧紫棋","2021-03-27T17:20:50Z","UC6nVZXRZk2bfTSHc0tdthPw","KKBOX-欢迎订阅 2","10","21.31.03","[none]","44288","141","11","4","https://i.ytimg.com/vi/livOUubVPD8/default.jpg","False","False","#2021不能不聽的100首歌||四季予你，阿拉斯加海灣，星辰大海，與我無關 ,少年 ，飛鳥和蟬，很久以後，囂張 ||周杰倫 ,王嘉尔、Eric 周興哲、林俊傑 JJ Lin,G.E.M.鄧紫棋❖Like, Comment, Share & Subscribe❖❖喜歡的請分享及訂閱本頻道❖#感谢您收看我的视频_希望您继续收看我的下一个视频===================================================❤️大家好，这是我的新频道，我希望你能听到并分享我的视频❤️https://www.youtube.com/channel/UCBrpAyeIsn-csygybJEP79ghttps://www.youtube.com/channel/UCgd2fT9FKiyTwxPnz82YNmQhttps://www.youtube.com/channel/UCeUOoKuvP0Vm0ya0JbS28uwhttps://www.youtube.com/channel/UCkAoVmhxhR39_gj_05BktaA"
"Bfmc8YxutOQ","小英論文門謎團撥雲見日？LSE秘檔恐被迫公開？ 新聞大白話20210325","2021-03-25T09:25:25Z","UC5fkmrA5VDTr2IU7lPmpsHA","新聞大白話","25","21.31.03","新聞大白話|政論|新聞|議題|評論|政治|韓國瑜|韓流|何庭歡|歡歡|張善政|賴清德|謝龍介|柯文哲|疫情|抗疫|新冠肺炎|蔡英文|川普|郭台銘|陳武進|阿舅|罷免|陳菊|吳敦義|民正言順|比特王|民進黨|國民黨|蘇貞昌|陳其邁|李眉蓁|高雄市長|蘇震清|蘇嘉全|廖國棟|美國|中國|大陸|南海|軍售|罷韓|Bit King比特王出任務|美豬|萊豬|瘦肉精|美牛|美國大選|白宮|王又正|正常發揮|拜登|陳時中|外交|馬來西亞|長榮大學|中天|NCC|CTI|遊行|中天關台|中天電視|中天新聞|中天螃蟹舞|中天吃漢堡|中天綜合台|中天娛樂台|中天快點TV|ctitv|蔡衍明|劉盈秀|戴立綱|陳文茜|盧秀芳|鄭亦真|馬千惠|許甫|張雅婷|張若妤|王乃伃|麥玉潔|林嘉源|簡至豪|周玉琴|洪淑芬|小明星大跟班|新聞深喉嚨|新聞龍捲風|頭條開講|大新聞大爆卦|大政治大爆卦|文茜的世界周報|文茜|新神秘52區|快點TV|電視直播|新聞直播|中天新聞live|中天live|政治新聞|時事新聞|Daily|即時新聞|網路媒體|娛樂新聞|Taiwan News|52|反萊豬|NEWS LIVE","168813","8979","166","603","https://i.ytimg.com/vi/Bfmc8YxutOQ/default.jpg","False","False","《#新聞大白話》TVBS 56台／YouTube頻道 每週一至週五下午4點●主持人：錢怡君●由錢子與大家一起2小時精彩新聞內容討論與解析●為觀眾帶來最新政治、時事評析●《新聞大白話》YouTube▶️https://bit.ly/2HgBc3K#快來訂閱開啟小鈴鐺"
"yjceY-P7v-w","對台北第一印象！像沒罪犯的紐約？安全又乾淨😄 美國人在台灣VLOG！ft.Landlord GO","2021-03-24T12:00:17Z","UCqMu52C19jPtZRwJ_9GrEPw","Tristan H. 崔璀璨","19","21.31.03","台灣vlog|台灣生活|台灣|Taiwan|崔璀璨|璀璨|Tristan|Tristan H|Tristan H.|信義區|信義|landlord go|手遊|逛街|生活vlog|美國人|美國人在台灣|在台灣的美國人|在台灣的外國人|老外|老外看台灣|對台灣的印象|莫彩曦|酷的夢|American in Taiwan|life in Taiwan|foreigner in Taiwan|2分之一強|WTO姐妹會|講中文的外國人|台北101|Taipei 101|Xinyi|Xinyi District|travel Taipei|travel Taiwan","117972","4896","29","323","https://i.ytimg.com/vi/yjceY-P7v-w/default.jpg","False","False","免費下載Landlord GO: http://bit.ly/TristanTW *本片與Landlord GO合作^透過這個連結還可以獲得100萬起始遊戲金！😱 還有促銷硬幣包（This is an affiliate link）我有台灣朋友跟我說全台灣最討厭的就是信義區... HOW?!信義區明明有很多好逛的地方！一隻手拿著西班牙油條一隻手玩多快樂的事啊～(⁎⁍̴̛ᴗ⁍̴̛⁎)--------------------------------------⭐合作信箱聯繫➔tristan@capsuleinc.cc⭐--------------------------------------【影片後製/Video Production】🎬 攝影/Videography：李璟 Ricky✂️ 剪輯/Editing：崔璀璨 Tristan H.--------------------------------------每週三更新影片 New videos every Wednesday!更多影片：🔍️【TOPICS💡 一起坐下談】https://www.youtube.com/playlist?list=PLca1AlwOy10qKDW41YTdovvEFUPGyOGwd🔍️【VLOGS！✈️ 生活跟我玩】https://www.youtube.com/playlist?list=PLca1AlwOy10ofPUY3Iu7VQRh_HJL_mQUE🔍️【MUSIC ♫ 音樂館 ♬】https://www.youtube.com/playlist?list=PLca1AlwOy10o-paLGvYApojmyLtusmPCw-----------------------------------【崔璀璨 Tristan H.】YouTube頻道➔ http://www.youtube.com/yakitorisutanFacebook粉專➔ https://www.facebook.com/yakitorisutanInstagram主頁➔ https://www.instagram.com/yakitorisutan/#遊戲#LandlordGO#VLOG"
"sWWl0K0PG8M","【奇異小北】什麼樣的經歷才會讓一隻《黑金鮑》變得這麼綠？","2021-03-24T11:09:38Z","UC5kMwlFEuLvKejXRJnh5tFQ","奇異小北","24","21.31.03","奇異小北|試吃|吃播|海鮮試吃|美食測評|美食|Unbox|開箱|小北|Try|Eat and broadcast|Unboxing|Food tasting|Seafood tasting|Food Evaluation|年夜飯|lunar new year|Chinese lunar new year|chinese new year|new year's eve|new year's banquet|仙北|吃螃蟹|海鮮|清酒蒸鮑魚|清酒|鮑魚|鮑魚吃法|鮑肝醬|黑金鮑|清酒蒸鮑魚詳細教程|清酒蒸鮑魚做法|清酒蒸鮑魚食譜|Sake steamed abalone|Sake|abalone|seafood|How to eat abalone|Abalone liver sauce|Black gold abalone|少爺|祥哥","67170","1362","50","154","https://i.ytimg.com/vi/sWWl0K0PG8M/default.jpg","False","False","哈嘍大家好，我是仙北，從拍視頻到現在各種海鮮也吃了不少，唯獨鮑魚似乎從來沒吃過，因為這個東西一直吃不太懂，但之前少爺清酒蒸鮑魚那期視頻著實饞到我了，所以今天買了一隻黑金鮑，這種鮑魚產自新西蘭，因為肉漆黑如墨，被當地人稱為“黑色的金子”，所以在國內有了黑金鮑這個名字，接下來就一起來看看吧！【奇異小北】什麼樣的經歷才會讓一隻《黑金鮑》變得這麼綠？#奇異小北#黑金鮑#鮑魚哈嘍大家好，我是仙北。成为此频道的会员即可获享以下福利：https://qiyixiaobei.page.link/huiyuan關注仙北FB賬號：https://qiyixiaobei.page.link/FB大家好，這裡是奇異小北YouTube官方頻道，高冷，酷炫，安靜的美食創作者測評更多優質的食材，和大家不敢吃的奇奇怪怪味，有什麼推介可以給小北留言。【二次元美食系列🍝】https://qiyixiaobei.page.link/erciyuan【虾兵蟹将🦐】https://qiyixiaobei.page.link/haixian【一次元美食系列🥖】https://qiyixiaobei.page.link/yiciyuan【稀奇系列🧐】https://qiyixiaobei.page.link/xiqi【又双叒叕系列🍳】https://qiyixiaobei.page.link/you【国风系列】https://qiyixiaobei.page.link/guofeng【探店系列】https://qiyixiaobei.page.link/tandian【异国名菜系列🥧】https://qiyixiaobei.page.link/yiguo希望大家會喜歡，歡迎大家積極訂閱哦！感謝！【https://qiyixiaobei.page.link/dingyue】"
"158RHwhCJ7E","一日體驗！歌手私底下的生活！騙外國人吃檳榔是什麼樣？Ft.吳卓源Julia Wu【奎丁】","2021-03-20T05:30:13Z","UCcBLVExMJRTwgK_Z5TLlUCA","奎丁Zamy","24","21.31.03","吳卓源|檳榔|花|一日|姐妹|葵丁|惡棍|動心","326681","6598","136","758","https://i.ytimg.com/vi/158RHwhCJ7E/default.jpg","False","False","#吳卓源 #公開感情史我不是故意的⋯⋯⋯⋯(;´༎ຶД༎ຶ`)@Julia Wu ✩✩✩✩✩✩✩✩✩✩✩✩✩✩✩✩✩都來當我的奎儡 加入領福利!!!!!!!!!!✦  https://reurl.cc/z8nbLa​​▌IG ✦ https://bit.ly/3vrYI4E▌FB✦ https://bit.ly/3tq2lGN✩✩✩✩✩✩✩✩✩✩✩✩✩✩✩✩✩上一支影片我發公益業配給網美！一週業績翻10倍！【公益煉金術】【奎丁Zamy】Ft.好棒Bumphttps://youtu.be/aAk9wBIjYq0✩✩✩✩✩✩✩✩✩✩✩✩✩✩✩✩✩▌信箱✦ hellozamy0211@gmail.com"
"oPi056y96Ok","【交換尷尬禮物】邊緣人蔡阿嘎，終於有人找我一起玩了！愚人節企劃 feat. @黃氏兄弟 @搞神馬  @菜喳  @魚乾","2021-03-27T10:00:15Z","UCPwxSX0DYDMQxCvgfeVDv_g","蔡阿嘎","22","21.31.03","蔡桃貴|蔡阿嘎|蔡波能|嘎嫂二伯|旅遊|台語|開箱|盲測|實況|Talk|調查|公益","302324","6435","88","348","https://i.ytimg.com/vi/oPi056y96Ok/default.jpg","False","False","哈哈哈~終於有人找我玩交換禮物的遊戲了！感謝菜喳邀請！也可以到其他人的頻道，看我送了什麼禮物喔！(其他人的尷尬禮物影片列在下方)► 訂閱二伯&蔡波能：https://pros.is/2UncleYT► 訂閱蔡桃貴：https://pse.is/TsaiGray2018► 訂閱蔡阿嘎Life頻道：http://pics.ee/AGaLife► 蔡阿嘎主頻道：http://pics.ee/AGaU2► 蔡阿嘎FaceBook：http://pics.ee/AGaFB► 加LINE好友：https://pse.is/GaLine► Instagram：http://pics.ee/AGaIG【其他人的尷尬禮物】菜喳：https://youtu.be/_JvAp9_fv68​ 魚乾：https://youtu.be/lQCK3QQKrfA​ 黃氏兄弟： https://youtu.be/NLeHLmg4mAo​搞神馬：https://youtu.be/d1aVY0uLUTE#尷尬的交換禮物​ #蔡阿嘎 #菜喳搞神馬魚乾黃氏兄弟聯絡蔡阿嘎：withgalovetaiwan@gmail.com"
"EX1SVIH1oj4","【外交部】华春莹火力全开整整5分钟怒怼美西方：中国不是120年前的中国了！","2021-03-23T10:52:07Z","UCG4kGP4ETdKzseQshMCCBKg","东方卫视环球交叉点","25","21.31.03","SMG|shanghai media group|外交部|中国|华春莹|美国|西方|英国","494212","18855","817","1787","https://i.ytimg.com/vi/EX1SVIH1oj4/default.jpg","False","False","3月22日，欧盟、英国、加拿大分别以所谓新疆人权问题为借口宣布对有关个人及实体实施单边制裁。同日，美国宣布制裁中方两名新疆政府官员，声称是对欧、英、加制裁措施的补充。美、英、加三国外长发表联合声明，向各方施压。 对此，中国外交部发言人华春莹在23日的例行记者会上表示，历史和事实表明，这几个国家想当人权教师爷，但他们根本不配。他们既非圣人，也无实力。希望他们明白，今天的中国不是伊拉克、利比亚，也不是叙利亚，更不是120年前的中国。外国列强架起几门大炮就能打开中国大门的时代已经一去不复返了，几个所谓的学者和媒体同官方勾结就能肆无忌惮抹黑攻击中国而不受任何惩罚的日子也一去不复返了。奉劝他们，不要低估中国人民捍卫国家利益与民族尊严的坚定意志。来而不往非礼也，他们终将为其愚蠢和傲慢付出代价。-------【Please subscribe to the SMG Official TV Channel! 欢迎订阅SMG上海电视台官方频道】★东方卫视《环球交叉点》，上海广播电视台二十年打造的国际新闻优质品牌。站内热门：1、【白宫義见】白宫记者团百年来首位华文记者，零距离解读美国政治https://www.youtube.com/playlist?list=PLAyEv1wrVt_PRnbIfUo7wT6Xpi8zNOSTK2、【环球叶问】美女评论员章一叶，从政治学、社会学、传播学等视角，解读国际热点。shorturl.at/orAFP3、【砚青吃瓜】美女评论员陈砚青，以国际关系和新闻专业主义，高举吃瓜旗帜，解构国际热点故事shorturl.at/mnpLP4、【环球数说】美女评论员娄佳，带你看数字呈现的新闻，还有数字背后的新闻，有点儿意思shorturl.at/uBD395、【东瀛一周蒋】资深媒体人蒋丰，在日本聊日本，“精致”解读日本政治生活shorturl.at/xMSW06、【大咖说】中国顶尖国际关系学者的真知灼见。牛掰是有道理的shorturl.at/tFL397、【交叉点评】追热点、涨知识，看了不后悔shorturl.at/tER168、【环球交叉点】40分钟国际时政深度访谈，顶级水准、干货满满shorturl.at/mBDVY优质拍档：【ShanghaiEye魔都眼】The most interesting things you need to know about Shanghai and Chinashorturl.at/mpv04官方网站：看看新闻网：http://www.kankanews.comShanghaiEye (ENG): http://www.shanghaieye.com.cn您还可以在下面这些地方找到我们：微信公众号：环球交叉点 (smgcrossover)微信视频号：环球交叉点头条号：Knews环球交叉点、Knews交叉点评西瓜视频：Knews环球交叉点、Knews交叉点评企鹅号：交叉点看抖音：环球交叉点好内容不嫌多，记得关注我们！"
"CAWNiBIFutE","與林誌玲爭艷17年，被12個富豪養，明碼標價一年費用8000萬，臺灣第一美女蕭薔近況曝光！【鲤娱记】#蕭薔#林誌玲#12個富豪男友","2021-03-20T10:25:56Z","UCQ_HDY9OrAwTAW80DfkOeNQ","鯉娛記","24","21.31.03","情感|兩性|娛樂|明星|富豪|內地|香港|臺灣|蕭薔|林誌玲|12個富豪男友|8000萬|明碼標價","153533","675","131","59","https://i.ytimg.com/vi/CAWNiBIFutE/default.jpg","False","False","娛樂周到，無需客套，歡迎大家來到鯉娛記，本頻道每天會為大家帶來最新的娛樂報道，最快的娛樂點評，最詳盡的娛樂資訊，妳想看的視頻應有盡有，歡迎大家收看，如果喜歡小鯉魚的視頻，可以點擊點贊訂閱，感謝大家的支持。"
"S25HMH1uueI","怒花六萬！買100次機會！擲中大獎為止！最高連八茭！最大獎汽車.IPhone12 ft.J-Bao賤葆【烏鴉】","2021-03-19T15:47:25Z","UCcTT0U0ubAFRt5lRNiWZqIw","烏鴉DoKa TV","22","21.31.03","烏鴉|賤葆|中大獎|六萬元|擲筊|廟宇活動","635717","11478","587","2409","https://i.ytimg.com/vi/S25HMH1uueI/default.jpg","False","False","這邊有一點小插曲一開始我１０次機會都沒成功擲出三杯我非常荒的在心裡默想了一下佛祖..一個人都沒進決賽的話這部片就不會發了至少給的五杯 還能幫忙做點宣傳宣傳廟方 宣揚佛法什麼的~然後真的誇張剛剛好五杯 不多也不少我只能說一切過然都是內定。但竟然都真的有五杯了..小提一下【士林葫蘆寺】 【追蹤我的IG】：https://www.instagram.com/uye_doka/【追蹤我的粉專】：https://www.facebook.com/dokafun/【我的信箱】：higherflydoka@gmail.com"
"GxdyZQjGSXY","洋蔥極短篇 | 永遠不膩 | 偏心 | 老人習慣 | 雙重標準 | 轉念 | Onion Man","2021-03-21T12:05:53Z","UCJWBmkMzZHHJIpGYgIGm7mw","Onion Man 洋蔥與阿文 第二短廢片頻道","1","21.31.03","onionman|洋蔥|阿文|啾啾鞋|放火|小玉|聖結石|上班不要看|howhow|howfun|中國新說唱|冏星人|阿啾|啾啾妹|鹿人|這群人|展榮展瑞|阿滴|滴妹","309783","6308","88","607","https://i.ytimg.com/vi/GxdyZQjGSXY/default.jpg","False","False","永遠不會吃膩!!!【訂閱】及觀看洋蔥更多影片: https://goo.gl/ijP3EbOnion Man 百萬追蹤粉絲團:goo.gl/Z5CSvw最新阿文貼圖:https://store.line.me/stickershop/pro...第一代阿文line貼圖:https://store.line.me/stickershop/pro...洋蔥私生活IG:https://www.instagram.com/onionman__/Onion Man 關鍵字:中二 肥宅 單身漢 單身 魯蛇 屌絲 肥宅 中國新說唱 吳亦凡 那吾克熱第四期"
"-9K71w6zYTo","Amazing Fastest Giant Bluefin Tuna and Swordfish Fishing skill - Most Satisfying Sea Fishing Videos","2021-03-25T12:23:24Z","UCmf5MeP8SJ2s3AIAl1R7AAQ","Sea Fishing Video","24","21.31.03","Amazing|Fastest|Giant|Bluefin Tuna|Swordfish|Fishing|skill|Most Satisfying Sea Fishing Videos|Most Satisfying Video|Sea Fishing Video|Fishing Video|Giant Bluefin Tuna|Swordfish Fishing|Giant Bluefin Tuna Fishing|Giant Swordfish Fishing|Giant Goliath Grouper Fishing|Grouper|Goliath Grouper","1486660","6156","988","114","https://i.ytimg.com/vi/-9K71w6zYTo/default.jpg","False","False","- Giant Goliath Grouper FishingAmazing Fastest Giant Bluefin Tuna and Swordfish Fishing skill - Most Satisfying Sea Fishing Videos"
