video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
"m_3yCpsJPF4","缺水又出軌！柯文哲與李鴻源為台灣開的藥方是？柯P：終究要勇敢改變文化 ft. 前內政部長 李鴻源教授【今晚，我想來點真心話｜EP31】","2021-04-11T13:00:16Z","UCllMvuz1DIPIoqNnur7_Pig","柯文哲","25","21.15.04","[none]","83613","4952","105","1026","https://i.ytimg.com/vi/m_3yCpsJPF4/default.jpg","False","False","#今晚我想來點真心話「檢討」或許是這兩週大家最常聽到的詞，從缺水到台鐵問題，通通需要檢討，但是，改革不是一朝一夕就能完成，除了從制度、法律、系統上全面檢視之外，最重要的應該是「改變文化」。我常說，「改變台北要從文化開始」，台北改變需要從改變台北市政府的文化開始做起，面對去年發生的錢櫃大火，我們檢討聯合稽查制度的問題，花了一年的時間改正，每一起重大事故的背後，都有複雜的問題，應該系統性檢討，並且全面改善。今晚九點，真心話時間找來了前內政部長李鴻源，他是水利專家，也是前行政院公共工程委員會主委，一起來跟他聊聊兩個重要的民生問題。#缺水不是第一年#事故檢討需要態度-誠實的市長在臉書：https://facebook.com/DoctorKoWJ真實的柯P在IG：https://instagram.com/doctorkowj認真的阿北在Youtube：https://www.youtube.com/channel/UCllMvuz1DIPIoqNnur7_PigFollow KP on Twitter：https://twitter.com/KP_Taipei微博上面也能找到偶：https://www.weibo.com/u/7068501418"
"Nn2g0UdXUsA","玩很大亂入，香香報到！郭書瑤熱舞、PS女孩應援，憲哥直接霸氣送獎金！說亂入就亂入，不套招，LULU直接崩潰給你看！綜藝玩很大 X FORA福爾旗艦六合一 第174回20210403【第346集完整版】","2021-04-05T01:00:15Z","UCQU5uVTG8h9LToACKrm1LMA","綜藝玩很大 Mr.Player","24","21.15.04","綜藝玩很大|吳宗憲|KID|三立都會台|中視|中國電視公司|中視綜藝玩很大|小鬼黃鴻升|笑著陪你玩下去|永遠小隊長|地球上最浪漫的一首歌|我不是空笑夢|好看娛樂|好玩先生|好玩網站|紅隊","1115689","5709","264","807","https://i.ytimg.com/vi/Nn2g0UdXUsA/default.jpg","False","False","小編私心最愛LULU那一段，直接笑到腹肌都出來啦～必看！永遠小隊長：小鬼黃鴻升主持人：吳宗憲、KID特別來賓：Lulu、大元、蘿莉塔、郭書瑤、PS女孩、峮峮、粿粿、吳怡霈、余秉諺#永遠小隊長 #郭書瑤 #天之驕女亂入"
"k8-ix_lLOGw","傳播妹遭400元退貨! 她怒砸電視停格有亮點│中視新聞 20210413","2021-04-13T12:44:39Z","UCO3bfz4KY6zGT5IOaFJuxpA","中視新聞","25","21.15.04","台湾|台湾新闻|中時電子報|新聞|ctv|chinatv|中視新聞|chinatvnews|ctvnews|ctv news|news|新聞直播|午間新聞|晚間新聞|國際新聞|晨間新聞|午間新聞直播|晚間新聞直播|線上直播|直播線上看|新聞專題|特別報導|改變的起點|60分鐘|#中視午間新聞線上看|庶民大頭家|決戰2020 庶民大頭家|哈遠儀","81736","243","18","321","https://i.ytimg.com/vi/k8-ix_lLOGw/default.jpg","False","False","網路上瘋傳一段影片。一間KTV近日爆發一起糾紛，一名傳播妹進入包廂後疑似被客人嫌棄，她不滿只領到400元車馬費，竟氣得當場翻桌，不僅怒砸酒杯.遙控器，甚至把KTV的電視都砸壞。但影片曝光後，眼尖網友發現，電視螢幕停留的畫面，竟剛好出現怎麼了3個字，大家瞬間歪樓笑翻，說電視真有靈性。⊕新 聞 焦 點⊕今日十大發燒新聞→http://bit.ly/3n9VlKg政治最前線→http://bit.ly/3n9Vq0w生活大小事→http://bit.ly/3b3x4mQ社會大代誌→http://bit.ly/3b78gdJ好料看這裡→https://bit.ly/3lf63Pq⊕熱 門 節 目⊕ 庶民大頭家►https://bit.ly/3kb3kq7地球那一端►https://bit.ly/3nfUbyh⊕中視全球資訊網 ⊕中視新聞台HD直播頻道►http://bit.ly/28Or4iO中視新聞YouTube頻道►http://bit.ly/27riGeN中視新聞FB社群►http://bit.ly/28Ovhnh中視全球資訊網►http://new.ctv.com.tw/"
"2SyN3NPgpiY","#獨家 事故前7分鐘工程車影像曝光 車門疑沒關｜TVBS新聞","2021-04-04T11:33:15Z","UC5nwNW4KdC0SzrhF9BXEYOQ","TVBS NEWS","25","21.15.04","TVBS|TVBS新聞|LIVE|新聞直播|直播|現場|國際|娛樂|政治|時事|NEWS|直擊|體育|焦點|十點不一樣|專題|24H直播|24小時直播|趙少康|少康|文茜|文茜世界週報|陳文茜|55台|56台|55|56|NEWS LIVE|最新|Taiwan News|Taiwan|即時|即時新聞|媒體|新聞媒體|蔡英文|蘇貞昌|國民黨|民進黨|時代力量|藍營|綠營|台灣政治|天氣|颱風|地震|災害|社會新聞|台灣|誰來Feat.趙少康|誰來Feat|新聞|陳時中|江啟臣|韓國瑜|韓粉|朱立倫|蔣萬安|柯文哲|國民大會|新聞大白話|主播|記者|中天|中天新聞|中天電視|東森|東森新聞|三立|三立新聞|民視|民視新聞|年代|年代新聞|張雅琴|觀點|全球視野|寰宇|壹電視|ettoday|台鐵|大魯閣|大魯閣號|花蓮","1531804","4674","449","899","https://i.ytimg.com/vi/2SyN3NPgpiY/default.jpg","False","False","#太魯閣#事故原因#工程車台鐵太魯閣號在清水隧道前發生嚴重意外，台中有民眾騎車環島時，在路旁拍隧道美景，回到家檢查照片發現，拍到太魯閣號事故前七分鐘，肇事工程車還停在工寮前方空地的畫面! 車頭不是朝向長下坡，但放大照片來看，車門疑似開著，民眾拍下照片時間是九點21分，到底在火車撞上工程車的這關鍵七分鐘，發生什麼事!●訂閱【TVBS選新聞】您在乎的事 TVBS幫您選👉https://pse.is/3c4lrn●訂閱【TVBSNEWS】最新資訊馬上接收👉https://tvbsnews.pse.is/3ayanv●下載【TVBS新聞APP】最即時！  立即下載👉https://tvbsnews.pse.is/SHMU9●按讚【TVBS新聞FB】帶您掌握即時新資訊👉https://tvbsnews.pse.is/RJ5ZV●追蹤【TVBS新聞IG】與您討論「您該在乎的事」👉https://tvbsnews.pse.is/RP984●【TVBS新聞網】👉https://tvbsnews.pse.is/SH72D"
"-gGdOR_u0Zk","我很好騙","2021-04-08T10:39:44Z","UCl0TTFWfUV-JKfTbcFr5glQ","Power Station - Topic","10","21.15.04","動力火車|我很好騙","79332","903","13","1","https://i.ytimg.com/vi/-gGdOR_u0Zk/default.jpg","False","False","Provided to YouTube by HIMservice我很好騙 · 動力火車我很好騙℗ HIM International Music Inc.Released on: 2021-04-09Auto-generated by YouTube."
"IYeuu_HQSsc","【盧秀芳辣晚報】50冤魂 等嘸總統道歉! 陪拜大甲媽「他」縮了？蘇甩鍋vs.龍不忍了 @中天新聞 20210409 完整版","2021-04-09T12:09:37Z","UCpu3bemTQwAU8PqM4kJdoEQ","中天新聞","25","21.15.04","中天新聞直播|中天新聞|政治|監督的力量|中天頭殼|主播出任務|Cti Talk|中天|李義祥|阿好|移工|怪手|台鐵|高鐵|起駕|缺水|限水|國徽|黨徽|盧秀芳|TVBS|東森|三立|TVBS新聞|新聞大白話|少康戰情室|趙少康|TVBS NEWS|誰來feat.趙少康|文茜的世界周報|世界財經周報|陳文茜|東森新聞|關鍵時刻|劉寶傑|比特王|比特王出任務|台湾|李鴻源","364129","20199","368","684","https://i.ytimg.com/vi/IYeuu_HQSsc/default.jpg","False","False","#太魯閣號 #大甲媽 #蔡英文 #蘇貞昌 #林佳龍【中天新聞24小時直播】 https://youtu.be/5tQBwbyQ-Fw 【中天電視頻道】訊號若不穩定或收看品質不佳，請重新連結https://www.youtube.com/channel/UC5l1Yto5oOIgRXlI4p4VKbw★加入中天電視會員：https://www.youtube.com/c/ctitv/join                   未經著作權人事先書面同意，勿將內容用於商業性質之分享、連結。 如有任何營業使用，必須事先取得書面同意。"
"ywlBTNe_N6g","【盧秀芳辣晚報】#痛揭李義祥3大謊!蔡英文檢討「通篇不提交通部」#地層下陷危高鐵! 「十年大限」就到今年? @中天新聞 20210407 完整版","2021-04-07T12:18:17Z","UCpu3bemTQwAU8PqM4kJdoEQ","中天新聞","25","21.15.04","中天新聞直播|中天新聞|政治|監督的力量|中天頭殼|主播出任務|Cti Talk|中天|台鐵|車廂|義祥|輪胎|怪手|交通部|蘇貞昌|林佳龍|李鴻源|盧秀芳|TVBS|東森|三立|TVBS新聞|新聞大白話|少康戰情室|趙少康|TVBS NEWS|誰來feat.趙少康|文茜的世界周報|世界財經周報|陳文茜|東森新聞|關鍵時刻|劉寶傑|比特王|比特王出任務|台湾","497857","20713","465","471","https://i.ytimg.com/vi/ywlBTNe_N6g/default.jpg","False","False","#太魯閣號 #李義祥 #高鐵 #地層下陷 #缺水 #蔡英文【中天新聞24小時直播】 https://youtu.be/5tQBwbyQ-Fw 【中天電視頻道】訊號若不穩定或收看品質不佳，請重新連結https://www.youtube.com/channel/UC5l1Yto5oOIgRXlI4p4VKbw★加入中天電視會員：https://www.youtube.com/c/ctitv/join                   未經著作權人事先書面同意，勿將內容用於商業性質之分享、連結。 如有任何營業使用，必須事先取得書面同意。"
"zCsqDL-l9xU","【你行你來挑戰】如果是網友幫梗圖下標題","2021-04-08T10:00:33Z","UCIlv2zQgmulRhEa1yCGLhpg","三度","24","21.15.04","三度|忍笑|海龜湯|靈異|命案|笑話|梗圖|梗文|迷因|搞笑|爆笑|國小生|作業","357237","6582","191","1335","https://i.ytimg.com/vi/zCsqDL-l9xU/default.jpg","False","False","三度IG：https://www.instagram.com/3doc0609/-----------------------------------------------------------笑話投稿請點→http://bit.ly/2Jk2NyO其他邀演合作請洽：mm52160@gmail.com"
"uVpDY1h2L8U","梗圖二十七！男生被踢蛋有比生小孩痛？【最近紅什麼】《梗圖》","2021-04-10T13:00:16Z","UCmV89JP1Fx5jTAMYjmpJMQg","最近紅什麼","23","21.15.04","最近紅什麼|達爾|小李|丫丫|香香|壘包","168780","3197","40","174","https://i.ytimg.com/vi/uVpDY1h2L8U/default.jpg","False","False","梗圖影片版27!!! 感謝大家對此系列的支持！大家還有看到那些梗圖或是meme可以私訊我們粉絲專頁！這樣就能夠更快速地拍出下一集唷~搶先訂閱「最近紅什麼」►► https://goo.gl/QGc8Fq───────────────────────觀看「爆笑短劇」系列  ►►https://goo.gl/ATGnj9觀看「街頭實測」系列  ►►https://goo.gl/jz4GVq觀看「Game」遊戲系列 ►►https://goo.gl/NMfgvb【關於最近紅什麼】►Facebook：https://www.facebook.com/What.Is.Red.Now/►Instagram：https://www.instagram.com/what.is.red.now/達爾粉絲頁：https://goo.gl/h9jxEg小李粉絲頁：https://goo.gl/9iv1wm壘包粉絲頁：https://goo.gl/MYCzGU丫丫粉絲頁：https://goo.gl/ibKrHb香香粉絲頁：https://goo.gl/YuNF9f【工作邀約請洽】►what.is.red.now@gmail.com"
"L6mTKDzHsrA","可憐的林千珏，被焦恩俊和前妻黄宛林騙了14年，含淚說出離婚內幕太震驚#辣评娱圈","2021-04-02T12:00:20Z","UCEsyasnlPCA4x6OqmejXZ3Q","辣评娱圈","22","21.15.04","情感|兩性|娛樂|明星|富豪|內地|香港|台灣|老牌明星|金牌綠葉|可憐的林千珏|被焦恩俊和前妻黄宛林騙了14年|含淚說出離婚內幕太震驚|林千珏|焦恩俊|黄宛林|離婚內幕|焦曼婷","183503","580","115","43","https://i.ytimg.com/vi/L6mTKDzHsrA/default.jpg","False","False","可憐的林千珏，被焦恩俊和前妻黄宛林騙了14年，含淚說出離婚內幕太震驚#可憐的林千珏#被焦恩俊和前妻黄宛林騙了14年#含淚說出離婚內幕太震驚#辣评娱圈hello大家好，歡迎各位來到辣評娛圈此頻道專門提供各種精彩娛樂視頻，人物介紹，實時熱點，應有盡有！如果喜歡辣妹的影片，可以動動小手點擊訂閱奧，您的支持是我們的最大動力，最後, 祝大家有愉快的一天！歡迎觀看我們近期的精彩視頻：2女1夫還不過癮，深夜偷吃釀成大禍！一代絕色美男57歲竟淪落如此地步https://www.youtube.com/watch?v=WEt-5Jqi20w害死翁美玲的真正兇手？戚美珍特殊性格太可怕，苗僑偉獨寵30年當真不容易https://www.youtube.com/watch?v=gPu4ovKVX8M一代天王巨星！爆紅時竟拋妻棄子？裸婚娶性感尤物，今60歲現狀令人驚訝https://www.youtube.com/watch?v=hvTpGjclujM"
"e-hOT8fJPGo","【大新聞大爆卦】3月出口破兆大內宣好棒棒 哏圖被打臉不說陸佔大宗?陳情抗議被警-方碰瓷構陷 入罪於民是-民主之恥  @大新聞大爆卦  20210413","2021-04-13T08:11:56Z","UCCqASHJXWs5_Lst_jWp40dw","大新聞大爆卦","25","21.15.04","政治|政論|兩岸關係|內幕|政論節目|台灣|大陸|中國|中天新聞|中天電視|國民黨|民進黨|謝寒冰|黃暐瀚|蔡英文|蘇貞昌|大新聞大爆卦|馬千惠|許甫|萊豬|新冠疫情|2020","75521","13435","43","190","https://i.ytimg.com/vi/e-hOT8fJPGo/default.jpg","False","False","#大新聞大爆卦 #馬千惠 #許甫 #政治「如有任何營業使用，必須事先取得書面同意」「未經著作權人事先書面同意，勿將內容用於商業性質之分享、連結。」《大新聞大爆卦》中天電視、中天新聞頻道／每週一至週五下午2點～4點《大新聞大爆卦》👉官方YouTube：https://reurl.cc/GrnQey👉官方Facebook：https://bit.ly/2WRJ1DX"
"0mrBpncMtYA","【盧秀芳辣晚報】50命誰害的 關鍵音檔揪共犯! 蘇龍內鬥 DPP還大內宣@中天新聞  20210408 完整版","2021-04-08T13:05:06Z","UCpu3bemTQwAU8PqM4kJdoEQ","中天新聞","25","21.15.04","中天新聞直播|中天新聞|政治|監督的力量|中天頭殼|主播出任務|Cti Talk|中天|東新|黑猴|阿好|工程車|怪手|車廂|局長|蔡英文|派系|盧秀芳|TVBS|東森|三立|TVBS新聞|新聞大白話|少康戰情室|趙少康|TVBS NEWS|誰來feat.趙少康|文茜的世界周報|世界財經周報|陳文茜|東森新聞|關鍵時刻|劉寶傑|比特王|比特王出任務|台湾","447202","19828","380","555","https://i.ytimg.com/vi/0mrBpncMtYA/default.jpg","False","False","#太魯閣號 #台鐵 #李義祥 #移工 #林佳龍 #蘇貞昌【中天新聞24小時直播】 https://youtu.be/5tQBwbyQ-Fw 【中天電視頻道】訊號若不穩定或收看品質不佳，請重新連結https://www.youtube.com/channel/UC5l1Yto5oOIgRXlI4p4VKbw★加入中天電視會員：https://www.youtube.com/c/ctitv/join                   未經著作權人事先書面同意，勿將內容用於商業性質之分享、連結。 如有任何營業使用，必須事先取得書面同意。"
"R79I2uOYruo","愚人節大爆射！五十連發黑蛇連環炮直接把工作室夥伴噴到懷疑人生！【胡思亂搞】(Feat.@黃小潔Jerry @阿晋 @J-Bao賤葆 )","2021-04-09T09:15:17Z","UC9YOQFPfEUXbulKDtxeqqBA","胡子Huzi","24","21.15.04","胡子|鬍子|Huzi|胡思亂搞|實驗|手做|maker|科學|實測|測試|整人|魔術道具|大雅工作室|黃小潔|賤葆|阿晋|prank|手作","430983","6588","130","572","https://i.ytimg.com/vi/R79I2uOYruo/default.jpg","False","False","本來以為這次的整人企劃會困難重重想不到意外的超順利不過黃小潔…你警戒心也太強了吧XD♫ 快來加入頻道會員吧 ☞ https://lihi1.cc/pAwEu/yt♫ 也記得要去生活頻道看一下喔 ☞ https://lihi1.cc/ZOYVm/yt♫ 想看我玩遊戲的話可以點這邊 ☞ https://lihi1.cc/i06Aa/yt────────────────────♫ 透過綠界贊助我 ☞https://p.ecpay.com.tw/509113D ♫ 追蹤我的Facebook ☞ https://lihi1.cc/7IM8Q/yt♫ 追蹤我的Instagram ☞ https://lihi1.cc/FGEcR/yt♫ 追蹤Funny的Instagram ☞ https://lihi1.cc/4lOCG ♫ 寄信或禮物給我 ☞ 42899台中市大雅郵局第387號信箱♫ 商務合作邀約 ☞ huzi@huzi-universe.com.tw────────────────────♫ 想看更多「有趣的實驗」 → https://lihi1.cc/T9ipU/yt♫ 想看更多「奇怪的開箱」 → https://lihi1.cc/E5Irv/yt♫ 想看更多「特別的體驗」 → https://lihi1.cc/b93Uq/yt♫ 想看更多「觀眾的心意」 → https://lihi1.cc/1zSz8/yt────────────────────♫ Music by https://www.epidemicsound.com/────────────────────#胡思亂搞 #整人薯片 #大雅工作室"
"en2gjV-KT4M","2021-04-12【POP撞新聞】黃暐瀚談「先是國家的總統！才是一名網紅」","2021-04-12T01:01:45Z","UCJ5rBA0z4WFGtUTS83sAb_A","POP Radio聯播網 官方頻道","25","21.15.04","[none]","65842","3556","79","435","https://i.ytimg.com/vi/en2gjV-KT4M/default.jpg","False","False","#POP撞新聞​​​​​​​​​​​​​ #黃暐瀚​​​​​​​​​​​​​ #POPradio​​​​​​​ #總統 #蔡英文 #網紅 #蘇貞昌 #疫苗 #侯友宜 #鄭文燦 #柯文哲 #盧秀燕 #AZ #血栓 #新加坡 #新明日報 #番石榴 #芭樂 #中國 #冷鏈 #臉書 #觸及率 #小編 #台鐵 #改革 #公投 #對案 #網路 #蔡阿嘎 #林佳龍 #交通部長 #2018 #普悠瑪主持人：資深媒體人 黃暐瀚主題：「先是國家的總統！才是一名網紅」節目中使用影片來源：與陳時中同台互動冷？侯友宜：不能聊兩句 就隨緣https://youtu.be/mjk3D1Svzgc暐瀚哥on air，與聽眾、觀眾一同線上互動討論。歡迎大家，貢看嘜～剖析新聞事件，也由主持人提供給各位長期觀察下的獨到論點。本公司所有版權，非經同意不得重製，違反必究。--------------------------------------------------------------------------------●《POP Radio》臉書粉絲專頁：https://www.facebook.com/FM917popradi...​● POP Radio APP下載：http://www.olis.com.tw/popradio/​​​​​...​● POP Radio官方網站：http://www.pop917.com​"
"J4Y12QLEaXs","Make a peach blossom crown with silk flowers | 用绢花工艺做了套桃花发冠，带上爱人浪了一把春天丨Liziqi Channel","2021-04-06T12:29:12Z","UCoC47do520os_4DBMEFGg4A","李子柒 Liziqi","26","21.15.04","liziqi|liziqi vlogger|中國美食|中華傳統文化|Chinese food|饮食文化|中国风|ly tu that|李子柒|lý tử thất|李子柒 最新|李子柒 2020|iziqi cooking|liziqi masak terbaru|liziqi masak terbaru 2021|李子柒 更新|李子柒 桃花发冠|李子柒 花系列|李子柒 春天|李子柒 春之卷|peach blossom crown","6414276","314378","4841","28304","https://i.ytimg.com/vi/J4Y12QLEaXs/default.jpg","False","False","Please  subscribe to 【李子柒 Liziqi 】Liziqi Channel on YouTube if you like my videos: https://goo.gl/nkjpSx #李子柒#Liziqi#lýtửthấ#ChineseCuisine #ChineseFood 【李子柒 Liziqi 】 https://goo.gl/nkjpSx--------------------------------------------------------------------Make a peach blossom crown with silk flowers, and catch the spring breeze with my dear Granny.最近跟去年过完年一样，搁家里忙春种来着。因为想自己做发饰拍照所以有了这个视频用真丝布料做了些“绢花”工艺的汉服饰品趁着春色正好，桃花漫山带上老人家去她一直想去的地方做作的浪了浪了了念想As a spring ritual after the new year, I’ve been busy sowing recently back at home.In the mood for some hand-made hair accessories,I made these Hanfu ornaments with silk flowers, and had this video shot.In this pretty spring, when peach blossoms dye the mountain,take my dear lady to the place full of memory, where all is found,and tick yet another one from her wish list.-----------------------------------------------liziqi李子柒更多精彩视频推荐/More wonderful video recommendations：liziqi李子柒精选视频/decent video selection：https://is.gd/qe9xuc李子柒●花开有声 | Soud of blooming flowers： https://is.gd/tyr1ja李子柒 ●饮食以节 | Chinese festival food： https://is.gd/3LsFnu李子柒 ●适时而食 | Seasonal diet： https://is.gd/JmLJH3东方非遗传承 | Oriental intangible cultural heritage ： https://is.gd/atatyo传统工艺 | Traditional handicraft： https://is.gd/FPl4dfSpring 春之卷：https://is.gd/EBwo2nSummer 夏之卷：https://is.gd/i1jJ46Autumn 秋之卷：https://is.gd/YBVeL2Winter 冬之卷：https://is.gd/3JqW8D#李子柒 #liziqi"
"RFhsYXd05bk","【大新聞大爆卦】太魯閣號頭七才剛過 小英卻擔心-臉書觸及率低?LINE下午大當機哀嚎聲四起 網路治國的民進黨也崩潰? @大新聞大爆卦 20210412 完整版","2021-04-12T08:09:41Z","UCCqASHJXWs5_Lst_jWp40dw","大新聞大爆卦","25","21.15.04","政治|政論|兩岸關係|內幕|政論節目|台灣|大陸|中國|中天新聞|中天電視|國民黨|民進黨|謝寒冰|黃暐瀚|蔡英文|蘇貞昌|大新聞大爆卦|馬千惠|許甫|萊豬|新冠疫情|2020","68222","11241","60","244","https://i.ytimg.com/vi/RFhsYXd05bk/default.jpg","False","False","#大新聞大爆卦 #馬千惠 #許甫 #政治「如有任何營業使用，必須事先取得書面同意」「未經著作權人事先書面同意，勿將內容用於商業性質之分享、連結。」《大新聞大爆卦》中天電視、中天新聞頻道／每週一至週五下午2點～4點《大新聞大爆卦》👉官方YouTube：https://reurl.cc/GrnQey👉官方Facebook：https://bit.ly/2WRJ1DX"
"mNRo2sZmA7g","【關鍵熱話題】台海危機倒數？！美軍馬侃號穿台海 解放軍氣跳腳！【關鍵時刻】-劉寶傑 黃文華 王瑞德 李正皓 林廷輝 吳子嘉 黃世聰","2021-04-10T15:00:16Z","UCKQVSNdzGBJSXaUmS4TOWww","關鍵時刻","25","21.15.04","關鍵時刻|关键时刻|東森|東森新聞|寶傑|劉寶傑|關鍵時刻2020|guan jian shi ke|guanjianshike|政論|台灣|中華民國|TAIWAN|名嘴|中國|習近平|中囯|CHINA|#關鍵時刻|李正皓|关键|新聞|議題|評論|台海|解放軍|南海|拜登|航母|馬侃號|山東號|軍事|共機|雄三|沱江艦|台灣海峽","492264","3291","614","1770","https://i.ytimg.com/vi/mNRo2sZmA7g/default.jpg","False","False","(00:00:00)低調接敵第一線「24小時巡弋不間斷」 台海軍每日派4偵巡艦護台海！？(00:03:58)世界大亂形勢大好？共機頻擾台還在南海演練搶灘 更模擬攻擊美軍航母！？(00:15:00)中國「架機關槍」漁船意圖進入「尖閣諸島區域」！？ 中俄「聯合巡航」對美.日施壓！？(00:31:29)美艦才通過！中國山東號「尾隨」南下 6架艦載機號稱「滿架次」露馬腳！20210319-1,20210130-2,20201223-4,20201221-2【最新上傳】每日最新時事不漏接▶▶http://bit.ly/3rwKCwy【關鍵精選】關鍵精華一次看▶▶http://bit.ly/3en9CTu●訂閱《關鍵時刻》頻道：https://bit.ly/2OlcnV7●支持《關鍵時刻》加入YouTube會員：https://bit.ly/31smots●《關鍵時刻》粉絲團：https://www.facebook.com/CTimefans#劉寶傑 #關鍵時刻 #台海 #習近平 #解放軍 #中國 #南海 #拜登 #航母 #馬侃號 #山東號 #軍事 #共機 #雄三 #沱江艦 #台灣海峽"
"9QJ0CwTXnx0","【越哥】少儿不宜的黑色喜剧，送给中年男人的致命春药！","2021-04-08T09:59:09Z","UChgCVolsF6L7DWmOpWKSkMA","越哥说电影","1","21.15.04","越哥说电影|刘老师说电影|猎影派|大荒|阿钙扒瞎|三分钟看电影|十分钟看电影|电影杂志|八卦|电影信息|说电影|电影评论","461222","2854","115","576","https://i.ytimg.com/vi/9QJ0CwTXnx0/default.jpg","False","False","「越哥说电影」欢迎订阅：https://goo.gl/hc2Q2P"
"as9XHoewzqc","【2021大甲媽祖遶境進香Live直播】4/12（一）大甲媽抵達新港奉天宮！虎爺吃炮接駕｜寶島神很大","2021-04-12T15:34:50Z","UC_s7aCmBPjzMUOgS0gcAf8g","寶島神很大","19","21.15.04","[none]","47404","389","10","4","https://i.ytimg.com/vi/as9XHoewzqc/default.jpg","False","False","一年一度的大甲媽祖遶境進香即將展開囉！今年大甲媽將於4月9日子時（農曆二月二十八日夜間23時5分）從大甲鎮瀾宮起駕，行程為9天8夜途中經過彰化、西螺等地並在今天駐駕在新港奉天宮新港奉天宮的虎爺相傳甚為靈驗，有句諺語「北港媽祖，新港老虎」即在說明北港媽祖廟很靈驗，而新港則以虎爺聞名快跟著寶島神很大的Live直播，跟隨大甲媽一起GO吧！▶️加入寶島神很大LINE，直播不漏接👉 http://bit.ly/38IiSOH▶️追蹤寶島神很大IG，獨家花絮追追追👉  https://bit.ly/3iCfpV1▶️按讚寶島神很大官方FB，接收神消息👉 https://bit.ly/3n9Sb9C▶️收看寶島神很大online新聞網！掌握神新聞👉http://bit.ly/3s7gf0s▶️訂閱寶島神很大YouTube，精彩影片一次看👉https://bit.ly/39cLQFc#大甲媽祖遶境 #新港奉天宮 #寶島神很大"
"GK5_p9dLJFM","動力火車 年度八點檔〈我很好騙 Love Me True〉【下】","2021-04-07T12:00:16Z","UCErZheK57jyQrLo_rJO0D5A","動力火車 Power Station官方專屬頻道","10","21.15.04","[none]","213931","2053","21","605","https://i.ytimg.com/vi/GK5_p9dLJFM/default.jpg","False","False","我很好騙…我知道只是 我已經寂寞到為愛盲目如果 我這次也難以倖免就只求你下手 盡量能輕一些數位收聽“我很好騙”：https://orcd.co/Love_Me_True　主演林郁智(納豆) ／第57屆《金馬獎》最佳男配角獎邱偲琹　　　／第39屆《金穗獎》最佳演員獎　導演 殷振豪　　　／第31屆《金曲獎》最佳音樂錄影帶獎　主題曲〈我很好騙〉演唱：動力火車（華研國際音樂股份有限公司）曲：阿沁(FIR)、盧家宏詞：施人誠編曲：黃雨勳//動力火車「我很好騙」MV結局票選活動阿昇是否遇到真愛? 結局由你決定　4/13(二)晚上9點 完整版MV 公開真相！📌 即日起至 4/12 (一) 23:59 🔎 以下方式皆可投票：1.動力火車語音投票專線 02-7728-58132.到動力火車粉專私訊輸入「我要投票」https://www.facebook.com/himpowerstation3.動力火車官方YouTube頻道貼文 https://www.youtube.com/c/PowerStation/community4.MTV 官方粉絲團貼文https://fb.watch/4JsE3fpCyD/5.完全娛樂官方粉絲團貼文https://fb.watch/4Jsq8GUXRZ/6.Hit Fm聯播網官方APP//動力火車即將在4月23日發行全新專輯-【都是因為愛】，專輯首波主打《我很好騙》由F.I.R.阿沁與盧家宏共同譜曲、施人誠填詞，道出耿直系大人為愛盲目、寂寞到甘心受騙的苦澀心聲！「總是鎮守愛情、獨自承擔失戀心痛的動力火車，如果當我們都變成大人後坦率面對自己的軟弱會是怎樣呢？」《我很好騙》作詞人施人誠從這樣的角度切入，讓寂寞的大人們拋開了歷練的防護罩，更真實地面對傷口與自我，露出自己情感的致命傷，歌詞一語道破不擅面對愛情的男女們，為愛盲目、神魂顛倒的狀態，以第一人稱視角呈現感情世界中令人沉溺的浪漫及危險，甚至卑微的只求對方下手輕一點，而這樣的歌詞也讓動力火車在錄音室配唱時直呼這真的太慘太苦了！《我很好騙》MV則是繼《跳上車子離開傷心的台北》後，再次與金曲獎最佳音樂錄影帶導演殷振豪合作，邀來新科金馬最佳男配角納豆及獲第39屆金穗獎最佳演員的邱偲琹同台飆戲，展開一段為愛甘心冒險、蒙蔽雙眼的愛情故事，動力火車看完MV後大呼太壞了，差點落淚。而劇中男主角阿昇究竟是遭遇愛情詐騙？或是真愛降臨？4/13(二)晚上9點真相公開！#被騙#真愛#4月13日真相公開"
